Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
132,603.476,(231),69.0303,29.6881,2.19,(247),10.9372,(348),['75-Re-187_n-tot']
133,114.069,(56),158.776,29.6735,0.518,(466),39.2433,(25),['75-Re-187_n-tot']
134,564.563,(219),71.3696,29.6545,3.147,(167),11.6404,(226),['75-Re-187_n-tot']
135,140.165,(70),143.235,29.4426,1.365,(343),11.2271,(282),['75-Re-187_n-tot']
136,329.006,(153),93.4906,29.3909,2.314,(230),8.05332,(450),['75-Re-187_n-tot']
137,1338.0,(378),46.3598,28.4536,11.13,(11),10.6247,(397),['75-Re-185_n-tot']
138,1501.18,(412),43.7677,28.4227,2.55,(211),11.8616,(205),['75-Re-187_n-tot']
139,1539.86,(419),43.2145,28.322,5.25,(71),10.8416,(363),['75-Re-185_n-tot']
140,170.957,(85),129.696,28.1695,1.377,(340),9.55398,(427),['75-Re-187_n-tot']
141,272.908,(130),102.651,27.965,1.402,(335),16.3822,(90),['75-Re-185_n-tot']
142,904.63,(296),56.3812,27.7807,1.833,(280),12.4027,(169),['75-Re-187_n-tot']
143,1954.75,(485),38.3552,27.6554,8.9,(18),10.8659,(360),['75-Re-185_n-tot']
144,1340.79,(379),46.3116,27.6527,10.99,(12),17.4218,(81),['75-Re-185_n-tot']
145,529.735,(210),73.6784,27.6485,1.417,(333),12.7164,(150),['75-Re-187_n-tot']
146,540.61,(212),72.9336,27.3542,5.081,(76),11.7161,(216),['75-Re-187_n-tot']
147,179.855,(89),126.447,27.2993,1.209,(372),13.7076,(121),['75-Re-187_n-tot']
148,202.801,(101),119.079,27.2133,1.744,(297),8.18889,(448),['75-Re-187_n-tot']
149,11.6031,(5),497.832,27.1778,0.4399,(475),27.4077,(41),['75-Re-187_n-tot']
150,181.437,(90),125.895,27.1174,2.197,(246),12.3369,(172),['75-Re-187_n-tot']
151,16.6681,(9),415.362,26.97,1.0665,(404),9.56113,(426),['75-Re-187_n-tot']
152,6.45846,(3),667.276,26.7921,0.98628,(417),12.1346,(188),['75-Re-185_n-tot']
153,1227.4,(357),48.4035,26.7565,4.03,(125),11.4495,(252),['75-Re-185_n-tot']
154,54.3885,(28),229.941,26.6626,1.113,(394),9.73074,(422),['75-Re-187_n-tot']
155,472.718,(199),77.9953,26.0556,2.348,(225),12.4832,(163),['75-Re-187_n-tot']
156,217.186,(107),115.068,25.8852,2.932,(180),5.48085,(489),['75-Re-187_n-tot']
157,1315.98,(376),46.7461,25.8526,2.43,(219),10.9631,(344),['75-Re-187_n-tot']
158,1838.6,(469),39.5481,25.0704,5.18,(73),10.6766,(391),['75-Re-185_n-tot']
159,968.44,(307),54.4921,24.9055,1.877,(275),11.8299,(207),['75-Re-187_n-tot']
160,1488.37,(408),43.9556,24.7362,2.29,(234),11.6636,(222),['75-Re-187_n-tot']
161,623.496,(236),67.913,24.6755,2.158,(250),10.9096,(352),['75-Re-187_n-tot']
162,1222.97,(356),48.4911,24.0232,9.13,(17),20.8324,(60),['75-Re-185_n-tot']
163,132.739,(66),147.187,23.7395,1.022,(412),12.5893,(157),['75-Re-187_n-tot']
164,457.94,(195),79.2438,23.6021,4.451,(104),11.8136,(208),['75-Re-185_n-tot']
165,417.418,(185),83.0012,23.5921,2.8,(191),9.74091,(420),['75-Re-185_n-tot']
166,1495.49,(410),43.8508,23.5099,5.78,(64),12.3145,(174),['75-Re-185_n-tot']
167,1484.24,(407),44.0167,23.2724,2.75,(196),11.4908,(244),['75-Re-187_n-tot']
168,83.5388,(41),185.535,22.9078,3.0472,(175),6.48242,(477),['75-Re-187_n-tot']
169,1477.91,(405),44.1109,22.6954,3.8,(139),10.3172,(415),['75-Re-185_n-tot']
170,18.1016,(10),398.576,22.4844,0.6528,(453),14.0188,(115),['75-Re-187_n-tot']
171,211.024,(104),116.736,22.3006,0.942,(425),93.8049,(13),['75-Re-187_n-tot']
172,1238.15,(359),48.1929,22.1837,4.34,(111),10.9709,(340),['75-Re-187_n-tot']
173,483.912,(201),77.088,21.78,3.748,(142),9.87293,(419),['75-Re-185_n-tot']
174,591.286,(227),69.7382,21.0209,3.838,(137),13.0926,(137),['75-Re-185_n-tot']
175,1606.22,(433),42.3124,20.9935,4.33,(112),11.897,(202),['75-Re-187_n-tot']
176,1421.06,(395),44.9846,20.6788,2.33,(227),11.1492,(298),['75-Re-187_n-tot']
177,1497.87,(411),43.816,20.6626,2.82,(189),18.0116,(76),['75-Re-187_n-tot']
178,499.314,(204),75.8897,20.6566,1.567,(318),21.0916,(57),['75-Re-185_n-tot']
179,797.238,(275),60.0587,20.5577,7.646,(30),10.9708,(341),['75-Re-187_n-tot']
180,377.288,(171),87.3038,20.4144,1.483,(325),9.55326,(428),['75-Re-185_n-tot']
181,396.142,(178),85.2009,20.305,3.786,(140),7.95378,(455),['75-Re-185_n-tot']
182,362.499,(166),89.0669,20.2675,1.726,(299),9.03062,(432),['75-Re-185_n-tot']
183,1490.99,(409),43.917,19.8203,2.78,(192),22.3867,(51),['75-Re-187_n-tot']
184,666.096,(245),65.7054,19.5501,1.616,(312),14.2321,(113),['75-Re-187_n-tot']
185,206.518,(102),118.002,19.3813,2.13,(251),8.09538,(449),['75-Re-187_n-tot']
186,1351.04,(381),46.1355,19.2779,2.57,(209),11.0453,(321),['75-Re-187_n-tot']
187,544.613,(213),72.6651,19.2589,2.277,(238),11.4746,(245),['75-Re-187_n-tot']
188,130.542,(65),148.421,19.0982,1.106,(396),10.1131,(417),['75-Re-187_n-tot']
189,1563.11,(425),42.8919,17.9583,9.97,(14),19.7968,(69),['75-Re-185_n-tot']
190,1648.6,(437),41.765,17.9083,22.33,(0),10.688,(388),['75-Re-185_n-tot']
191,1178.2,(350),49.4038,17.8684,12.41,(5),15.1365,(97),['75-Re-185_n-tot']
192,762.143,(268),61.4259,17.2285,3.638,(144),16.8097,(88),['75-Re-185_n-tot']
193,669.097,(246),65.5579,17.164,1.19,(374),17.0527,(83),['75-Re-187_n-tot']
194,961.131,(305),54.6989,16.9531,2.762,(194),10.396,(409),['75-Re-187_n-tot']
195,383.0,(174),86.6504,16.9479,1.033,(410),25.5092,(45),['75-Re-187_n-tot']
196,755.835,(265),61.6817,16.8177,3.801,(138),11.5268,(241),['75-Re-187_n-tot']
197,1058.46,(322),52.1234,16.7728,4.67,(88),11.1466,(299),['75-Re-187_n-tot']
198,13.9237,(7),454.457,16.6465,1.3362,(351),8.46805,(444),['75-Re-185_n-tot']
199,220.962,(108),114.08,16.1223,1.483,(324),7.98877,(453),['75-Re-185_n-tot']
200,1121.21,(336),50.6438,16.029,1.8,(285),11.3885,(260),['75-Re-187_n-tot']
201,86.0979,(42),182.757,15.9587,1.2508,(366),7.54045,(466),['75-Re-187_n-tot']
202,697.351,(252),64.2161,15.5674,7.774,(26),10.893,(355),['75-Re-185_n-tot']
203,1602.71,(432),42.3587,15.1321,4.2,(118),13.3807,(127),['75-Re-187_n-tot']
204,155.14,(78),136.147,14.8207,0.377,(478),64.7172,(16),['75-Re-187_n-tot']
205,573.455,(222),70.8142,14.7598,3.157,(166),11.1778,(291),['75-Re-185_n-tot']
206,1661.85,(439),41.5981,14.7524,4.05,(124),10.993,(334),['75-Re-187_n-tot']
