Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,19.5824,(2),373.386,319.334,10.8515,(48),0.697264,(38),none
1,82.229,(9),182.213,165.505,7.6039,(85),0.839522,(34),none
2,144.597,(18),137.408,130.076,7.29,(88),0.944902,(31),none
3,6.79688,(0),633.776,105.293,11.2642,(46),1.11735,(27),none
4,62.9846,(7),208.197,98.2155,11.7286,(39),0.24227,(80),none
5,457.623,(46),77.239,95.4411,14.056,(26),0.284449,(69),none
6,71.5736,(8),195.305,94.5586,8.0805,(80),0.438299,(49),none
7,292.242,(30),96.6539,94.2529,16.09,(13),0.166911,(106),none
8,364.909,(36),86.4965,85.2014,13.347,(33),0.260021,(74),none
9,350.793,(35),88.2196,80.8853,5.136,(108),1.78459,(17),none
10,277.265,(29),99.23,80.7404,24.404,(2),0.0864847,(144),none
11,98.3487,(10),166.612,79.2806,12.8469,(35),0.132367,(120),none
12,256.238,(28),103.221,78.1898,5.501,(102),1.20293,(26),none
13,439.994,(45),78.7712,77.8623,15.38,(17),0.186786,(96),none
14,235.631,(27),107.64,76.7311,22.533,(4),0.0891689,(141),none
15,194.367,(24),118.517,76.1428,16.49,(11),0.118909,(128),none
16,28.6116,(3),308.901,75.8211,4.1003,(125),1.00139,(30),none
17,45.4094,(6),245.198,68.8427,11.3657,(44),0.188024,(95),none
18,153.536,(19),133.348,67.804,3.355,(137),2.31292,(13),none
19,767.746,(74),59.6323,66.278,19.312,(6),0.129969,(121),none
20,969.378,(91),53.0694,58.3303,15.063,(21),0.197881,(90),none
21,559.928,(52),69.8272,57.3092,17.641,(8),0.110201,(130),none
22,311.744,(31),93.5819,53.1606,6.151,(96),0.657506,(39),none
23,1036.19,(96),51.33,51.6482,14.16,(25),5.22325,(5),none
24,1273.66,(120),46.2982,49.5538,20.07,(5),0.105593,(132),none
25,948.136,(90),53.6606,47.9721,13.731,(29),0.209786,(87),none
26,478.332,(47),75.5485,46.8914,12.89,(34),0.142631,(115),none
27,1252.52,(119),46.6873,44.4799,15.78,(14),0.166741,(107),none
28,599.028,(56),67.5098,42.8555,9.036,(65),0.408997,(51),none
29,934.726,(89),54.0441,42.2703,11.529,(40),0.272242,(71),none
30,1504.53,(138),42.5981,41.1825,29.22,(0),0.0489055,(172),none
31,12.2383,(1),472.313,40.7221,0.9149,(183),15.8237,(1),none
32,583.641,(54),68.394,38.7234,9.104,(63),0.293026,(66),none
33,785.639,(75),58.9494,33.2592,5.595,(101),0.710728,(37),none
34,1027.89,(95),51.5368,32.8297,13.98,(27),0.0665632,(159),none
35,909.446,(88),54.7901,32.611,17.538,(9),0.0859131,(145),none
36,705.439,(67),62.2101,31.6119,8.277,(72),0.305907,(64),none
37,174.072,(23),125.235,30.5682,11.305,(45),0.135104,(119),none
38,1233.72,(118),47.0416,30.1331,9.77,(53),0.323154,(62),none
39,802.966,(77),58.3099,29.0945,10.078,(51),0.194596,(93),none
40,1046.59,(97),51.0743,28.2843,15.32,(18),0.0883848,(142),none
41,1471.64,(137),43.0715,27.532,9.9,(52),0.25756,(76),none
42,422.162,(44),80.4176,27.099,10.213,(50),0.128862,(124),none
43,341.484,(34),89.414,26.5568,5.261,(106),0.477263,(46),none
44,382.155,(38),84.5222,23.6444,9.395,(59),0.167689,(105),none
45,1292.52,(121),45.9592,21.3582,6.45,(93),0.349476,(59),none
46,573.352,(53),69.0049,20.6607,8.026,(82),0.190691,(94),none
47,1064.85,(98),50.6345,20.6166,8.92,(67),0.171726,(98),none
48,1894.04,(173),37.9661,20.5134,13.97,(28),0.100728,(135),none
49,882.459,(85),55.6216,20.4015,13.555,(31),0.067482,(158),none
