Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,6044.77,(44),21.8112,3263.65,255.61,(10),1.21283,(103),none
1,636.382,(4),67.2219,2355.83,100.613,(42),3.46712,(83),none
2,5197.99,(38),23.5208,2096.41,194.93,(19),3.65208,(77),none
3,11528.1,(86),15.794,1992.61,568.5,(0),4.04421,(64),none
4,4760.58,(33),24.5776,1808.78,266.63,(8),3.09145,(94),none
5,2750.56,(20),32.334,1706.68,305.4,(3),3.66157,(76),none
6,4432.43,(31),25.4712,1630.94,240.67,(12),2.43625,(101),none
7,1295.98,(11),47.1054,1610.62,66.09,(62),3.28629,(88),none
8,8850.16,(67),18.0258,1599.12,263.57,(9),3.13923,(92),none
9,1398.67,(12),45.3432,1585.21,56.15,(69),6.88704,(12),none
10,10861.6,(84),16.2713,1466.14,212.2,(15),3.12132,(93),none
11,6522.51,(46),20.9972,1403.16,318.41,(1),5.96096,(26),none
12,6139.41,(45),21.6424,1309.4,68.86,(59),8.81422,(4),none
13,8086.23,(61),18.858,1203.56,243.96,(11),3.53224,(80),none
14,5356.38,(39),23.1704,1150.75,140.01,(25),3.23457,(90),none
15,4029.51,(28),26.7143,1026.52,95.35,(44),2.45856,(100),none
16,731.098,(6),62.7165,995.414,57.152,(67),3.95266,(66),none
17,13873.5,(102),14.3972,872.103,307.8,(2),3.31843,(87),none
18,13995.3,(103),14.3344,870.116,116.0,(36),3.28271,(89),none
19,5506.89,(41),22.8516,792.13,114.29,(37),3.05845,(96),none
20,6827.48,(49),20.5229,735.375,116.47,(35),2.24201,(102),none
21,7823.57,(60),19.172,700.672,160.07,(23),4.20675,(59),none
22,6695.37,(48),20.7244,691.589,102.03,(41),3.36938,(85),none
23,7643.19,(59),19.3969,640.093,106.45,(39),4.30642,(56),none
24,673.215,(5),65.3571,539.813,23.319,(90),6.35569,(17),none
25,9107.88,(70),17.7689,529.674,122.41,(32),2.80039,(97),none
26,12657.0,(93),15.0732,519.629,94.5,(45),3.50854,(81),none
27,2348.93,(18),34.9893,503.987,230.82,(13),5.38005,(38),none
28,1696.57,(13),41.1703,495.003,288.16,(5),6.22342,(19),none
29,12847.5,(94),14.961,473.203,134.2,(28),7.37093,(7),none
30,4137.13,(29),26.3645,470.178,78.18,(54),6.16003,(20),none
31,963.442,(8),54.6332,462.206,211.354,(17),5.27284,(41),none
32,10647.0,(83),16.4345,443.618,127.5,(30),4.25534,(57),none
33,11862.0,(88),15.5701,411.014,198.0,(18),3.91699,(67),none
34,2434.16,(19),34.3712,405.489,79.03,(53),4.00059,(65),none
35,7035.92,(51),20.2167,368.353,163.63,(22),6.03252,(24),none
36,7170.28,(53),20.0263,364.206,59.89,(66),3.88786,(69),none
37,318.711,(2),94.9885,349.814,283.045,(7),5.5044,(36),none
38,10499.9,(82),16.5492,349.378,92.4,(48),3.37434,(84),none
39,13493.4,(100),14.5985,347.299,117.2,(34),3.69745,(75),none
40,13264.2,(97),14.7241,332.822,136.2,(27),4.3267,(55),none
41,4848.58,(34),24.3536,326.527,59.9,(65),4.83108,(49),none
42,9240.92,(73),17.6406,304.797,53.81,(70),4.17771,(60),none
43,7291.14,(54),19.8597,298.117,90.87,(49),6.96891,(11),none
44,8283.75,(62),18.6319,297.641,173.24,(20),5.91583,(29),none
45,5782.35,(43),22.3007,287.491,39.09,(77),2.5139,(99),none
46,7520.94,(58),19.5539,276.18,42.31,(75),4.50533,(52),none
47,6577.16,(47),20.9098,265.362,48.33,(71),3.49939,(82),none
48,3936.51,(27),27.028,258.191,167.84,(21),3.79636,(73),none
49,11642.9,(87),15.7159,248.917,95.8,(43),4.59007,(51),none
50,7463.95,(57),19.6284,244.878,56.28,(68),3.31902,(86),none
51,33.1939,(1),294.334,234.514,30.3912,(84),6.54993,(15),none
52,3759.03,(26),27.6587,228.599,83.02,(50),5.12197,(45),none
