Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,9375.0,(0),17.065,10288.4,10264.0,(4),0.000297695,(2),none
1,232273.0,(7),3.4284,8513.78,22850.0,(1),6.91288e-05,(8),none
2,12095.0,(1),15.0241,8409.13,4163.7,(7),0.000252057,(4),none
3,218924.0,(6),3.53138,7366.44,15723.0,(3),6.25826e-05,(9),none
4,257541.0,(9),3.25587,4348.94,16061.0,(2),0.000154208,(5),none
5,70776.3,(5),6.21079,3013.69,8902.2,(5),0.000104581,(6),none
6,16468.0,(3),12.8757,2467.17,4374.1,(6),0.000265957,(3),none
7,45035.8,(4),7.78595,1582.61,27524.0,(0),7.65858e-05,(7),none
8,250393.0,(8),3.30202,462.018,1136.0,(8),0.00172632,(0),none
9,14752.3,(2),13.6038,363.642,362.8,(9),0.00132871,(1),none
