Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
55,247.65,(30),107.758,65.2871,0.682,(69),346.85,(30),['78-Pt-196_n-tot']
56,42.2912,(6),260.762,64.4795,0.3397,(93),633.359,(12),['78-Pt-196_n-tot']
57,337.183,(35),92.35,63.0106,0.808,(62),274.634,(37),['78-Pt-196_n-tot']
58,1994.35,(84),37.9725,62.5792,2.15,(23),106.225,(99),['78-Pt-195_n-tot']
59,12.37,(2),482.153,60.5718,0.2099,(98),944.516,(10),['78-Pt-196_n-tot']
60,458.82,(43),79.1678,58.7873,0.813,(61),289.179,(34),['78-Pt-195_n-tot']
61,1390.89,(74),45.4698,58.2631,1.79,(28),113.321,(93),['78-Pt-195_n-tot']
62,4894.2,(101),24.2398,57.2242,2.88,(14),104.392,(100),['78-Pt-195_n-tot']
63,837.7,(63),58.5903,51.5412,1.233,(38),159.75,(60),['78-Pt-196_n-tot']
64,303.308,(34),97.3706,50.7255,0.742,(65),248.501,(40),['78-Pt-196_n-tot']
65,786.22,(60),60.478,49.8859,1.06,(47),202.176,(48),['78-Pt-195_n-tot']
66,510.278,(48),75.07,48.4673,0.886,(53),261.856,(38),['78-Pt-195_n-tot']
67,69.116,(11),203.977,47.7598,0.3953,(89),402.464,(27),['78-Pt-196_n-tot']
68,75.5171,(12),195.14,46.4651,0.3619,(90),509.53,(21),['78-Pt-196_n-tot']
69,1062.68,(71),52.0198,46.2785,1.48,(32),116.235,(91),['78-Pt-195_n-tot']
70,258.763,(31),105.419,44.3411,0.803,(63),184.842,(53),['78-Pt-196_n-tot']
71,801.649,(61),59.8932,42.9793,1.117,(43),163.232,(59),['78-Pt-196_n-tot']
72,698.388,(58),64.1684,40.8483,1.186,(39),206.3,(46),['78-Pt-198_n-tot']
73,898.675,(67),56.5677,38.6177,1.301,(37),123.357,(85),['78-Pt-196_n-tot']
74,948.146,(69),55.0722,37.4577,1.171,(40),139.152,(73),['78-Pt-195_n-tot']
75,439.793,(42),80.8622,36.6329,0.846,(57),169.479,(56),['78-Pt-196_n-tot']
76,291.768,(33),99.2775,35.6704,0.667,(70),218.026,(43),['78-Pt-196_n-tot']
77,194.646,(25),121.548,32.6023,0.593,(75),204.135,(47),['78-Pt-196_n-tot']
78,880.069,(65),57.1625,30.5438,1.155,(41),153.191,(63),['78-Pt-198_n-tot']
79,60.6828,(10),217.689,29.8179,0.3539,(91),303.049,(33),['78-Pt-196_n-tot']
80,79.6523,(13),190.007,29.2484,0.4537,(84),206.602,(45),['78-Pt-196_n-tot']
81,377.036,(39),87.333,29.103,0.767,(64),168.948,(57),['78-Pt-198_n-tot']
82,481.491,(45),77.2815,28.655,0.908,(51),139.18,(72),['78-Pt-196_n-tot']
83,288.422,(32),99.8517,26.9332,0.684,(68),146.855,(69),['78-Pt-195_n-tot']
84,357.017,(37),89.7481,25.3083,0.716,(66),149.643,(66),['78-Pt-196_n-tot']
85,478.044,(44),77.5596,24.8905,0.85,(56),119.896,(86),['78-Pt-196_n-tot']
86,224.633,(27),113.144,24.5198,0.558,(78),190.139,(51),['78-Pt-196_n-tot']
87,611.679,(53),68.5659,22.8045,0.852,(55),133.045,(78),['78-Pt-196_n-tot']
88,188.285,(24),123.584,22.1165,0.602,(74),136.836,(74),['78-Pt-196_n-tot']
89,686.036,(56),64.7435,21.5694,0.935,(50),110.408,(94),['78-Pt-196_n-tot']
90,485.825,(46),76.936,20.5419,0.832,(60),103.982,(101),['78-Pt-196_n-tot']
91,237.722,(28),109.985,20.3699,0.512,(80),198.536,(49),['78-Pt-195_n-tot']
92,590.091,(51),69.8088,19.906,0.868,(54),116.859,(88),['78-Pt-196_n-tot']
93,159.394,(22),134.318,19.3464,0.58,(77),116.747,(89),['78-Pt-196_n-tot']
94,360.506,(38),89.3128,19.2358,0.651,(72),135.469,(75),['78-Pt-195_n-tot']
95,21.6,(4),364.874,17.8185,0.2157,(97),307.305,(32),['78-Pt-195_n-tot']
96,58.4,(9),221.903,16.802,0.3309,(95),181.073,(54),['78-Pt-195_n-tot']
97,107.702,(16),163.402,14.0956,0.447,(85),119.414,(87),['78-Pt-196_n-tot']
98,81.2029,(14),188.185,13.8274,0.4092,(87),125.545,(82),['78-Pt-196_n-tot']
99,127.656,(19),150.089,10.1662,0.398,(88),132.646,(79),['78-Pt-196_n-tot']
100,238.463,(29),109.814,7.99577,0.461,(82),129.346,(80),['78-Pt-196_n-tot']
101,14.58,(3),444.11,6.34076,0.2034,(99),126.468,(81),['78-Pt-196_n-tot']
