Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,2701.49,(5),31.7899,519.734,971.86,(2),0.000406986,(40),none
1,3947.68,(8),26.2978,431.032,743.63,(6),0.00144437,(24),none
2,1904.52,(4),37.8615,296.623,508.26,(11),0.000955751,(30),none
3,1135.91,(2),49.0251,243.353,478.56,(12),0.000689006,(36),none
4,4538.79,(9),24.5257,212.142,238.47,(30),0.00658367,(7),none
5,10451.0,(25),16.1626,193.152,528.8,(10),0.00299667,(16),none
6,3303.96,(6),28.7457,165.223,398.51,(15),0.00161076,(22),none
7,1637.28,(3),40.8347,134.838,110.16,(38),0.00900373,(4),none
8,4755.78,(10),23.9596,125.633,291.4,(27),0.0031282,(15),none
9,8462.58,(19),17.9614,124.575,314.04,(23),0.0023952,(18),none
10,8012.32,(18),18.4591,98.03,389.43,(17),0.00128064,(26),none
11,11238.8,(26),15.5859,93.5652,625.2,(9),0.00100933,(28),none
12,5053.57,(11),23.243,92.4313,190.9,(33),0.00485761,(11),none
13,9124.93,(21),17.2972,87.8289,910.63,(5),0.000392286,(41),none
14,9941.65,(24),16.5715,83.9353,389.49,(16),0.00156154,(23),none
15,5199.68,(12),22.9141,82.6372,261.45,(29),0.00618334,(8),none
16,11592.7,(27),15.3461,63.1727,375.1,(18),0.000966654,(29),none
17,12058.8,(28),15.0466,60.405,370.5,(19),0.000829884,(33),none
18,19050.0,(47),11.9714,44.3951,325.9,(22),0.00128935,(25),none
19,17917.0,(43),12.3441,43.6637,302.8,(25),0.00401607,(13),none
20,3582.32,(7),27.6063,38.9896,17.58,(47),0.345003,(1),none
21,6272.91,(14),20.862,35.9481,912.14,(4),0.000501369,(39),none
22,18667.1,(46),12.0935,34.8594,357.1,(20),0.00117871,(27),none
23,19507.1,(48),11.8303,32.951,450.7,(13),0.00069603,(35),none
24,656.25,(1),64.4995,31.4081,935.624,(3),0.000276235,(43),none
25,6489.54,(15),20.5109,30.821,295.65,(26),0.000625426,(37),none
26,7312.18,(17),19.3227,29.8193,718.22,(7),0.000259211,(44),none
27,9656.45,(22),16.8144,29.3815,100.32,(41),0.00544114,(9),none
28,6895.79,(16),19.8975,28.0365,227.33,(31),0.000743485,(34),none
29,8640.51,(20),17.7755,26.7616,39.97,(46),0.0254781,(2),none
30,15032.4,(36),13.4765,24.4194,1208.1,(0),0.000135583,(47),none
31,13887.5,(34),14.021,23.6475,266.7,(28),0.00161336,(21),none
32,12244.9,(29),14.9318,19.4474,60.9,(44),0.00539212,(10),none
33,9759.03,(23),16.7258,18.7948,93.73,(42),0.0041121,(12),none
34,18303.8,(44),12.2129,18.2777,142.3,(35),0.00832512,(6),none
35,12608.2,(30),14.7151,17.4935,680.2,(8),0.000360347,(42),none
36,13667.7,(33),14.1333,17.071,142.7,(34),0.00893211,(5),none
37,16168.8,(38),12.9943,16.9186,1037.3,(1),0.000113175,(48),none
38,14057.5,(35),13.936,16.8984,103.9,(40),0.00209911,(20),none
39,13437.0,(32),14.2541,13.5281,78.9,(43),0.0228897,(3),none
40,85.9375,(0),178.238,13.4195,107.377,(39),0.00276799,(17),none
41,18420.4,(45),12.1742,12.8032,139.9,(36),0.00315821,(14),none
42,13041.3,(31),14.4687,12.7061,416.9,(14),0.000838953,(31),none
43,15499.7,(37),13.2718,12.0902,345.1,(21),0.000183626,(46),none
44,16888.8,(39),12.7143,8.81891,310.2,(24),0.000246617,(45),none
45,17207.5,(40),12.596,8.15546,205.1,(32),0.000524446,(38),none
46,17359.4,(41),12.5407,5.20754,53.7,(45),0.00219231,(19),none
47,17463.1,(42),12.5035,3.19106,111.8,(37),0.000834082,(32),none
48,5448.9,(13),22.3839,2.73576,11.81,(48),0.466981,(0),none
