Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,1437.5,(0),43.58,19695.5,2595.53,(0),0.000247767,(11),none
1,3200.11,(2),29.2084,17265.0,767.58,(12),0.000696139,(5),none
2,4429.44,(3),24.8265,5456.64,1393.33,(7),0.00013035,(15),none
3,6054.6,(5),21.2348,3964.99,1546.49,(5),0.000169755,(13),none
4,17910.9,(13),12.3462,3036.58,1459.8,(6),9.31763e-05,(18),none
5,5178.71,(4),22.9604,2368.63,930.95,(11),0.000119598,(16),none
6,19212.7,(14),11.9206,2051.98,1700.2,(4),0.000113546,(17),none
7,8677.88,(6),17.7372,2037.47,1871.67,(2),0.00026335,(10),none
8,16133.4,(11),13.0085,1557.02,1313.5,(8),0.000184034,(12),none
9,16860.0,(12),12.7251,1146.79,530.0,(15),0.0002843,(9),none
10,10170.7,(8),16.3838,855.927,1826.85,(3),0.000423141,(7),none
11,27462.2,(16),9.97064,841.811,1264.5,(9),0.000372653,(8),none
12,28499.4,(17),9.78752,724.028,1093.3,(10),0.0010385,(4),none
13,13522.2,(9),14.2091,512.351,752.3,(13),0.000652662,(6),none
14,9609.07,(7),16.8558,398.904,318.22,(17),0.00151192,(2),none
15,13936.4,(10),13.9964,357.484,433.3,(16),0.00111765,(3),none
16,36810.3,(18),8.61204,312.782,2483.6,(1),0.000155507,(14),none
17,23535.6,(15),10.7703,303.069,638.9,(14),0.0017767,(1),none
18,2602.36,(1),32.3897,109.169,6.88,(18),5.11384,(0),none
