Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,536000.0,(56),2.31626,6819200.0,1481000.0,(0),6.12072,(11),none
1,2914.02,(11),31.414,17227.2,419.43,(4),0.02022,(50),none
2,5530.67,(23),22.8024,16347.9,617.59,(2),0.111671,(46),none
3,2474.21,(10),34.0919,6717.74,288.83,(11),0.0156167,(53),none
4,9590.48,(40),17.3161,5683.57,596.68,(3),4.50596,(17),none
5,1890.79,(6),38.9985,5651.49,183.21,(20),2.74536,(22),none
6,4496.92,(19),25.2879,4379.96,90.27,(36),5.19524,(14),none
7,1635.73,(5),41.9289,4143.48,58.26,(48),0.188011,(45),none
8,4257.44,(17),25.9894,3694.42,221.34,(16),0.0309035,(48),none
9,4536.57,(20),25.1771,3359.4,95.57,(34),37.3694,(2),none
10,5810.21,(24),22.2471,2995.54,223.33,(15),8.30605,(6),none
11,3150.54,(12),30.2118,2556.02,90.03,(37),6.60785,(8),none
12,3879.75,(16),27.225,2441.21,139.14,(27),0.326933,(41),none
13,4300.91,(18),25.8577,2147.51,175.91,(21),0.306899,(42),none
14,11290.0,(52),15.9596,1605.19,123.4,(29),2.1076,(27),none
15,11118.6,(51),16.0822,1561.74,351.9,(8),0.0671613,(47),none
16,10505.9,(46),16.5445,810.91,82.7,(42),12.7633,(5),none
17,11729.9,(53),15.6575,691.118,112.1,(30),45.2213,(1),none
18,8014.64,(36),18.9421,643.92,47.18,(49),5.4143,(13),none
19,4897.49,(22),24.2316,634.389,106.09,(31),29.1244,(4),none
20,10315.8,(45),16.6962,574.972,46.9,(50),3.82953,(19),none
21,4741.19,(21),24.6278,572.54,45.16,(51),108.565,(0),none
22,743.553,(0),62.189,504.688,748.992,(1),1.26926,(34),none
23,11909.5,(55),15.539,500.457,98.8,(33),6.17925,(10),none
24,1538.72,(3),43.2305,431.364,409.48,(5),0.0157278,(52),none
25,6887.44,(29),20.4334,369.065,345.12,(9),3.35111,(20),none
26,10896.4,(50),16.2453,346.575,102.3,(32),0.254581,(43),none
27,1605.06,(4),42.3276,307.857,15.07,(55),2.03957,(29),none
28,3406.16,(13),29.0561,283.234,234.65,(13),1.36331,(33),none
29,1168.29,(2),49.6129,270.862,159.43,(22),0.814013,(38),none
30,9802.83,(41),17.1275,171.449,203.38,(17),3.03018,(21),none
31,2269.71,(9),35.5946,168.655,202.23,(18),0.707746,(39),none
32,1011.48,(1),53.3201,165.039,267.323,(12),1.00748,(35),none
33,7908.95,(35),19.0682,161.532,147.32,(25),0.00983851,(56),none
34,1971.35,(7),38.1934,147.225,81.95,(43),1.97429,(30),none
35,10201.4,(43),16.7896,125.599,306.25,(10),0.203649,(44),none
36,6538.06,(28),20.9723,125.042,146.23,(26),4.23968,(18),none
37,5978.05,(25),21.9326,123.671,156.2,(24),6.55952,(9),none
38,9880.8,(42),17.0598,105.472,65.65,(46),1.55303,(31),none
39,8581.37,(38),18.3059,101.511,84.67,(40),0.90304,(36),none
40,7138.59,(30),20.0707,98.8468,231.61,(14),2.72832,(23),none
41,3770.55,(14),27.6164,97.3847,358.11,(7),0.0273358,(49),none
42,10783.7,(49),16.33,87.5193,85.7,(39),2.55537,(24),none
43,7715.39,(33),19.3059,83.142,386.31,(6),0.860688,(37),none
44,7304.53,(31),19.8415,75.4234,158.45,(23),2.30156,(25),none
45,10242.2,(44),16.7561,70.2919,89.3,(38),0.0104657,(54),none
46,11801.6,(54),15.6099,64.4111,61.7,(47),32.2278,(3),none
47,2066.63,(8),37.3025,58.9796,83.79,(41),1.43239,(32),none
48,6387.64,(27),21.2178,47.5956,197.1,(19),4.67968,(16),none
49,8485.18,(37),18.4094,47.139,44.46,(52),2.06632,(28),none
50,8693.68,(39),18.1873,41.0552,128.46,(28),0.0192437,(51),none
51,10640.3,(48),16.4397,16.9602,71.1,(44),5.10258,(15),none
52,10559.5,(47),16.5024,16.2384,43.2,(53),8.13234,(7),none
53,6056.48,(26),21.7901,11.608,69.62,(45),6.05724,(12),none
54,3797.07,(15),27.5198,9.44069,91.35,(35),0.0103478,(55),none
55,7320.0,(32),19.8205,5.60919,6.13,(56),2.28493,(26),none
56,7753.36,(34),19.2586,3.51405,28.88,(54),0.676295,(40),none
