Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,12500.0,(33),15.1675,154149.0,290000.0,(0),7.64335,(22),none
1,6894.1,(24),20.4235,18262.2,757.32,(1),12.2932,(15),none
2,7745.69,(25),19.2681,10758.6,392.58,(9),87.5692,(4),none
3,6155.55,(20),21.6141,7818.58,382.65,(11),11.0455,(16),none
4,5888.63,(19),22.0985,6767.75,173.75,(19),45.0538,(7),none
5,9325.27,(29),17.5606,6145.17,391.1,(10),108.022,(3),none
6,1733.97,(5),40.7239,5743.93,153.03,(23),4.96754,(28),none
7,1264.88,(3),47.681,5393.51,321.785,(14),4.65755,(29),none
8,2850.16,(8),31.764,5306.45,290.23,(17),3.77307,(32),none
9,947.773,(2),55.083,4731.33,96.699,(28),1.48421,(33),none
10,4944.28,(16),24.1167,4676.83,318.88,(15),9.21797,(19),none
11,2144.87,(6),36.6159,4421.55,173.6,(20),16.7115,(11),none
12,5409.42,(17),23.0566,4281.6,379.33,(13),9.85349,(18),none
13,4145.95,(13),26.3365,3801.1,401.87,(8),7.59998,(23),none
14,8137.06,(26),18.7991,3557.96,289.78,(18),175.633,(1),none
15,8965.13,(28),17.9098,3221.11,291.83,(16),173.718,(2),none
16,4675.76,(14),24.7995,3205.07,415.07,(6),7.35625,(24),none
17,6778.12,(23),20.5975,2939.32,133.21,(25),26.9951,(9),none
18,3330.55,(10),29.3841,2749.75,408.75,(7),7.86403,(21),none
19,9575.52,(30),17.3296,2650.48,153.89,(22),68.9447,(5),none
20,2565.52,(7),33.4797,2650.44,426.38,(4),8.09003,(20),none
21,1598.9,(4),42.4091,2546.43,424.02,(5),3.8078,(31),none
22,2979.36,(9),31.0676,2487.79,111.75,(27),10.9952,(17),none
23,9736.97,(31),17.1853,2355.01,151.67,(24),66.6463,(6),none
24,5633.1,(18),22.5942,2326.0,120.94,(26),13.2054,(14),none
25,9954.32,(32),16.9967,2177.41,93.34,(29),40.5015,(8),none
26,3758.88,(11),27.6593,1614.65,379.47,(12),7.28965,(25),none
27,6492.18,(21),21.0462,987.367,168.05,(21),15.9332,(13),none
28,4783.92,(15),24.5176,905.22,62.24,(30),5.07281,(27),none
29,422.231,(0),82.5267,797.187,428.671,(2),5.68736,(26),none
30,3848.97,(12),27.3336,702.059,20.82,(33),21.8898,(10),none
31,6708.17,(22),20.7046,394.356,33.85,(31),16.3074,(12),none
32,854.591,(1),58.0084,362.963,426.966,(3),4.31705,(30),none
33,8618.35,(27),18.2666,255.547,28.36,(32),247.244,(0),none
