Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,13422.8,(11),14.6369,43185.4,2270.1,(5),8.71019,(12),none
1,12352.9,(10),15.2576,27966.7,2612.9,(3),0.0162221,(150),none
2,120129.0,(122),4.89267,14993.6,1694.0,(10),11.0356,(7),none
3,119581.0,(121),4.90387,14879.0,1450.0,(15),0.198832,(136),none
4,18845.1,(15),12.3529,13911.1,1536.5,(14),0.0530037,(147),none
5,4002.03,(2),26.8058,8777.52,472.77,(84),0.103712,(142),none
6,15617.2,(12),13.5696,6963.64,865.9,(34),16.892,(2),none
7,115714.0,(117),4.98513,6621.03,836.0,(40),0.303594,(132),none
8,121937.0,(124),4.85626,6526.37,794.0,(43),8.45936,(13),none
9,118618.0,(120),4.92373,5979.48,854.0,(36),2.93575,(79),none
10,23497.8,(19),11.0626,5392.08,910.1,(32),0.118967,(140),none
11,20713.5,(16),11.7827,4484.71,818.8,(42),11.3934,(6),none
12,9830.77,(8),17.1031,4375.06,460.05,(88),0.443507,(129),none
13,108564.0,(110),5.14668,4075.16,1210.0,(20),8.02297,(15),none
14,10875.4,(9),16.261,3537.98,329.0,(108),6.24908,(20),none
15,42325.4,(36),8.24269,2779.99,663.4,(67),0.0195048,(149),none
16,64516.7,(59),6.67627,2736.06,1028.5,(28),0.081039,(143),none
17,130699.0,(136),4.69066,2732.58,1429.0,(16),2.26977,(95),none
18,43588.8,(37),8.12236,2688.99,709.4,(61),7.85042,(16),none
19,4371.59,(3),25.6478,2685.58,313.57,(112),3.06187,(76),none
20,97008.0,(93),5.4446,2581.83,1945.7,(6),0.298878,(133),none
21,139285.0,(148),4.54378,2263.22,1111.0,(23),5.11633,(34),none
22,124483.0,(127),4.80634,2131.03,1126.0,(22),4.55552,(42),none
23,56596.4,(50),7.12813,2121.78,710.0,(60),0.0559717,(146),none
24,98554.0,(97),5.40173,2069.09,832.2,(41),0.280606,(134),none
25,21643.2,(18),11.5268,2058.48,860.9,(35),6.16083,(22),none
26,109668.0,(111),5.12071,1978.88,1063.0,(26),3.41795,(70),none
27,44961.3,(38),7.99743,1936.96,1291.0,(19),0.482667,(127),none
28,24096.3,(20),10.9243,1555.72,222.2,(120),33.1325,(0),none
29,134640.0,(142),4.6215,1554.99,711.0,(59),1.68795,(108),none
30,110346.0,(112),5.10495,1468.52,776.0,(47),3.0178,(77),none
31,101400.0,(101),5.32538,1455.55,847.0,(38),9.3993,(11),none
32,76149.2,(74),6.14521,1452.09,749.2,(53),0.0593972,(145),none
33,113689.0,(114),5.02933,1416.65,2650.0,(1),1.42243,(111),none
34,40270.6,(31),8.45037,1411.35,2488.5,(4),3.72288,(62),none
35,127098.0,(130),4.75664,1368.08,1566.0,(13),2.6753,(85),none
36,135774.0,(144),4.60216,1333.85,772.0,(48),0.250571,(135),none
37,122981.0,(125),4.8356,1319.76,1008.0,(30),6.11693,(23),none
38,129196.0,(135),4.71786,1316.16,633.0,(69),3.8846,(58),none
39,133019.0,(140),4.64957,1159.32,723.0,(57),0.321012,(131),none
40,134972.0,(143),4.61581,1127.0,441.0,(94),0.955105,(117),none
41,67674.4,(61),6.51865,1106.52,372.6,(99),0.068664,(144),none
42,107564.0,(108),5.17054,1101.74,1729.0,(9),2.7035,(84),none
43,132579.0,(139),4.65728,1002.58,770.0,(49),0.690881,(125),none
44,319.108,(0),94.9294,976.003,321.785,(111),4.33563,(48),none
45,105510.0,(106),5.22063,975.627,793.0,(45),3.95824,(55),none
46,45858.3,(39),7.91883,968.762,793.3,(44),5.48695,(27),none
47,136367.0,(147),4.59214,962.571,676.0,(65),3.44068,(68),none
48,108280.0,(109),5.15342,954.234,754.0,(52),0.114963,(141),none
49,102239.0,(102),5.30349,912.855,847.0,(39),6.89815,(19),none
50,91361.1,(90),5.61034,823.659,911.4,(31),0.470052,(128),none
51,99566.8,(98),5.37418,801.23,472.1,(85),0.744679,(122),none
52,3550.02,(1),28.4613,776.348,3220.57,(0),2.29683,(93),none
53,34887.7,(27),9.07891,775.819,476.8,(82),5.62595,(26),none
54,131192.0,(137),4.68183,759.212,449.0,(92),1.9028,(103),none
55,128182.0,(134),4.73649,745.49,567.0,(76),0.139381,(139),none
56,114827.0,(116),5.00435,735.815,591.0,(73),0.744328,(123),none
57,114410.0,(115),5.01346,724.74,705.0,(62),0.954804,(118),none
58,55942.5,(49),7.16966,714.519,792.0,(46),2.4319,(91),none
59,127674.0,(133),4.7459,705.569,221.0,(121),1.88871,(104),none
60,111006.0,(113),5.08975,683.63,484.0,(81),2.74461,(82),none
61,17229.2,(14),12.9192,679.297,187.4,(128),6.17603,(21),none
62,49597.8,(43),7.61445,666.557,698.5,(64),4.33496,(49),none
63,17025.0,(13),12.9965,630.246,126.0,(136),1.08019,(116),none
64,97129.2,(94),5.4412,620.001,345.4,(106),4.65034,(39),none
