Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,256.186,(2),103.232,1387.28,80.439,(20),0.0435684,(24),none
1,2457.55,(26),33.3303,305.448,674.86,(0),0.000640668,(109),none
2,1278.77,(17),46.2056,286.336,117.3,(13),0.0176359,(44),none
3,985.316,(14),52.6384,247.13,44.974,(40),0.100443,(15),none
4,466.754,(5),76.4798,129.501,170.586,(4),0.00387418,(89),none
5,2925.03,(29),30.551,82.4613,123.98,(10),0.00700984,(69),none
6,1710.36,(22),39.9528,79.508,318.3,(1),0.0013373,(105),none
7,313.783,(4),93.2773,73.3955,50.077,(36),0.0191241,(39),none
8,3014.55,(31),30.094,73.2045,32.96,(57),0.0757055,(20),none
9,1075.89,(15),50.374,70.8873,170.94,(3),0.0134997,(54),none
10,940.474,(13),53.8787,66.2245,5.876,(100),2.73119,(1),none
11,5514.59,(74),22.2502,47.8273,100.17,(18),0.00569971,(74),none
12,1182.12,(16),48.0574,44.7747,8.89,(94),0.766846,(4),none
13,2011.56,(25),36.8404,42.7148,24.94,(71),0.0774766,(19),none
14,2785.49,(28),31.3069,42.3116,103.82,(17),0.00449926,(82),none
15,5631.4,(75),22.0182,40.6508,65.78,(24),0.0104971,(58),none
16,1504.04,(21),42.605,37.2559,36.54,(51),0.0190568,(40),none
17,1413.6,(19),43.9468,35.7778,114.98,(14),0.00500475,(78),none
18,1329.55,(18),45.3146,35.5157,15.41,(84),0.102476,(14),none
19,5025.63,(63),23.3075,34.9052,39.75,(45),0.0216794,(37),none
20,3056.31,(32),29.8877,34.4256,12.45,(87),0.219034,(7),none
21,900.853,(12),55.0508,33.623,42.988,(43),0.0647123,(21),none
22,4906.96,(62),23.5876,33.4028,133.36,(8),0.00332562,(92),none
23,3355.51,(35),28.5241,32.5816,141.34,(7),0.00175308,(101),none
24,4038.57,(44),26.0002,30.2137,169.23,(5),0.00129639,(107),none
25,6254.55,(86),20.8926,29.6497,39.1,(46),0.0234383,(33),none
