Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,556260.0,(9),2.27369,5780310.0,898300.0,(0),4.72508,(2),none
1,513.823,(6),74.8106,22492.0,252.685,(1),0.367421,(9),none
2,858.153,(8),57.8878,21908.2,232.244,(2),0.418675,(7),none
3,111.127,(1),160.864,18952.6,66.2088,(4),0.753938,(6),none
4,611.372,(7),68.5831,12119.4,92.998,(3),0.416633,(8),none
5,179.103,(2),126.712,7617.02,42.063,(7),7.66227,(0),none
6,55.8579,(0),226.896,6765.7,65.3484,(5),1.73991,(4),none
7,264.384,(5),104.292,3402.46,39.374,(8),1.27707,(5),none
8,229.329,(4),111.98,281.036,42.879,(6),3.84567,(3),none
9,185.202,(3),124.608,33.8758,4.534,(9),7.4239,(1),none
