Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,6000000.0,(39),0.6923,600228.0,2939700.0,(0),4.00006,(8),none
1,14447.2,(26),14.1084,50240.8,1512.4,(1),4.04055,(7),none
2,3250.06,(9),29.7457,39751.4,290.06,(21),4.23095,(6),none
3,12080.0,(21),15.4289,28536.2,590.2,(12),4.4259,(4),none
4,6939.49,(14),20.3566,25323.8,963.21,(3),3.66988,(24),none
5,6061.22,(13),21.7816,20225.3,773.59,(7),3.71054,(22),none
6,7902.35,(15),19.0762,19692.3,854.84,(6),3.60837,(25),none
7,5239.32,(12),23.4278,17483.6,902.77,(4),3.7537,(19),none
8,916.789,(3),56.0061,17476.2,503.904,(15),3.71511,(21),none
9,15286.1,(27),13.7158,16825.7,722.2,(8),3.95521,(10),none
10,17370.7,(30),12.8665,16019.1,500.6,(16),3.86191,(13),none
11,22489.8,(38),11.3078,14978.6,666.3,(9),4.30741,(5),none
12,16719.7,(29),13.1146,14202.4,660.9,(10),3.87984,(12),none
13,18820.7,(32),12.361,13805.7,901.8,(5),3.78806,(16),none
14,17893.4,(31),12.6772,11486.9,461.7,(17),3.83079,(15),none
15,19267.1,(33),12.2169,10670.3,511.2,(13),3.76416,(17),none
16,10797.7,(19),16.3194,9465.8,163.7,(26),5.08721,(3),none
17,16268.3,(28),13.2953,8008.94,1002.3,(2),3.89745,(11),none
18,11447.9,(20),15.8492,7055.17,175.6,(25),0.0219365,(39),none
19,9953.39,(16),16.9975,6822.96,657.7,(11),3.23066,(29),none
20,2954.51,(8),31.198,5487.15,50.87,(35),0.0703585,(36),none
21,19677.0,(34),12.089,5192.63,271.1,(23),3.73715,(20),none
22,1574.76,(6),42.7329,4434.05,121.77,(29),3.587,(26),none
23,10343.8,(17),16.6736,4201.29,336.5,(19),2.78529,(30),none
24,10623.5,(18),16.4527,3219.64,84.5,(32),0.0327154,(38),none
25,3532.21,(10),28.5329,2681.84,275.68,(22),3.9791,(9),none
26,1829.17,(7),39.65,2209.38,22.42,(36),0.226319,(34),none
27,20177.2,(35),11.9382,2134.6,510.8,(14),3.69077,(23),none
28,21780.0,(37),11.4905,1998.16,108.6,(31),0.0356065,(37),none
29,12874.5,(23),14.9453,1670.21,57.6,(33),0.101466,(35),none
30,13055.1,(25),14.8416,1504.21,113.1,(30),5.10509,(2),none
31,431.671,(2),81.6194,1419.75,10.287,(37),5.55386,(1),none
32,12951.7,(24),14.9007,1377.33,57.5,(34),7.01472,(0),none
33,21001.7,(36),11.7015,678.706,335.1,(20),3.5013,(28),none
34,12817.2,(22),14.9787,513.96,130.5,(28),2.5763,(31),none
35,4060.58,(11),26.6119,496.783,387.48,(18),3.84929,(14),none
36,1309.81,(4),46.856,471.796,159.19,(27),3.57324,(27),none
37,421.883,(1),82.5608,447.135,4.848,(39),1.4018,(33),none
38,1455.86,(5),44.4437,211.33,7.31,(38),1.51968,(32),none
39,344.023,(0),91.4273,91.8989,191.269,(24),3.75627,(18),none
