Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,137.627,(1),140.844,830.445,134.435,(7),0.0124953,(7),none
1,307.582,(2),94.2129,697.298,99.877,(8),0.0176011,(5),none
2,1193.85,(7),47.8207,417.955,630.617,(1),0.00113005,(10),none
3,598.744,(6),67.5259,411.912,150.22,(5),0.0217558,(2),none
4,70.3125,(0),197.049,288.868,99.0782,(9),0.0172209,(6),none
5,1939.08,(10),37.5226,196.845,587.62,(2),0.000360792,(13),none
6,443.49,(4),78.4601,156.395,143.153,(6),0.0067745,(8),none
7,3105.7,(13),29.6491,150.755,650.94,(0),0.000521668,(11),none
8,2413.1,(11),33.6359,148.347,535.4,(3),0.000484553,(12),none
9,1499.67,(9),42.6671,138.123,194.67,(4),0.00192516,(9),none
10,355.693,(3),87.6099,137.508,26.722,(12),0.0497299,(1),none
11,522.056,(5),72.3156,70.5941,34.091,(11),0.0195742,(4),none
12,1386.7,(8),44.371,58.2124,38.57,(10),0.0209446,(3),none
13,2763.3,(12),31.4323,19.0244,9.22,(13),0.539301,(0),none
