Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,115.0,(0),154.078,223.283,1.069,(3),640.968,(0),['37-Rb-87_n-g']
1,526.7,(2),71.9961,148.653,2.463,(0),202.468,(1),['37-Rb-85_n-g']
2,654.9,(3),64.5659,87.6213,2.053,(1),127.348,(2),['37-Rb-85_n-g']
3,460.029,(1),77.0368,41.2008,1.495,(2),119.089,(3),['37-Rb-87_n-g']
