Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,8.29,(0),573.87,1344.48,0.95189,(4),5464.58,(0),none
1,52.5,(2),228.04,322.238,2.1992,(0),664.519,(7),none
2,24.9,(1),331.124,226.147,1.0539,(3),695.84,(6),none
3,291.0,(3),96.8599,187.593,1.518,(1),1016.27,(1),none
4,345.0,(7),88.9572,173.069,0.709,(17),980.36,(2),none
5,426.0,(12),80.0545,168.0,0.866,(5),875.021,(3),none
6,399.0,(11),82.7188,153.403,0.849,(6),828.128,(4),none
7,453.0,(14),77.6321,123.256,1.509,(2),259.712,(9),none
8,318.0,(6),92.6568,115.929,0.603,(19),765.549,(5),none
9,372.0,(8),85.6681,81.8425,0.739,(16),414.543,(8),none
10,480.0,(17),75.4171,25.5135,0.673,(18),168.775,(10),none
11,310.0,(5),93.8447,23.3761,0.832,(9),108.749,(11),none
12,390.0,(10),83.6678,21.0725,0.841,(8),95.0332,(12),none
13,500.0,(19),73.8934,20.1608,0.848,(7),93.043,(13),none
14,380.0,(9),84.7615,14.647,0.807,(12),67.7061,(15),none
15,300.0,(4),95.396,14.5022,0.794,(14),68.9749,(14),none
16,440.0,(13),78.7706,13.164,0.797,(13),62.4998,(16),none
17,460.0,(15),77.0392,11.873,0.769,(15),60.0176,(17),none
18,470.0,(16),76.2152,9.38526,0.825,(10),43.6797,(18),none
19,490.0,(18),74.6436,6.0323,0.824,(11),28.1075,(19),none
