Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
20,25942.9,(81),10.2584,475.907,3823.5,(1),0.0963343,(37),['34-Se-82_n-g']
21,179.882,(4),123.196,474.195,35.144,(56),0.0880113,(40),['34-Se-77_n-g']
22,2696.18,(53),31.8212,461.01,186.0,(16),0.0234007,(67),['34-Se-77_n-g']
23,1222.01,(24),47.2665,419.654,54.9,(45),0.0197799,(71),['34-Se-77_n-g']
24,380.221,(10),84.7369,412.972,4.967,(80),6.98759,(0),['34-Se-78_n-g']
25,2375.17,(49),33.9034,410.426,75.96,(35),0.0290088,(64),['34-Se-78_n-g']
26,3902.14,(58),26.4508,409.982,87.99,(30),0.105369,(30),['34-Se-78_n-g']
27,8832.23,(77),17.5815,394.617,723.14,(3),0.0661388,(53),['34-Se-76_n-g']
28,2019.98,(43),36.7635,372.419,57.0,(42),0.649407,(5),['34-Se-78_n-g']
29,6135.77,(70),21.0939,364.31,50.44,(46),0.277344,(10),['34-Se-80_n-g']
30,590.308,(15),68.0066,340.771,137.884,(22),0.0138239,(80),['34-Se-77_n-g']
31,937.606,(19),53.9611,338.92,49.984,(48),0.035504,(60),['34-Se-77_n-g']
32,1158.26,(23),48.5498,329.382,119.97,(24),0.0111566,(81),['34-Se-77_n-g']
33,3561.54,(56),27.6867,309.28,266.87,(11),0.105026,(31),['34-Se-82_n-g']
34,1714.41,(38),39.9056,294.063,58.76,(41),0.0525559,(56),['34-Se-77_n-g']
35,3305.19,(55),28.7404,284.347,135.56,(23),0.148803,(20),['34-Se-78_n-g']
36,370.557,(9),85.8348,270.334,8.954,(78),0.478585,(8),['34-Se-76_n-g']
37,6751.75,(73),20.1086,267.115,266.34,(12),0.0785694,(45),['34-Se-78_n-g']
38,1293.93,(25),45.9341,240.33,34.92,(59),0.0315583,(63),['34-Se-77_n-g']
39,2636.98,(52),32.1764,233.05,88.88,(28),0.0421719,(58),['34-Se-77_n-g']
40,2109.07,(45),35.9787,219.949,79.97,(33),0.100068,(34),['34-Se-76_n-g']
41,22116.9,(80),11.1104,212.11,8217.7,(0),0.106324,(29),['34-Se-82_n-g']
42,7987.16,(75),18.4882,209.474,1001.96,(2),0.0687214,(50),['34-Se-76_n-g']
43,1653.03,(37),40.6397,198.128,40.96,(52),0.0326778,(62),['34-Se-77_n-g']
44,852.96,(17),56.5752,177.665,13.783,(74),0.920036,(2),['34-Se-77_n-g']
45,1070.61,(22),50.4981,150.469,60.94,(38),0.0222684,(68),['34-Se-77_n-g']
46,1430.87,(31),43.6808,133.887,64.3,(37),0.0163833,(78),['34-Se-77_n-g']
47,977.245,(20),52.8554,130.657,26.812,(66),0.160166,(19),['34-Se-77_n-g']
48,9990.51,(79),16.5309,109.659,492.0,(4),0.081168,(44),['34-Se-82_n-g']
49,2287.9,(47),34.544,107.471,36.0,(55),0.07337,(47),['34-Se-77_n-g']
50,3176.54,(54),29.3166,105.54,56.6,(43),0.17612,(17),['34-Se-78_n-g']
51,1809.03,(40),38.8479,100.383,64.99,(36),0.0837092,(43),['34-Se-77_n-g']
52,3970.63,(59),26.2217,95.3962,82.99,(32),0.107792,(27),['34-Se-76_n-g']
53,5029.79,(64),23.2978,86.4442,77.68,(34),0.273583,(11),['34-Se-76_n-g']
54,6349.75,(71),20.7354,84.3941,265.67,(13),0.093208,(38),['34-Se-76_n-g']
55,286.336,(6),97.6456,82.4623,19.076,(69),0.198492,(15),['34-Se-77_n-g']
56,9460.7,(78),16.9875,82.1092,257.83,(14),0.0857558,(42),['34-Se-78_n-g']
57,1476.16,(32),43.0055,81.8175,10.02,(77),0.139157,(21),['34-Se-80_n-g']
58,1519.46,(34),42.3883,78.9963,44.96,(50),0.0180431,(74),['34-Se-77_n-g']
59,2034.0,(44),36.6366,74.5803,12.9,(75),0.520306,(6),['34-Se-78_n-g']
60,466.953,(12),76.4635,74.3352,39.964,(53),0.0219175,(69),['34-Se-77_n-g']
61,1884.64,(42),38.0607,72.4657,88.87,(29),0.250992,(13),['34-Se-80_n-g']
62,2553.7,(51),32.6968,63.777,34.61,(60),0.260682,(12),['34-Se-77_n-g']
63,505.319,(13),73.5035,56.9228,34.964,(57),0.0173973,(75),['34-Se-77_n-g']
64,1774.84,(39),39.2203,56.2263,48.95,(49),0.0671178,(52),['34-Se-77_n-g']
65,1367.04,(29),44.6889,54.3651,30.9,(63),0.0213324,(70),['34-Se-76_n-g']
66,1339.07,(27),45.1533,51.7804,16.96,(71),0.0239081,(66),['34-Se-78_n-g']
67,1018.86,(21),51.7647,49.5434,31.88,(62),0.138689,(22),['34-Se-77_n-g']
68,144.697,(2),137.36,46.4193,39.576,(54),0.0694911,(48),['34-Se-77_n-g']
69,1549.11,(35),41.9807,41.3092,99.98,(26),0.0165402,(77),['34-Se-74_n-g']
70,4302.6,(60),25.1898,33.3687,42.87,(51),0.813538,(3),['34-Se-76_n-g']
71,6506.75,(72),20.4837,31.4939,141.97,(20),0.0969094,(35),['34-Se-76_n-g']
72,1394.3,(30),44.2499,31.2041,15.93,(73),0.0616505,(54),['34-Se-77_n-g']
73,535.578,(14),71.3969,30.429,34.938,(58),0.0154594,(79),['34-Se-77_n-g']
74,5667.48,(68),21.948,24.3087,12.72,(76),2.13051,(1),['34-Se-78_n-g']
75,2308.13,(48),34.3922,22.6392,17.78,(70),0.238985,(14),['34-Se-77_n-g']
76,1319.82,(26),45.4813,20.8328,32.93,(61),0.0167077,(76),['34-Se-77_n-g']
77,1866.09,(41),38.2494,13.3137,20.0,(68),0.178572,(16),['34-Se-77_n-g']
78,1352.82,(28),44.9232,10.5,4.99,(79),0.496819,(7),['34-Se-78_n-g']
79,158.277,(3),131.335,8.95603,24.776,(67),0.0691191,(49),['34-Se-77_n-g']
80,1638.11,(36),40.8243,8.40591,15.98,(72),0.0285633,(65),['34-Se-74_n-g']
81,1481.99,(33),42.9208,4.44141,4.9,(81),0.758175,(4),['34-Se-77_n-g']
