Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,58.1178,(2),216.739,48528.4,21.1885,(63),0.791173,(15),none
1,8.4375,(0),568.832,30975.1,20.79,(65),0.511685,(19),none
2,30.977,(1),296.873,25081.8,15.9432,(80),0.971589,(12),none
3,80.535,(3),184.119,17572.6,22.9562,(58),0.257759,(28),none
4,230.14,(8),108.917,11503.2,46.89,(13),0.0572292,(73),none
5,299.862,(11),95.4179,7359.07,31.516,(38),0.146187,(42),none
6,183.136,(7),122.097,7052.72,31.545,(37),0.111754,(48),none
7,102.353,(4),163.32,6622.12,32.2086,(35),0.183983,(38),none
8,479.039,(18),75.4928,5777.32,67.882,(1),0.0285293,(94),none
9,401.571,(15),82.4536,5682.87,35.884,(30),0.118536,(46),none
10,542.695,(19),70.9272,5367.8,45.621,(15),0.0671373,(62),none
11,359.295,(13),87.1696,4700.26,26.428,(48),0.462297,(20),none
12,589.679,(20),68.0429,3100.28,35.588,(31),0.0846686,(58),none
13,442.555,(17),78.5429,2873.38,27.946,(44),0.0749313,(59),none
14,722.672,(25),61.4639,2670.69,54.736,(10),0.0388441,(88),none
15,614.793,(21),66.6387,2193.87,28.849,(39),0.138856,(44),none
16,1007.34,(34),52.0598,2033.59,42.088,(20),0.128699,(45),none
17,143.996,(5),137.694,2015.04,6.604,(105),3.81309,(3),none
18,668.722,(24),63.8951,2000.27,23.006,(57),0.388216,(23),none
19,810.619,(28),58.034,1972.74,38.792,(25),0.0650206,(64),none
20,1137.78,(38),48.9848,1764.73,91.93,(0),0.0124969,(114),none
21,781.494,(27),59.1055,1759.39,32.435,(34),0.0530913,(78),none
22,163.808,(6),129.099,1665.11,23.826,(55),0.234611,(31),none
23,375.158,(14),85.3068,1650.92,9.025,(99),1.33926,(10),none
24,1426.41,(49),43.749,1552.79,60.21,(7),0.0220786,(100),none
25,259.743,(9),102.522,1538.38,22.675,(60),0.104564,(52),none
26,914.476,(32),54.6392,1203.22,50.24,(12),0.0689174,(60),none
27,321.776,(12),92.1115,1157.01,15.354,(81),0.292816,(26),none
28,883.544,(31),55.5874,1108.2,21.229,(62),0.250673,(29),none
29,744.296,(26),60.5645,1060.24,25.906,(49),0.0491985,(82),none
30,1888.17,(64),38.0251,1053.67,57.79,(9),0.0105375,(118),none
31,274.601,(10),99.7102,1037.54,7.295,(103),0.640648,(17),none
32,1337.85,(47),45.1738,986.587,33.31,(33),0.14123,(43),none
33,1551.57,(53),41.9474,954.648,66.85,(2),0.0104673,(119),none
34,853.154,(30),56.5688,936.587,21.132,(64),0.261235,(27),none
35,1389.45,(48),44.3271,881.054,39.21,(23),0.0592403,(70),none
36,2127.01,(72),35.8266,839.043,60.96,(6),0.0114328,(116),none
37,649.599,(23),64.8288,819.417,10.336,(97),1.80813,(7),none
38,2340.46,(82),34.1539,809.292,58.18,(8),0.0296063,(93),none
39,1312.93,(46),45.6005,750.478,23.55,(56),0.221032,(32),none
40,3166.67,(112),29.3622,646.083,65.96,(3),0.0141531,(111),none
41,1838.3,(63),38.5374,633.308,36.25,(28),0.0165188,(107),none
42,419.425,(16),80.6796,623.062,5.293,(111),1.52956,(8),none
43,1608.08,(54),41.2038,619.358,27.43,(45),0.0673454,(61),none
44,1276.37,(45),46.249,599.954,28.24,(41),0.104599,(51),none
45,2030.21,(70),36.6708,588.949,51.83,(11),0.0155294,(110),none
46,2697.56,(94),31.813,572.558,63.94,(4),0.0134898,(112),none
47,1030.57,(35),51.4697,568.809,12.13,(94),0.461813,(21),none
48,1488.0,(51),42.8341,537.581,25.49,(51),0.044393,(84),none
49,638.425,(22),65.3937,537.164,7.351,(102),2.28391,(4),none
50,2554.52,(89),32.6916,533.919,44.94,(16),0.0205228,(102),none
51,1782.03,(60),39.1411,497.741,40.54,(21),0.0155552,(109),none
52,1253.41,(43),46.6707,473.156,18.85,(73),0.092741,(54),none
53,1726.94,(58),39.7605,463.803,26.77,(47),0.051039,(79),none
54,2257.01,(78),34.7795,435.109,42.37,(19),0.0188553,(104),none
55,1696.55,(57),40.1151,426.198,24.39,(53),0.0330711,(89),none
56,2077.68,(71),36.2494,417.941,24.28,(54),0.0629428,(66),none
57,2459.18,(86),33.3193,413.353,31.82,(36),0.0649873,(65),none
58,2513.99,(88),32.9541,410.479,46.33,(14),0.0131436,(113),none
59,1050.91,(36),50.9692,407.796,14.97,(85),0.107466,(50),none
60,3077.07,(110),29.7867,385.601,39.83,(22),0.0191807,(103),none
61,1238.92,(42),46.9428,384.221,14.01,(90),0.242292,(30),none
62,2776.73,(97),31.3562,367.563,39.2,(24),0.0298221,(92),none
63,3120.52,(111),29.5786,352.796,34.11,(32),0.0271512,(96),none
64,3298.72,(116),28.7685,346.289,63.79,(5),0.023838,(98),none
65,1667.54,(56),40.4625,343.751,36.49,(27),0.016489,(108),none
66,1176.39,(39),48.1743,336.238,35.97,(29),0.0186917,(105),none
67,1061.2,(37),50.7215,335.274,18.0,(76),0.0608539,(68),none
68,2408.19,(84),33.6702,333.322,28.35,(40),0.0539167,(76),none
69,1977.28,(68),37.1584,326.816,19.19,(71),0.0880821,(55),none
70,1522.71,(52),42.343,323.753,22.38,(61),0.025445,(97),none
71,842.849,(29),56.9136,323.033,7.241,(104),0.839495,(14),none
72,2615.07,(90),32.3109,301.167,37.33,(26),0.0211547,(101),none
73,3014.38,(108),30.0948,295.816,43.38,(17),0.010681,(117),none
74,1643.56,(55),40.7566,291.547,20.3,(66),0.0561027,(74),none
75,1210.52,(40),47.4903,287.474,18.11,(75),0.0961119,(53),none
76,1471.65,(50),43.0713,263.353,12.36,(91),0.155082,(41),none
77,2841.55,(100),30.9965,252.937,28.1,(42),0.0416261,(86),none
78,2863.2,(101),30.8791,244.322,27.34,(46),0.0304768,(91),none
79,2279.7,(79),34.606,231.142,25.23,(52),0.0398983,(87),none
80,2209.38,(76),35.1524,225.246,17.93,(77),0.0492469,(81),none
81,2177.34,(74),35.4101,224.52,16.75,(79),0.0543664,(75),none
82,2889.98,(102),30.7357,220.562,22.85,(59),0.0857295,(56),none
83,2004.67,(69),36.9036,209.445,17.56,(78),0.0583699,(71),none
84,2925.7,(103),30.5475,206.879,25.49,(50),0.0616593,(67),none
85,1932.79,(65),37.5836,204.739,19.0,(72),0.0317499,(90),none
86,2382.48,(83),33.8514,192.327,15.05,(83),0.212934,(33),none
87,2634.16,(91),32.1936,191.158,28.07,(43),0.0232159,(99),none
88,1944.67,(66),37.4686,168.97,14.99,(84),0.0572646,(72),none
89,2981.7,(107),30.2593,166.324,19.64,(68),0.0416569,(85),none
90,3396.52,(119),28.3513,163.177,42.48,(18),0.0116158,(115),none
91,972.254,(33),52.9908,162.851,12.181,(93),1.27822,(11),none
92,1963.96,(67),37.2842,162.462,9.95,(98),0.198376,(36),none
93,3045.07,(109),29.9428,159.348,20.07,(67),0.0275881,(95),none
94,2426.04,(85),33.5461,153.404,14.5,(89),0.172861,(39),none
95,2192.8,(75),35.2851,141.967,12.27,(92),0.0664147,(63),none
96,3323.47,(117),28.6612,140.998,18.33,(74),0.0536752,(77),none
97,1796.66,(61),38.9814,140.53,19.38,(70),0.0166156,(106),none
98,2483.81,(87),33.1537,137.981,14.82,(86),0.059899,(69),none
99,2158.91,(73),35.561,130.622,10.99,(96),0.085543,(57),none
100,3231.9,(115),29.0644,119.466,19.56,(69),0.16952,(40),none
101,2756.39,(96),31.4717,111.728,14.64,(87),0.0462185,(83),none
102,2741.49,(95),31.5571,110.536,11.87,(95),0.111516,(49),none
103,3344.06,(118),28.5729,109.106,14.56,(88),0.205682,(35),none
104,1815.85,(62),38.7749,103.763,7.84,(101),0.111843,(47),none
105,2948.11,(105),30.4312,96.199,15.32,(82),0.0504255,(80),none
106,2223.6,(77),35.0399,77.5332,6.24,(106),0.361329,(24),none
107,3212.09,(113),29.1539,71.7984,8.6,(100),0.209691,(34),none
108,2304.88,(80),34.4165,67.7875,5.55,(109),0.936051,(13),none
109,1744.11,(59),39.5643,55.311,3.81,(114),1.34179,(9),none
110,2815.95,(99),31.1371,50.0075,5.67,(107),0.663632,(16),none
111,2963.58,(106),30.3517,46.3071,5.5,(110),0.428733,(22),none
112,3221.74,(114),29.1102,39.8264,5.64,(108),0.320319,(25),none
113,1225.8,(41),47.1934,29.6812,2.02,(117),6.56385,(2),none
114,2663.59,(93),32.0153,29.6403,4.42,(113),0.593045,(18),none
115,1266.29,(44),46.4327,27.8481,2.07,(116),2.21983,(5),none
116,2809.45,(98),31.1731,22.5105,3.37,(115),2.05714,(6),none
117,2938.74,(104),30.4797,21.023,4.56,(112),0.187709,(37),none
118,2310.31,(81),34.376,10.3157,1.58,(118),9.76832,(0),none
119,2657.65,(92),32.051,5.63407,1.47,(119),8.75627,(1),none
