Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,500000.0,(100),2.3982,3067150.0,3140000.0,(0),7.32096,(28),none
1,119632.0,(97),4.90282,553407.0,5609.0,(3),26.701,(1),none
2,200000.0,(98),3.79188,87235.3,189000.0,(2),7.54611,(23),none
3,4006.07,(2),26.7923,44354.1,1337.51,(33),5.84373,(79),none
4,310000.0,(99),3.04571,32662.0,225000.0,(1),6.89802,(50),none
5,8753.31,(7),18.1252,27079.3,1816.99,(19),8.41062,(15),none
6,2525.05,(1),33.747,26997.1,638.84,(58),0.0290084,(99),none
7,110893.0,(93),5.09234,20985.0,3963.0,(4),6.34883,(71),none
8,4566.32,(3),25.095,16028.6,485.78,(70),0.0613417,(97),none
9,97866.5,(87),5.42067,12900.1,3808.0,(5),6.31739,(73),none
10,47837.1,(46),7.75331,12084.7,1549.3,(25),17.7925,(2),none
11,86428.9,(83),5.7682,9312.01,3146.4,(7),6.47117,(67),none
12,16638.2,(15),13.1467,9261.05,2052.4,(14),6.56805,(64),none
13,117510.0,(96),4.94689,8636.77,2809.0,(9),6.25636,(75),none
14,40908.1,(40),8.38427,8330.35,1521.0,(26),7.33963,(26),none
15,52422.4,(49),7.40647,7680.44,2699.0,(10),0.121251,(96),none
16,22893.6,(20),11.2076,7564.59,1037.0,(45),0.00930863,(100),none
17,112821.0,(94),5.04864,7369.99,1417.0,(31),6.36026,(70),none
18,45996.1,(44),7.90695,7138.49,825.0,(52),8.56272,(13),none
19,34125.6,(32),9.17972,6894.12,1736.6,(20),6.73402,(54),none
20,92057.1,(85),5.58909,6657.6,1615.6,(22),6.38552,(68),none
21,5012.07,(4),23.9531,6420.24,359.85,(82),8.22647,(16),none
22,18951.9,(16),12.3181,6303.77,1877.2,(17),6.09088,(77),none
23,93914.7,(86),5.53354,5842.47,807.7,(54),6.62528,(60),none
24,6546.57,(5),20.9586,5768.17,1570.3,(24),0.0409178,(98),none
25,49226.7,(47),7.6431,5681.22,1377.7,(32),7.08123,(41),none
26,32180.7,(30),9.45305,5629.95,1476.9,(28),6.31224,(74),none
27,37315.3,(35),8.77862,5438.45,1443.2,(29),5.80115,(80),none
28,104648.0,(92),5.24209,5137.87,882.0,(49),7.25115,(36),none
29,115485.0,(95),4.99007,5101.61,2038.0,(15),7.2797,(31),none
30,99499.1,(88),5.37601,5055.92,1037.2,(44),7.62026,(21),none
31,91125.1,(84),5.6176,5037.51,1144.1,(38),6.51471,(66),none
32,13983.5,(13),14.3404,4945.19,1309.9,(34),6.97984,(46),none
33,57818.7,(55),7.05238,4618.9,1437.1,(30),8.54915,(14),none
34,11691.8,(10),15.683,4444.71,2090.43,(13),7.54043,(24),none
35,9748.53,(9),17.1751,4444.02,640.25,(57),8.71872,(11),none
36,39383.7,(39),8.54499,4191.69,374.0,(80),49.1584,(0),none
37,47430.8,(45),7.78645,3929.05,409.8,(77),6.5843,(62),none
38,27779.8,(25),10.1743,3875.87,689.9,(56),7.07585,(42),none
39,9117.4,(8),17.7596,3667.15,268.74,(85),0.289184,(94),none
40,62896.3,(62),6.76172,3470.85,624.6,(59),7.20651,(38),none
41,103198.0,(90),5.27879,3468.52,1231.0,(35),7.26402,(33),none
42,35400.2,(33),9.01295,3395.58,496.3,(68),6.3681,(69),none
43,12941.6,(12),14.9065,3170.62,1005.3,(46),7.17551,(39),none
44,43480.6,(41),8.13246,3109.04,2461.5,(11),6.2195,(76),none
45,64766.3,(63),6.66339,3011.36,1201.1,(36),7.20801,(37),none
46,67172.6,(66),6.54295,2954.01,1856.7,(18),6.92727,(48),none
47,68818.7,(67),6.46423,2905.1,1589.3,(23),6.85461,(51),none
48,43799.6,(42),8.10279,2881.92,1087.0,(41),6.04239,(78),none
49,83779.4,(80),5.8587,2878.96,861.9,(51),6.58129,(63),none
50,45552.7,(43),7.94534,2855.99,509.5,(67),6.34014,(72),none
51,6655.71,(6),20.7861,2835.02,110.54,(94),4.3157,(86),none
52,61909.7,(60),6.81538,2698.66,918.3,(48),7.30006,(30),none
53,104059.0,(91),5.2569,2451.23,477.0,(72),6.92458,(49),none
54,77017.6,(74),6.11047,2447.56,3628.2,(6),6.60954,(61),none
55,81983.0,(76),5.92254,2403.14,822.6,(53),7.16065,(40),none
56,53418.0,(50),7.33713,2310.43,565.1,(62),10.9822,(5),none
57,33071.2,(31),9.32491,2277.6,555.9,(64),0.352606,(92),none
58,30708.3,(29),9.67702,2270.85,471.5,(74),7.0321,(45),none
59,35836.9,(34),8.95787,2170.42,193.1,(87),10.9488,(6),none
60,55490.5,(52),7.19881,2144.7,1042.4,(43),5.77798,(81),none
61,102353.0,(89),5.30053,1998.09,1622.0,(21),0.336765,(93),none
62,56043.0,(53),7.16323,1883.58,454.6,(75),0.257843,(95),none
63,38672.9,(36),8.62316,1736.26,1181.1,(37),4.71548,(83),none
64,81323.5,(75),5.9465,1706.59,1070.4,(42),7.32879,(27),none
65,15007.0,(14),13.8428,1668.19,552.4,(65),6.78825,(53),none
66,20185.0,(17),11.9359,1610.37,1092.1,(40),3.01036,(89),none
67,21911.1,(19),11.4561,1460.99,1096.0,(39),4.47821,(85),none
68,39094.5,(38),8.57654,1302.3,323.4,(83),3.12429,(88),none
69,49748.9,(48),7.60288,1257.36,472.5,(73),6.56504,(65),none
70,1997.8,(0),37.9397,1230.65,2008.93,(16),3.66972,(87),none
71,26877.7,(24),10.3436,1229.74,489.6,(69),7.26045,(34),none
72,62210.4,(61),6.79889,1163.12,569.5,(61),7.26762,(32),none
73,72243.8,(69),6.30913,1111.72,2908.6,(8),6.71859,(55),none
74,73591.0,(71),6.25111,1102.19,869.2,(50),6.70163,(56),none
75,54472.6,(51),7.26575,1101.41,928.5,(47),7.72684,(19),none
76,58621.3,(56),7.00393,905.039,452.4,(76),7.98054,(17),none
