Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,42.55,(6),253.303,134.609,1.8455,(0),233.049,(4),['60-Nd-145_n-g']
1,55.33,(7),222.132,106.714,1.1061,(2),266.596,(1),['60-Nd-143_n-g']
2,22.5,(4),348.337,88.1585,0.7888,(4),326.333,(0),['60-Nd-148_n-g']
3,33.3,(5),286.331,85.5716,0.9167,(3),266.365,(2),['60-Nd-148_n-g']
4,68.0,(8),200.372,52.1318,1.4615,(1),108.69,(8),['60-Nd-148_n-g']
5,12.77,(2),462.376,29.2933,0.5128,(6),151.116,(5),['60-Nd-148_n-g']
6,17.26,(3),397.713,28.3479,0.6145,(5),125.325,(6),['60-Nd-148_n-g']
7,4.35,(0),792.22,27.1141,0.28199,(8),262.08,(3),['60-Nd-145_n-g']
8,10.32,(1),514.341,22.2785,0.4897,(7),124.325,(7),['60-Nd-148_n-g']
