Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,107.259,(8),159.542,26840.4,42.3314,(0),0.172589,(7),none
1,75.8527,(7),189.717,7298.06,14.9543,(3),0.614343,(6),none
2,10.3111,(2),514.563,5320.27,7.63462,(5),1.32849,(4),none
3,55.59,(6),221.612,4425.75,24.446,(1),0.131324,(9),none
4,3.05012,(1),946.089,4207.16,6.26088,(6),1.56374,(3),none
5,36.9781,(5),271.718,2994.59,17.5358,(2),0.15437,(8),none
6,24.1135,(4),336.481,2946.15,8.1335,(4),0.708666,(5),none
7,16.9943,(3),400.81,2629.08,4.4437,(7),3.27577,(2),none
8,0.198098,(0),3712.36,1322.49,0.208691,(9),618.289,(0),none
9,131.473,(9),144.103,434.808,2.456,(8),6.95374,(1),none
