Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,937.5,(0),53.9641,1351.85,1341.24,(5),0.00893404,(21),none
1,2071.21,(1),36.306,1154.28,1758.53,(4),0.00607649,(25),none
2,4524.72,(3),24.5638,1065.26,2998.99,(1),0.0075156,(24),none
3,8474.33,(7),17.9489,661.435,933.47,(11),0.0385133,(9),none
4,6673.96,(5),20.2255,520.551,554.48,(19),0.0799796,(5),none
5,9791.27,(8),16.6983,322.51,1143.38,(7),0.00802568,(23),none
6,31627.8,(30),9.29087,220.234,1104.5,(8),0.0447699,(7),none
7,10709.6,(10),15.9663,200.976,2308.4,(3),0.00591051,(26),none
8,3168.94,(2),29.3517,187.945,127.63,(32),0.158285,(2),none
9,22729.2,(23),10.9597,181.413,2484.8,(2),0.00252601,(32),none
10,13902.9,(13),14.0132,151.03,288.3,(24),0.104561,(4),none
11,13174.5,(11),14.3954,145.207,631.0,(17),0.0359812,(10),none
12,14354.3,(14),13.7911,140.656,339.0,(22),0.0306772,(11),none
13,39477.8,(32),8.31599,124.848,3642.3,(0),0.00208728,(33),none
14,14821.5,(15),13.572,119.682,957.7,(10),0.016082,(19),none
15,6402.65,(4),20.6496,117.318,68.12,(33),0.262892,(1),none
16,28535.8,(27),9.78128,114.267,902.1,(13),0.0259686,(14),none
17,17327.1,(18),12.5524,110.488,905.9,(12),0.0700838,(6),none
18,7320.66,(6),19.3115,91.4913,221.65,(27),0.529606,(0),none
19,15773.0,(17),13.1563,72.2016,1069.6,(9),0.0408622,(8),none
20,13465.6,(12),14.2389,64.6922,174.5,(30),0.10638,(3),none
21,43393.3,(33),7.93194,60.3038,285.0,(25),0.0230747,(15),none
22,21484.9,(22),11.2726,58.5812,170.4,(31),0.0141189,(20),none
23,33308.9,(31),9.05338,58.3473,678.1,(16),0.0271151,(13),none
24,30167.0,(29),9.51316,54.6655,481.1,(20),0.0211861,(16),none
25,20218.4,(19),11.6203,51.8778,1225.6,(6),0.00560485,(27),none
26,29935.9,(28),9.54981,48.7278,709.0,(14),0.0185564,(17),none
27,28243.5,(26),9.83176,43.3093,214.7,(28),0.0180989,(18),none
28,20993.7,(21),11.4037,41.9072,706.5,(15),0.00386969,(29),none
29,10042.1,(9),16.4884,26.281,208.41,(29),0.00832958,(22),none
30,15527.9,(16),13.2597,25.3459,255.1,(26),0.0284631,(12),none
31,26779.9,(25),10.0969,19.2244,600.9,(18),0.00353075,(30),none
32,26340.8,(24),10.1807,14.7579,441.9,(21),0.00331768,(31),none
33,20530.0,(20),11.5318,9.3853,292.0,(23),0.00473494,(28),none
