Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,1042550.0,(80),1.66082,1071400000.0,344220.0,(0),1.78333,(115),none
1,1002860.0,(74),1.69336,1070810000.0,342550.0,(1),2.58333,(64),none
2,1006880.0,(75),1.68998,1070810000.0,342550.0,(2),2.2,(99),none
3,1014660.0,(76),1.68349,1070810000.0,342550.0,(3),2.28333,(93),none
4,1018340.0,(77),1.68044,1070810000.0,342550.0,(4),1.85,(113),none
5,1022960.0,(78),1.67664,1070810000.0,342550.0,(5),1.46667,(125),none
6,1032170.0,(79),1.66915,1070810000.0,342550.0,(6),2.1,(104),none
7,3180450.0,(150),0.950879,145655.0,214970.0,(7),2.8625,(53),none
8,1787830.0,(130),1.26826,113741.0,81050.0,(10),2.475,(79),none
9,31.25,(0),303.351,71089.1,2824.2,(129),10.2886,(4),none
10,1557220.0,(121),1.35892,67331.9,58920.0,(18),2.475,(79),none
11,8898.84,(1),17.9764,55717.9,2672.88,(134),45.9528,(0),none
12,340684.0,(43),2.90532,53865.0,15819.0,(68),0.674885,(140),none
13,1639070.0,(124),1.32456,50213.8,38910.0,(33),2.45,(83),none
14,1299500.0,(105),1.48758,50011.3,25610.0,(49),2.58333,(64),none
15,2711040.0,(147),1.02992,47248.7,69920.0,(15),2.725,(59),none
16,2839200.0,(148),1.0064,43391.6,62760.0,(17),2.8875,(50),none
17,1821590.0,(131),1.25645,39874.4,35220.0,(36),2.45,(83),none
18,17644.3,(3),12.7664,38147.3,7907.96,(90),12.388,(3),none
19,1596920.0,(122),1.34192,37353.2,22020.0,(56),1.9625,(110),none
20,2158030.0,(138),1.15436,35437.0,32690.0,(38),2.425,(85),none
21,1929560.0,(133),1.22079,35357.0,37920.0,(34),2.1875,(100),none
22,136960.0,(24),4.58219,33417.7,18716.0,(62),6.15111,(13),none
23,2949120.0,(149),0.987469,33309.1,88990.0,(9),2.9375,(48),none
24,1367090.0,(109),1.45034,31664.6,16620.0,(67),1.9625,(110),none
25,1957930.0,(134),1.21191,31562.7,31510.0,(40),2.125,(102),none
