Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,279.726,(0),98.7926,421.726,357.31,(1),0.00654699,(27),none
1,1379.69,(6),44.4836,210.931,303.04,(2),0.0142909,(14),none
2,1681.58,(7),40.2932,205.697,298.19,(3),0.0071214,(26),none
3,515.623,(1),72.7653,193.247,261.849,(5),0.00437993,(34),none
4,2201.07,(9),35.2187,160.211,485.38,(0),0.00848158,(24),none
5,1909.91,(8),37.808,143.841,196.98,(9),0.0114337,(22),none
6,921.723,(4),54.424,142.218,136.771,(19),0.0123724,(21),none
7,735.443,(3),60.9279,122.534,80.344,(34),0.0150178,(13),none
8,966.596,(5),53.1457,63.9732,188.618,(10),0.0142547,(15),none
9,3360.87,(15),28.5013,37.5432,249.1,(6),0.00615383,(29),none
10,5117.24,(30),23.0979,36.0906,85.22,(31),0.0216469,(8),none
11,2779.24,(10),31.3421,31.5314,157.63,(14),0.0205768,(9),none
12,3845.91,(20),26.6435,26.6287,124.46,(23),0.0139073,(17),none
13,3125.62,(13),29.5544,25.4738,163.25,(13),0.00650717,(28),none
14,6480.05,(44),20.5259,25.0718,200.27,(8),0.0093314,(23),none
15,3162.62,(14),29.381,17.3647,79.49,(35),0.00754456,(25),none
16,644.995,(2),65.0598,17.0443,95.019,(29),0.00601201,(30),none
17,2939.27,(12),30.4769,16.943,33.06,(48),0.0359059,(6),none
18,5478.81,(36),22.3227,16.8566,36.25,(45),0.046231,(3),none
19,3816.29,(19),26.7467,16.7581,151.48,(16),0.0134794,(18),none
20,6278.5,(43),20.8527,16.7223,69.54,(37),0.0140568,(16),none
21,4062.59,(22),25.9232,13.8294,50.65,(38),0.0383428,(5),none
22,5020.96,(29),23.3183,13.166,38.88,(43),0.0205305,(10),none
23,5394.92,(35),22.4956,12.5754,35.5,(46),0.0411119,(4),none
24,6722.67,(45),20.1521,11.7615,106.78,(28),0.00524713,(33),none
25,7177.77,(48),19.5028,10.8491,179.55,(11),0.000842268,(51),none
26,5627.6,(37),22.0257,10.3177,150.38,(17),0.00259107,(36),none
27,4181.86,(23),25.5509,9.60222,121.5,(25),0.00587552,(31),none
28,6901.53,(47),19.8892,9.55262,112.63,(27),0.00203213,(38),none
29,5214.98,(32),22.8804,9.1218,44.46,(41),0.0126285,(19),none
30,4343.96,(24),25.0696,8.2068,165.06,(12),0.00220076,(37),none
31,4752.39,(28),23.9682,8.20493,289.16,(4),0.0013058,(44),none
32,3548.87,(17),27.7361,7.06877,48.79,(39),0.0298778,(7),none
33,6196.92,(42),20.9895,6.91536,82.17,(32),0.00381242,(35),none
34,5278.27,(33),22.7428,6.68559,125.22,(22),0.00542641,(32),none
35,3985.05,(21),26.1742,6.45877,13.27,(53),0.726578,(0),none
36,3513.75,(16),27.8744,6.0177,33.81,(47),0.0175183,(12),none
37,4464.49,(25),24.7289,5.5744,128.02,(21),0.00152163,(42),none
38,2865.56,(11),30.8664,4.52349,139.21,(18),0.0125372,(20),none
39,6077.02,(41),21.1956,4.48727,118.89,(26),0.0016249,(41),none
40,5993.88,(40),21.3421,4.09454,89.04,(30),0.00126345,(45),none
41,5369.6,(34),22.5486,3.84515,20.11,(51),0.0178775,(11),none
42,3602.38,(18),27.5293,3.64222,22.95,(50),0.139967,(2),none
43,7428.88,(53),19.1703,3.5313,81.37,(33),0.000392041,(53),none
44,6856.81,(46),19.954,3.42374,135.31,(20),0.0018208,(39),none
45,5834.83,(38),21.631,2.97378,215.76,(7),0.00108084,(48),none
46,7222.25,(49),19.4426,2.76049,37.25,(44),0.000941546,(50),none
47,7275.37,(50),19.3715,2.72904,30.49,(49),0.00104441,(49),none
48,7537.81,(54),19.0313,2.70656,122.7,(24),0.00026313,(54),none
49,4538.25,(26),24.5271,2.64455,42.81,(42),0.00144662,(43),none
50,5900.38,(39),21.5105,2.6284,72.28,(36),0.0011122,(47),none
51,4637.0,(27),24.2645,2.47583,151.62,(15),0.00118689,(46),none
52,7356.96,(52),19.2638,2.38022,17.18,(52),0.00169201,(40),none
53,5172.06,(31),22.9752,2.31692,5.38,(54),0.372376,(1),none
54,7318.5,(51),19.3143,1.77565,47.97,(40),0.000610592,(52),none
