Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,481.616,(0),77.2715,60164.6,575.542,(15),0.227207,(19),none
1,22758.5,(24),11.2408,35094.5,3770.4,(1),0.52705,(18),none
2,28184.6,(25),10.101,32216.8,5190.9,(0),0.0452434,(23),none
3,17839.9,(23),12.6962,32101.0,2642.0,(2),0.00780813,(26),none
4,1352.53,(1),46.1101,29799.0,751.947,(10),5.06681,(2),none
5,3228.62,(3),29.8443,13428.6,653.05,(11),0.71973,(17),none
6,10128.3,(14),16.8501,7738.63,782.46,(9),0.0606691,(22),none
7,4439.78,(4),25.4501,6510.98,1216.72,(6),4.18666,(3),none
8,15326.8,(22),13.6976,4930.98,358.3,(17),0.0222496,(24),none
9,14956.1,(21),13.8663,3892.44,582.2,(14),0.0820813,(21),none
10,11290.9,(17),15.959,3284.28,303.4,(21),0.0149589,(25),none
11,11951.0,(18),15.512,3062.16,347.5,(18),8.76591,(0),none
12,10876.6,(15),16.2601,1933.11,329.6,(19),0.151438,(20),none
13,6454.88,(10),21.107,1391.52,613.43,(13),2.39315,(15),none
14,13931.4,(19),14.3672,1084.03,1728.3,(4),3.32276,(11),none
15,7926.65,(11),19.0469,990.782,1472.06,(5),3.38993,(10),none
16,11128.6,(16),16.0749,638.205,213.2,(24),0.948689,(16),none
17,2571.06,(2),33.4436,634.454,1211.7,(7),4.08569,(4),none
18,5101.61,(5),23.7419,523.029,621.78,(12),4.01358,(5),none
19,9355.91,(13),17.5318,489.991,1065.63,(8),2.64967,(13),none
20,8264.49,(12),18.6536,191.826,322.15,(20),3.27163,(12),none
21,14397.6,(20),14.1327,73.7671,442.3,(16),2.60621,(14),none
22,5416.06,(6),23.0424,70.6803,273.24,(22),3.94259,(6),none
23,5816.05,(9),22.2359,24.4383,253.04,(23),3.85447,(9),none
24,5468.53,(7),22.9316,12.7107,54.53,(26),3.93273,(7),none
25,5560.14,(8),22.7419,9.19848,63.76,(25),3.91183,(8),none
26,29986.2,(26),9.79285,0.0,2614.4,(3),7.27086,(1),none
