Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
103,314.358,(71),95.6439,398.161,3.29,(144),9.97712,(74),['65-Tb-159_n-tot']
104,77.0478,(21),193.192,388.05,1.4468,(209),21.9525,(10),['65-Tb-159_n-tot']
105,233.484,(54),110.979,387.888,2.7,(165),5.93671,(187),['65-Tb-159_n-tot']
106,574.671,(127),70.7392,385.499,6.505,(58),6.82002,(157),['65-Tb-159_n-tot']
107,1154.7,(210),49.904,383.345,8.94,(18),8.71969,(95),['65-Tb-159_n-tot']
108,360.715,(83),89.2869,379.953,2.505,(174),17.0577,(19),['65-Tb-159_n-tot']
109,1190.06,(213),49.157,369.399,7.72,(34),13.7638,(33),['65-Tb-159_n-tot']
110,195.0,(45),121.437,367.317,4.354,(112),5.58214,(194),['65-Tb-159_n-tot']
111,563.068,(125),71.4643,366.728,4.295,(113),6.15713,(181),['65-Tb-159_n-tot']
112,501.417,(114),75.7304,361.694,5.101,(92),8.47792,(101),['65-Tb-159_n-tot']
113,691.882,(151),64.4694,359.478,6.879,(48),8.40944,(106),['65-Tb-159_n-tot']
114,698.987,(152),64.1409,352.998,7.274,(39),7.13736,(141),['65-Tb-159_n-tot']
115,729.871,(158),62.7692,339.849,4.694,(102),7.61079,(127),['65-Tb-159_n-tot']
116,370.208,(86),88.1347,330.159,3.2,(146),7.24834,(134),['65-Tb-159_n-tot']
117,854.277,(175),58.019,327.686,5.382,(80),11.5253,(55),['65-Tb-159_n-tot']
118,842.794,(173),58.4129,320.005,3.743,(128),4.57815,(212),['65-Tb-159_n-tot']
119,722.414,(156),63.0923,317.903,2.945,(154),23.2724,(8),['65-Tb-159_n-tot']
120,357.643,(82),89.6695,312.585,1.994,(197),23.8092,(6),['65-Tb-159_n-tot']
121,438.045,(98),81.0234,300.579,5.8,(70),5.54313,(195),['65-Tb-159_n-tot']
122,635.991,(141),67.2426,291.052,7.476,(37),8.41288,(105),['65-Tb-159_n-tot']
123,705.833,(153),63.8291,285.298,6.665,(55),7.13039,(142),['65-Tb-159_n-tot']
124,899.28,(181),56.5487,284.719,5.075,(94),6.60505,(170),['65-Tb-159_n-tot']
125,745.384,(160),62.1126,283.365,8.364,(22),7.50889,(128),['65-Tb-159_n-tot']
126,151.401,(38),137.818,280.326,1.592,(205),13.4615,(38),['65-Tb-159_n-tot']
127,373.143,(87),87.7874,269.865,2.295,(185),17.7084,(18),['65-Tb-159_n-tot']
128,55.7693,(15),227.076,266.186,3.3505,(141),6.74052,(162),['65-Tb-159_n-tot']
129,348.919,(80),90.7836,256.614,2.39,(181),16.1609,(23),['65-Tb-159_n-tot']
130,642.572,(142),66.8973,254.532,6.582,(56),7.00515,(147),['65-Tb-159_n-tot']
131,1038.22,(198),52.629,254.456,3.87,(126),8.47798,(100),['65-Tb-159_n-tot']
132,814.036,(170),59.4358,240.94,5.453,(78),9.45114,(80),['65-Tb-159_n-tot']
133,209.415,(48),117.183,239.263,9.287,(15),5.25937,(199),['65-Tb-159_n-tot']
134,478.501,(109),77.5226,238.824,3.626,(131),4.49572,(214),['65-Tb-159_n-tot']
135,519.095,(117),74.4297,234.634,3.377,(139),7.3701,(130),['65-Tb-159_n-tot']
136,555.437,(123),71.9536,233.827,5.086,(93),6.66747,(168),['65-Tb-159_n-tot']
137,346.264,(79),91.131,233.355,2.19,(189),12.5041,(47),['65-Tb-159_n-tot']
138,680.209,(148),65.0202,230.245,5.219,(86),6.14496,(182),['65-Tb-159_n-tot']
139,249.824,(58),107.288,230.127,6.8,(51),6.38861,(175),['65-Tb-159_n-tot']
140,496.577,(113),76.0986,217.355,3.953,(122),11.7618,(54),['65-Tb-159_n-tot']
141,364.837,(84),88.7811,197.008,5.028,(95),7.17671,(139),['65-Tb-159_n-tot']
