Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,5428.96,(6),23.015,7961.48,77.39,(2),464.496,(2),none
1,10754.4,(10),16.3522,6369.64,96.4,(0),237.922,(6),none
2,13526.9,(12),14.5804,3518.82,55.7,(3),184.187,(8),none
3,4368.0,(3),25.6583,3238.56,19.72,(8),608.09,(1),none
4,18157.4,(13),12.5847,2596.59,55.3,(4),134.378,(10),none
5,1541.9,(0),43.1859,2330.56,9.59,(13),811.72,(0),none
6,3599.3,(2),28.2658,2180.16,24.91,(6),445.77,(3),none
7,10225.0,(9),16.7702,2100.1,30.4,(5),263.293,(5),none
8,8275.0,(8),18.6417,1737.94,21.89,(7),268.315,(4),none
9,4928.0,(5),24.1565,795.524,14.58,(10),171.573,(9),none
10,2178.4,(1),36.333,679.342,11.91,(12),233.28,(7),none
11,6718.42,(7),20.6888,501.729,16.58,(9),108.329,(12),none
12,4622.32,(4),24.9425,384.541,13.58,(11),101.769,(13),none
13,10774.6,(11),16.3369,0.0,93.7,(1),113.896,(11),none
