Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,400000.0,(48),2.68127,9796010.0,1485000.0,(0),6.01694,(21),none
1,725.63,(1),62.9524,67426.2,322.164,(6),0.822694,(31),none
2,92.5049,(0),176.314,58591.1,342.297,(5),0.0591733,(42),none
3,1021.74,(2),53.0517,44615.6,492.151,(2),0.0263925,(47),none
4,1605.81,(3),42.3178,40894.7,290.73,(9),0.416454,(33),none
5,1903.39,(5),38.8692,18204.7,260.28,(10),0.156321,(38),none
6,6616.72,(29),20.8472,13240.4,536.69,(1),0.0274707,(45),none
7,2745.19,(8),32.3656,12867.0,347.83,(4),0.173512,(37),none
8,3465.5,(13),28.8063,7496.39,227.02,(13),0.028016,(43),none
9,3735.98,(14),27.7439,6582.78,163.16,(25),1.04168,(30),none
10,2093.48,(6),37.0626,5162.68,95.94,(36),31.9954,(1),none
11,6054.07,(27),21.7945,4948.73,243.98,(11),0.0279727,(44),none
12,4828.13,(22),24.4051,3891.67,160.44,(26),0.0215496,(48),none
13,8157.47,(37),18.7755,3570.8,207.64,(16),0.0671479,(41),none
14,8858.0,(39),18.0178,3559.85,441.27,(3),0.178067,(36),none
15,5147.41,(23),23.6361,3377.28,168.05,(24),12.866,(9),none
16,2954.37,(9),31.1988,2973.82,175.4,(22),8.67457,(13),none
17,1688.48,(4),41.2688,2722.76,52.14,(40),15.3738,(4),none
18,7026.11,(30),20.2308,2636.28,174.6,(23),13.118,(7),none
19,8411.53,(38),18.4898,2166.97,179.79,(20),9.67716,(12),none
20,2401.15,(7),34.6067,2075.68,306.11,(8),11.7757,(10),none
21,7822.58,(35),19.1732,1939.15,310.54,(7),7.50629,(17),none
22,5846.18,(26),22.1786,1301.49,176.01,(21),4.16679,(25),none
23,5642.67,(25),22.575,1257.06,76.58,(38),0.113043,(39),none
24,9546.02,(44),17.3564,1213.82,109.04,(34),12.8947,(8),none
25,7474.74,(34),19.6142,953.387,63.27,(39),0.268787,(35),none
26,7185.72,(32),20.0048,852.305,109.3,(32),14.7276,(5),none
27,9726.47,(46),17.1946,599.549,181.31,(19),0.437734,(32),none
28,4743.69,(21),24.6213,542.672,133.8,(30),0.319106,(34),none
29,9770.45,(47),17.1559,491.129,34.73,(41),8.6702,(14),none
30,7054.82,(31),20.1896,422.87,24.71,(43),1.46616,(29),none
31,9135.32,(41),17.7422,232.954,223.39,(14),2.0971,(28),none
32,6141.95,(28),21.638,226.264,14.71,(45),51.1519,(0),none
33,4601.41,(20),24.9991,220.209,231.6,(12),3.05105,(27),none
34,7411.19,(33),19.6982,121.014,216.52,(15),7.13058,(18),none
35,3145.85,(11),30.2344,113.234,79.07,(37),5.97209,(22),none
36,3752.75,(15),27.6818,109.54,7.57,(48),28.2532,(2),none
37,4033.66,(17),26.7005,98.3167,200.21,(17),7.75399,(16),none
38,5306.4,(24),23.2793,82.7961,150.36,(27),8.16266,(15),none
39,8885.87,(40),17.9895,79.3886,9.95,(47),16.6676,(3),none
40,4235.83,(18),26.0556,75.4301,195.97,(18),6.03522,(20),none
41,9253.74,(42),17.6283,54.676,109.25,(33),0.0888642,(40),none
42,7972.01,(36),18.9927,32.7293,139.97,(28),5.54717,(23),none
43,3293.19,(12),29.5503,24.9298,139.02,(29),3.8862,(26),none
44,3781.79,(16),27.5754,22.9577,23.28,(44),14.6554,(6),none
45,4364.23,(19),25.6694,22.3278,121.21,(31),5.09484,(24),none
46,3063.28,(10),30.6391,21.4569,102.29,(35),6.98404,(19),none
47,9269.89,(43),17.613,11.1564,26.84,(42),0.0268643,(46),none
48,9563.44,(45),17.3405,4.80153,10.02,(46),10.9088,(11),none
