Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,567.032,(4),69.3884,623.958,138.752,(77),0.0155281,(10),none
1,442.98,(3),78.5052,391.479,33.767,(110),0.255124,(1),none
2,725.657,(5),61.3373,371.023,200.654,(66),0.0038268,(29),none
3,1030.98,(6),51.4595,239.692,298.961,(35),0.00112397,(55),none
4,1231.45,(7),47.085,169.928,394.04,(20),0.00101666,(64),none
5,1833.83,(8),38.5843,139.489,386.24,(22),0.00074176,(84),none
6,3592.46,(17),27.5673,122.836,486.8,(9),0.000524965,(95),none
7,5052.81,(22),23.2447,102.258,410.4,(17),0.00067416,(89),none
8,8186.85,(36),18.2613,98.0256,579.98,(4),0.000926784,(70),none
9,2319.1,(11),34.3108,94.8027,274.21,(43),0.00102544,(62),none
10,409.021,(2),81.6992,92.9521,24.954,(114),0.0765557,(3),none
11,5790.87,(26),21.7129,84.2466,265.03,(48),0.00252385,(37),none
12,4718.49,(21),24.0541,83.2803,267.36,(45),0.000992273,(67),none
13,131.25,(1),144.225,83.223,386.122,(23),0.00268871,(36),none
14,4239.98,(19),25.3752,80.8304,450.76,(14),0.000428742,(104),none
15,11881.3,(50),15.1586,71.7999,292.0,(38),0.003352,(32),none
16,3927.18,(18),26.3664,71.39,208.59,(63),0.00115117,(54),none
17,6046.04,(27),21.2498,55.422,224.96,(57),0.00361983,(30),none
18,2497.89,(12),33.0601,54.8518,79.53,(97),0.00887542,(15),none
19,7814.25,(35),18.6916,51.8602,352.31,(26),0.00103063,(61),none
20,31013.3,(116),9.38246,47.3699,484.8,(10),0.00143311,(51),none
21,2597.1,(13),32.4225,42.1032,56.12,(104),0.0125115,(13),none
22,2825.72,(14),31.0832,40.5709,325.0,(29),0.000588568,(93),none
23,11479.4,(48),15.4217,38.5666,217.7,(61),0.00320638,(33),none
24,4531.11,(20),24.5464,38.0008,82.87,(95),0.00572834,(22),none
25,2055.27,(10),36.4465,37.8987,148.56,(73),0.0009263,(71),none
26,6535.87,(29),20.438,35.0266,479.41,(11),0.000645083,(90),none
27,3055.38,(15),29.8922,34.063,308.5,(33),0.000693835,(86),none
28,5383.8,(23),22.5189,33.3404,136.62,(79),0.00220149,(39),none
29,12643.3,(52),14.6947,31.1892,735.0,(0),0.000308417,(108),none
30,15084.5,(62),13.4532,30.5577,398.6,(18),0.000768792,(81),none
31,19428.8,(77),11.8541,30.4664,307.3,(34),0.00188137,(43),none
32,7285.24,(33),19.3584,29.7933,297.76,(36),0.00102319,(63),none
33,7024.15,(31),19.7149,29.4782,264.34,(49),0.00067486,(88),none
34,10213.8,(44),16.3492,29.4699,508.0,(6),0.000796777,(80),none
35,8699.93,(38),17.7147,29.0602,209.08,(62),0.00493826,(23),none
36,5474.81,(24),22.3309,28.9351,165.74,(71),0.00238677,(38),none
37,25830.1,(100),10.2808,28.5563,442.4,(15),0.000595177,(92),none
38,6743.61,(30),20.1208,28.5428,130.62,(82),0.00192294,(41),none
