Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,186.893,(1),120.863,775.608,115.639,(7),0.015756,(3),none
1,392.584,(2),83.392,682.224,138.001,(4),0.00703897,(4),none
2,1206.35,(9),47.5723,402.901,374.578,(1),0.00110911,(11),none
3,510.364,(3),73.1393,306.284,240.797,(2),0.0025643,(9),none
4,1640.17,(12),40.7987,121.306,442.52,(0),0.00049236,(12),none
5,53.125,(0),226.695,99.76,156.251,(3),0.00418436,(6),none
6,951.702,(8),53.56,76.2412,34.496,(10),0.0337057,(1),none
7,675.368,(4),63.58,50.1919,9.011,(12),0.311986,(0),none
8,1390.1,(10),44.3167,30.6239,24.43,(11),0.0231661,(2),none
9,734.521,(5),60.9661,20.1686,73.004,(8),0.00696514,(5),none
10,850.804,(7),56.6469,17.002,129.27,(5),0.00300192,(8),none
11,784.747,(6),58.9829,13.4941,51.958,(9),0.00402615,(7),none
12,1488.09,(11),42.8328,7.56162,125.3,(6),0.00111551,(10),none
