Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,42.0313,(1),261.567,37573.0,63.1607,(25),0.932758,(55),none
1,113.98,(2),158.838,11335.1,43.5271,(46),5.13688,(11),none
2,839.029,(14),58.5438,10550.0,91.028,(16),0.360454,(67),none
3,597.412,(10),69.3798,8383.31,96.618,(9),0.191191,(73),none
4,949.108,(15),55.0442,5920.85,77.595,(21),3.6723,(20),none
5,1.0625,(0),1645.15,5829.44,5.00855,(74),45.9161,(0),none
6,353.899,(6),90.1426,5794.97,83.477,(20),2.57717,(28),none
7,1250.81,(19),47.9484,5636.97,144.48,(0),0.56569,(61),none
8,249.343,(5),107.392,5516.37,42.914,(47),0.563507,(62),none
9,677.636,(11),65.1436,5144.29,47.186,(41),0.979181,(54),none
10,754.676,(13),61.729,4218.1,44.888,(44),0.797014,(58),none
11,2775.43,(44),32.1888,3712.58,113.2,(5),0.190539,(74),none
12,3781.24,(60),27.5774,2817.01,122.07,(2),0.224508,(72),none
13,1356.94,(20),46.0351,2360.06,92.37,(14),1.85901,(38),none
14,4233.56,(67),26.0625,2327.64,110.63,(7),1.32125,(45),none
15,1926.24,(30),38.638,2304.47,94.25,(11),0.489658,(64),none
16,707.607,(12),63.749,2224.18,26.492,(65),1.25607,(49),none
17,2487.89,(40),33.9981,2000.15,121.33,(3),1.1193,(51),none
18,518.591,(9),74.4659,1831.15,56.282,(30),0.48878,(65),none
19,2334.36,(38),35.0983,1664.88,58.89,(28),0.741608,(59),none
20,406.564,(7),84.1018,1611.62,52.979,(34),1.07827,(53),none
21,1416.08,(22),45.0636,1539.42,38.83,(54),0.383673,(66),none
22,2842.03,(45),31.8094,1536.19,41.71,(48),1.31898,(46),none
23,2666.07,(43),32.8423,1534.61,90.6,(17),0.572279,(60),none
24,202.98,(3),119.026,1302.14,88.474,(18),1.39936,(44),none
25,1480.66,(23),44.0699,1259.63,45.27,(43),7.15859,(2),none
26,4070.53,(64),26.5793,1248.55,59.48,(27),0.331166,(70),none
27,1561.0,(25),42.9208,1078.08,36.19,(55),1.09036,(52),none
28,3890.99,(61),27.1856,1054.93,84.07,(19),5.19502,(10),none
29,2268.93,(37),35.6008,1043.05,28.7,(63),0.913418,(56),none
30,2229.99,(36),35.9102,1019.62,53.58,(33),0.358401,(68),none
31,1678.03,(26),41.3971,979.271,106.74,(8),4.77876,(15),none
32,4441.92,(70),25.4439,958.546,50.67,(38),0.513461,(63),none
33,2879.52,(46),31.6016,930.328,31.57,(59),1.21611,(50),none
34,4551.08,(71),25.1369,820.666,91.18,(15),6.957,(3),none
35,3620.53,(58),28.1828,772.406,59.84,(26),5.01114,(12),none
36,1106.44,(18),50.9807,764.284,40.28,(49),1.67419,(41),none
37,4780.96,(73),24.5252,758.486,120.13,(4),2.34826,(31),none
38,1999.47,(32),37.9238,744.062,47.83,(40),1.85341,(39),none
39,467.407,(8),78.4372,741.065,54.573,(31),1.85223,(40),none
40,1002.84,(16),53.5493,737.399,49.196,(39),5.36731,(8),none
41,2940.82,(47),31.2705,729.165,50.94,(37),4.85301,(14),none
42,4389.33,(69),25.5959,717.692,111.12,(6),3.31762,(22),none
43,3237.66,(52),29.8026,696.408,53.94,(32),0.80074,(57),none
44,3537.72,(57),28.5107,648.842,33.24,(58),0.226168,(71),none
45,1522.72,(24),43.457,587.214,38.97,(52),1.86682,(37),none
46,2178.05,(35),36.3359,571.915,94.19,(12),2.00788,(36),none
47,4002.29,(63),26.805,519.678,38.94,(53),0.347694,(69),none
48,2359.62,(39),34.9099,477.738,16.69,(68),2.73458,(27),none
49,1831.58,(29),39.6239,453.23,36.1,(56),1.51872,(42),none
50,2523.2,(41),33.7593,401.438,28.8,(62),2.34622,(32),none
51,4268.9,(68),25.9544,392.133,27.3,(64),3.24256,(23),none
52,3661.11,(59),28.0261,385.911,35.98,(57),1.28585,(47),none
53,3179.68,(51),30.0731,377.345,96.19,(10),2.92466,(25),none
54,3323.28,(54),29.4162,366.627,51.02,(36),2.08505,(33),none
55,2572.58,(42),33.4338,351.817,43.88,(45),2.34994,(30),none
56,1064.1,(17),51.9851,343.833,57.53,(29),4.46896,(17),none
57,218.233,(4),114.791,329.299,13.52,(69),1.48114,(43),none
58,4105.62,(66),26.4655,314.532,11.96,(70),1.25956,(48),none
59,1721.45,(27),40.8717,313.01,39.61,(50),2.84071,(26),none
60,1947.65,(31),38.425,258.775,9.95,(71),9.62717,(1),none
61,2077.96,(34),37.2007,249.554,29.63,(61),2.03318,(35),none
62,3509.61,(56),28.6247,242.009,141.9,(1),2.07468,(34),none
63,3359.99,(55),29.255,228.155,30.71,(60),2.51905,(29),none
64,4840.57,(74),24.3737,223.62,51.3,(35),5.32985,(9),none
65,1792.12,(28),40.0577,189.746,65.63,(22),3.69258,(19),none
66,2044.17,(33),37.5069,176.626,39.29,(51),4.73729,(16),none
67,4653.01,(72),24.8601,173.138,94.11,(13),5.61846,(7),none
68,4092.17,(65),26.509,167.194,8.4,(73),4.19409,(18),none
69,3267.31,(53),29.6671,163.936,21.09,(67),6.65798,(4),none
70,3024.53,(49),30.8348,133.66,65.02,(24),6.37402,(5),none
71,1384.89,(21),45.5682,92.0376,23.54,(66),3.00659,(24),none
72,2953.88,(48),31.2013,64.9715,8.42,(72),6.01709,(6),none
73,3077.46,(50),30.5685,62.8224,46.81,(42),4.87126,(13),none
74,3962.63,(62),26.9388,50.7381,65.43,(23),3.3728,(21),none
