Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,1060.11,(11),50.7476,25820.5,441.75,(0),0.00119366,(11),none
1,694.168,(10),62.7131,16232.7,298.273,(1),0.00118652,(12),none
2,363.914,(8),86.6146,13702.8,261.726,(2),0.00123151,(10),none
3,101.595,(5),163.929,5677.87,9.2104,(11),2.00571,(0),none
4,549.435,(9),70.4908,4006.68,61.602,(5),0.0101423,(8),none
5,1381.93,(12),44.4475,3504.23,92.58,(3),0.0156576,(7),none
6,50.0,(2),233.671,178.832,17.7545,(9),0.0557055,(3),none
7,75.6468,(4),189.975,135.521,18.0803,(8),0.243428,(1),none
8,68.3966,(3),199.79,106.707,7.0304,(12),0.173973,(2),none
9,242.81,(7),106.037,80.926,10.079,(10),0.0175821,(6),none
10,26.6041,(1),320.344,31.8758,24.9258,(6),0.0320533,(5),none
11,219.968,(6),111.407,30.6208,73.0,(4),0.00431172,(9),none
12,16.875,(0),402.225,8.79178,20.3035,(7),0.0332083,(4),none
