Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,9987.03,(9),16.9688,19417.4,1951.35,(5),0.0305355,(21),none
1,30987.1,(22),9.63339,9066.22,69809.2,(0),3.97421,(1),none
2,29703.5,(20),9.83934,8905.86,1959.4,(4),0.0217727,(22),none
3,13551.8,(10),14.567,6673.05,3542.3,(1),3.70071,(5),none
4,27644.5,(19),10.1992,3645.81,3460.5,(2),3.45681,(20),none
5,23729.4,(18),11.0085,1820.79,814.3,(16),3.58514,(18),none
6,22776.1,(17),11.2365,1671.61,1761.6,(6),3.59915,(16),none
7,6820.06,(7),20.5341,1663.51,1215.97,(9),3.59517,(17),none
8,30116.8,(21),9.77159,1636.83,343.1,(21),4.92745,(0),none
9,7951.06,(8),19.0177,1292.91,1014.21,(12),3.54739,(19),none
10,4317.49,(4),25.808,690.057,1233.17,(8),3.64939,(8),none
11,17744.8,(12),12.7302,683.034,3240.0,(3),3.64368,(9),none
12,18414.4,(13),12.4966,496.225,895.9,(15),3.63941,(10),none
13,1120.09,(0),50.6691,454.958,1137.59,(10),3.78866,(2),none
14,20835.5,(15),11.7481,429.089,1754.2,(7),3.61668,(15),none
15,21195.2,(16),11.648,422.184,552.2,(18),3.6181,(14),none
16,5468.74,(5),22.9312,409.415,1097.34,(11),3.62606,(12),none
17,19117.6,(14),12.2646,246.32,396.6,(20),3.63278,(11),none
18,14499.4,(11),14.083,233.101,918.0,(14),3.68149,(6),none
19,1678.3,(1),41.3938,179.212,566.45,(17),3.73692,(3),none
20,3150.71,(3),30.211,128.481,956.89,(13),3.6757,(7),none
21,2214.54,(2),36.0353,70.5805,515.59,(19),3.70733,(4),none
22,5763.8,(6),22.3365,34.1454,220.08,(22),3.61939,(13),none
