Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,1126890.0,(63),1.59746,12138000.0,2870000.0,(0),4.79713,(54),none
1,713.546,(1),63.4832,73117.1,647.682,(1),2.79124,(63),none
2,67.1875,(0),206.883,21201.1,117.568,(33),4.98252,(51),none
3,1082.62,(3),51.5385,9127.1,267.143,(14),9.07601,(15),none
4,1800.73,(6),39.9618,5063.89,191.07,(20),5.14787,(47),none
5,2249.8,(8),35.7518,4193.0,287.08,(12),6.35267,(38),none
6,1595.72,(4),42.4513,4080.04,451.66,(4),6.65164,(34),none
7,5185.59,(25),23.5489,3320.23,271.26,(13),6.01929,(41),none
8,834.925,(2),58.6876,3055.67,31.004,(52),43.0015,(0),none
9,9902.23,(54),17.0413,3030.04,401.3,(8),3.72426,(61),none
10,2955.08,(10),31.195,2985.65,505.99,(3),6.8403,(32),none
11,7245.92,(33),19.9215,2976.29,511.63,(2),4.79055,(55),none
12,3379.85,(12),29.169,2204.97,375.66,(10),5.28223,(46),none
13,2436.53,(9),34.3545,1745.74,136.32,(30),8.72279,(18),none
14,8434.6,(43),18.4645,1596.45,243.46,(15),5.58791,(45),none
15,4846.69,(24),24.3583,1522.23,102.97,(35),3.92546,(60),none
16,1979.45,(7),38.1151,1450.41,149.66,(26),9.10729,(14),none
17,7546.3,(35),19.521,1276.73,215.5,(16),4.04047,(59),none
18,10998.3,(60),16.1699,1165.11,182.1,(23),4.722,(56),none
19,11451.5,(62),15.8467,1161.31,335.3,(11),6.40677,(37),none
20,10285.1,(57),16.7211,1149.36,209.5,(17),6.78976,(33),none
21,9137.41,(49),17.7402,925.983,164.66,(24),5.08917,(48),none
22,8025.3,(41),18.9295,914.924,142.0,(27),4.87897,(52),none
23,9238.76,(50),17.6426,894.303,89.74,(38),3.58178,(62),none
24,4351.02,(19),25.7083,856.684,385.82,(9),6.5936,(35),none
25,5653.45,(26),22.5534,827.306,449.9,(5),8.1871,(20),none
26,6171.39,(29),21.5863,720.001,186.1,(21),6.04193,(40),none
27,10791.0,(58),16.3245,702.813,428.0,(7),6.43692,(36),none
28,10026.1,(55),16.9357,685.117,74.49,(41),9.19209,(13),none
29,6691.14,(31),20.731,593.631,444.6,(6),5.84118,(42),none
30,4601.26,(21),24.9995,590.627,203.84,(18),5.62863,(44),none
31,3429.77,(13),28.9559,560.181,45.82,(45),7.373,(27),none
32,7571.4,(36),19.4886,471.653,39.94,(48),16.5559,(2),none
33,7599.47,(37),19.4526,452.788,39.41,(49),4.58458,(57),none
34,8920.78,(47),17.9543,379.606,82.14,(40),7.78796,(23),none
35,8574.27,(44),18.3135,374.104,112.97,(34),8.5616,(19),none
36,9300.81,(51),17.5837,370.833,31.86,(51),15.342,(4),none
37,3878.37,(17),27.2298,368.492,184.78,(22),7.13832,(30),none
38,11117.1,(61),16.0833,317.42,89.0,(39),10.7102,(8),none
39,9425.63,(52),17.4668,291.936,94.97,(36),11.2548,(6),none
40,4759.02,(23),24.5816,274.055,125.56,(32),4.85199,(53),none
41,7315.41,(34),19.8267,241.822,35.13,(50),7.30672,(28),none
42,3947.28,(18),26.9911,239.842,58.07,(44),6.89365,(31),none
43,7664.82,(38),19.3695,239.21,43.27,(47),10.7724,(7),none
44,3682.5,(16),27.9446,223.999,139.58,(29),7.64905,(24),none
45,8805.64,(46),18.0713,158.687,22.22,(58),4.99594,(50),none
46,8953.9,(48),17.9211,154.673,29.04,(54),5.01811,(49),none
47,8147.61,(42),18.7869,121.614,27.86,(55),22.8114,(1),none
48,6725.33,(32),20.6782,116.223,26.39,(57),5.62957,(43),none
49,1608.21,(5),42.2862,113.229,8.34,(62),9.01631,(16),none
50,2991.34,(11),31.0054,105.903,19.13,(59),10.2104,(9),none
51,3465.37,(14),28.8068,103.765,14.04,(60),15.3837,(3),none
52,6222.64,(30),21.4972,100.486,30.06,(53),8.99236,(17),none
53,10083.5,(56),16.8875,76.925,44.7,(46),11.4502,(5),none
54,3531.37,(15),28.5363,76.8839,62.72,(43),9.20538,(12),none
55,7764.48,(39),19.2448,71.891,93.15,(37),7.84041,(22),none
56,8784.61,(45),18.0929,65.4365,197.53,(19),4.31411,(58),none
57,9501.27,(53),17.3972,50.0365,69.83,(42),9.92014,(10),none
58,7919.7,(40),19.0553,38.5376,141.62,(28),6.19433,(39),none
59,4626.06,(22),24.9324,37.1979,11.09,(61),9.70565,(11),none
60,4388.56,(20),25.5982,34.7168,27.76,(56),7.54061,(25),none
61,5981.05,(28),21.9271,33.6322,162.82,(25),7.5328,(26),none
62,5793.01,(27),22.2801,33.1747,132.08,(31),7.96306,(21),none
63,10802.2,(59),16.316,14.7988,5.4,(63),7.24384,(29),none
