Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,42.7772,(1),252.63,1383.67,27.8403,(54),0.11496,(24),none
1,5.0,(0),738.934,1179.41,20.691,(89),0.407184,(10),none
2,86.9253,(4),177.222,310.932,26.5244,(62),0.0767415,(32),none
3,125.177,(5),147.682,203.366,24.295,(70),0.0436431,(49),none
4,268.9,(15),100.762,71.2682,52.52,(9),0.0113934,(116),none
5,853.355,(46),56.5621,68.8378,28.669,(47),0.0474888,(46),none
6,879.081,(47),55.7284,40.1897,9.754,(145),0.240374,(13),none
7,62.8498,(2),208.42,37.8476,15.3026,(119),0.0537432,(43),none
8,311.336,(18),93.6431,36.1436,18.773,(101),0.0502431,(44),none
9,824.793,(45),57.5332,34.2717,20.509,(91),0.0401319,(52),none
10,725.777,(40),61.3323,33.8474,25.052,(68),0.0229662,(67),none
11,68.3981,(3),199.788,29.1276,8.5575,(154),0.0781027,(31),none
12,1907.39,(92),37.833,23.7437,55.33,(8),0.00680265,(149),none
13,1011.0,(54),51.9655,22.2312,32.942,(35),0.0113787,(117),none
14,587.38,(33),68.1759,21.8261,24.831,(69),0.0126515,(100),none
15,379.303,(23),84.8394,20.7824,18.659,(104),0.0173378,(81),none
16,196.293,(9),117.934,20.0012,4.394,(183),0.222691,(15),none
17,187.235,(8),120.753,19.5711,4.283,(184),0.228682,(14),none
18,329.394,(19),91.0401,19.4982,5.865,(174),0.145695,(18),none
19,610.456,(34),66.875,19.0395,25.57,(66),0.0117353,(109),none
20,1292.56,(68),45.9584,18.9573,31.67,(39),0.0094627,(128),none
21,409.148,(24),81.6865,17.4048,17.361,(111),0.0146053,(91),none
22,3280.09,(148),28.8501,17.2251,43.69,(19),0.0101013,(124),none
23,1462.88,(75),43.2003,16.6055,21.2,(88),0.0220019,(68),none
24,1817.59,(89),38.7563,16.5175,26.44,(63),0.0216942,(69),none
25,1204.94,(63),47.6001,16.1795,51.33,(11),0.00368932,(183),none
26,1035.13,(55),51.3562,15.5089,18.88,(100),0.0189672,(74),none
27,1786.47,(88),39.0924,15.3398,9.23,(149),0.147922,(17),none
28,1635.01,(81),40.863,15.2697,23.4,(74),0.0184146,(77),none
29,1837.63,(90),38.5444,15.0934,27.22,(57),0.0176377,(80),none
30,2025.55,(95),36.7129,14.9619,29.14,(45),0.0129763,(98),none
31,1606.67,(80),41.2218,14.1444,14.91,(122),0.0344188,(57),none
32,1972.85,(94),37.2001,14.0231,29.89,(44),0.0125517,(101),none
33,1864.22,(91),38.2686,14.0128,6.09,(172),0.244377,(12),none
34,1486.25,(76),42.8593,13.9238,4.22,(185),0.504346,(7),none
35,1139.76,(62),48.9423,13.7973,35.47,(26),0.00872305,(136),none
36,2214.37,(106),35.1128,13.6619,26.63,(60),0.0139485,(94),none
37,1678.51,(83),40.33,13.1337,21.91,(84),0.0182255,(78),none
38,2258.79,(107),34.7658,12.9228,31.25,(41),0.00893493,(135),none
39,949.638,(51),53.6181,12.7859,31.019,(42),0.0102245,(123),none
40,923.495,(50),54.3718,12.1628,18.769,(102),0.0186653,(76),none
41,237.563,(14),107.202,12.0058,2.542,(194),0.51968,(6),none
42,1546.17,(78),42.0206,11.8912,68.69,(3),0.00399388,(181),none
43,554.961,(32),70.139,11.6889,17.417,(110),0.0116088,(112),none
44,752.0,(41),60.2534,11.6681,4.641,(182),0.253951,(11),none
45,4121.0,(175),25.7389,10.9845,34.09,(31),0.0133852,(97),none
46,2330.53,(110),34.2266,10.9412,35.08,(29),0.00689044,(148),none
47,296.863,(16),95.8987,10.9348,2.048,(196),0.793139,(4),none
