Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,3218000.0,(10),0.945315,517287.0,227000.0,(9),2.66229,(4),none
1,2890000.0,(8),0.997518,517077.0,322500.0,(4),0.967855,(19),none
2,3008000.0,(9),0.977757,479372.0,204900.0,(12),1.1351,(13),none
3,3710000.0,(12),0.880406,451608.0,307500.0,(5),3.02177,(2),none
4,780000.0,(1),1.92009,431389.0,420000.0,(2),2.6775,(3),none
5,260000.0,(0),3.3257,391076.0,389996.0,(3),3.37465,(1),none
6,2350000.0,(7),1.10621,357817.0,927000.0,(0),0.10311,(23),none
7,1814000.0,(5),1.25907,215536.0,141000.0,(18),1.55033,(9),none
8,5855000.0,(21),0.70082,175528.0,219000.0,(10),1.10095,(14),none
9,5361000.0,(19),0.732397,130811.0,198500.0,(13),0.969054,(18),none
10,5302000.0,(18),0.736461,127381.0,148000.0,(17),1.08237,(15),none
11,1616000.0,(3),1.33398,116136.0,264000.0,(7),1.86286,(7),none
12,1220000.0,(2),1.53529,106756.0,185000.0,(16),2.6121,(5),none
13,3440000.0,(11),0.914304,106546.0,290200.0,(6),3.8454,(0),none
14,4770000.0,(16),0.776445,90425.3,190000.0,(15),0.960538,(20),none
15,5450000.0,(20),0.726393,81838.4,250000.0,(8),1.02977,(16),none
16,4990000.0,(17),0.759136,77097.5,195000.0,(14),0.973265,(17),none
17,4110000.0,(13),0.836467,71626.0,470000.0,(1),1.21093,(12),none
18,5982000.0,(22),0.69334,29452.0,58000.0,(20),0.759841,(21),none
19,6490000.0,(23),0.665652,27252.4,215000.0,(11),0.690952,(22),none
20,1686000.0,(4),1.30599,12711.9,32000.0,(23),1.77794,(8),none
21,4470000.0,(14),0.802077,12333.6,62000.0,(19),1.32772,(11),none
22,4580000.0,(15),0.792386,12074.9,53000.0,(21),1.34284,(10),none
23,1864000.0,(6),1.24207,9061.44,40000.0,(22),1.92429,(6),none
