Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,0.807,(0),1839.31,206.585,0.094555,(12),7659.62,(0),none
1,14.66,(9),431.543,177.939,0.1197,(4),4878.25,(2),none
2,9.2,(5),544.749,170.777,0.18959,(1),2689.56,(9),none
3,33.5,(15),285.475,166.175,0.1091,(7),4981.83,(1),none
4,45.4,(20),245.224,166.167,0.1105,(6),4858.18,(3),none
5,28.3,(14),310.597,149.382,0.1057,(8),4523.66,(4),none
6,33.9,(16),283.786,118.712,0.1021,(9),3783.16,(5),none
7,41.6,(18),256.179,110.926,0.1019,(10),3509.61,(7),none
8,2.19,(2),1116.53,106.969,0.12257,(3),2642.27,(10),none
9,21.8,(10),353.885,106.742,0.0968,(11),3574.76,(6),none
10,12.31,(6),470.936,80.6707,0.0886,(18),3120.16,(8),none
11,43.2,(19),251.39,53.366,0.092,(13),1927.39,(12),none
12,12.53,(7),466.783,51.8802,0.0874,(19),2119.19,(11),none
13,23.3,(11),342.305,50.281,0.089,(17),1896.6,(13),none
14,25.1,(13),329.802,47.5885,0.09,(16),1758.69,(14),none
15,8.57,(4),564.417,39.236,0.19163,(0),624.174,(18),none
16,13.46,(8),450.369,30.6957,0.0821,(20),1323.59,(15),none
17,37.4,(17),270.181,30.303,0.0914,(15),1083.77,(16),none
18,6.9,(3),629.022,29.023,0.17273,(2),512.172,(20),none
19,24.1,(12),336.575,19.0512,0.0918,(14),678.969,(17),none
20,1.31802,(1),1439.23,18.8487,0.11904,(5),583.985,(19),none
