Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,2930.71,(3),30.5214,14891.2,1697.46,(3),4.49531e-05,(19),none
1,656.25,(2),64.4995,8928.36,1445.31,(6),8.27424e-05,(13),none
2,10569.9,(10),16.0715,7365.86,2370.93,(1),1.70659e-05,(24),none
3,4279.13,(5),25.2588,7327.72,937.61,(16),4.3139e-05,(21),none
4,5258.07,(6),22.7865,6999.58,846.06,(17),6.956e-05,(16),none
5,8733.04,(9),17.681,5772.25,1467.31,(5),3.12124e-05,(23),none
6,7710.68,(8),18.8167,4926.22,1046.85,(13),0.000106984,(10),none
7,3702.54,(4),27.1544,4120.6,440.23,(21),0.000101087,(12),none
8,5968.29,(7),21.3878,3619.15,1009.81,(14),0.000134552,(7),none
9,12529.0,(11),14.7616,2958.05,1402.3,(7),4.04643e-05,(22),none
10,14284.8,(13),13.8246,2339.75,1234.2,(10),7.89154e-05,(14),none
11,203.723,(1),115.763,2278.41,151.997,(22),0.000356671,(2),none
12,16588.3,(16),12.8289,1849.06,1275.2,(9),7.05343e-05,(15),none
13,25421.9,(21),10.363,1335.68,1756.9,(2),5.87334e-05,(17),none
14,15497.0,(15),13.2729,1260.13,778.4,(19),0.000215389,(4),none
15,13526.5,(12),14.2069,1131.76,577.3,(20),0.00016453,(5),none
16,17626.4,(17),12.4454,933.361,944.3,(15),0.000102095,(11),none
17,64.0625,(0),206.438,904.494,105.895,(23),0.00113886,(1),none
18,21268.4,(19),11.3298,901.254,1491.4,(4),4.3398e-05,(20),none
19,30195.4,(23),9.50868,515.451,2686.8,(0),4.66614e-05,(18),none
20,27680.3,(22),9.93128,375.775,1147.2,(12),0.000238935,(3),none
21,23555.1,(20),10.7658,328.337,1202.7,(11),0.000116497,(9),none
22,18518.5,(18),12.1419,309.602,845.6,(18),0.000138865,(6),none
23,36357.2,(24),8.66554,154.149,1277.7,(8),0.000117751,(8),none
24,15069.7,(14),13.4598,11.6589,10.2,(24),0.3707,(0),none
