Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,2.156,(0),1154.9,2491.39,0.35987,(111),24569.8,(0),none
1,32.53,(11),297.322,1689.05,0.7188,(96),6290.04,(1),none
2,311.809,(72),96.0341,1001.22,1.948,(7),1263.98,(8),none
3,424.638,(92),82.2925,851.478,1.768,(15),1112.4,(9),none
4,51.3724,(16),236.595,830.033,0.6905,(98),2976.92,(2),none
5,510.496,(101),75.054,748.355,2.504,(0),691.892,(20),none
6,497.135,(100),76.0558,687.939,1.906,(9),843.436,(16),none
7,58.4024,(18),221.899,669.142,0.8001,(92),2042.3,(4),none
8,372.708,(82),87.8386,637.217,1.661,(24),888.118,(13),none
9,266.906,(60),103.798,603.354,1.488,(35),955.505,(11),none
10,380.732,(85),86.9081,561.865,1.778,(14),786.913,(17),none
11,243.105,(56),108.761,557.568,1.464,(37),977.168,(10),none
12,352.606,(76),90.3077,552.599,1.445,(41),865.811,(15),none
13,197.404,(45),120.696,531.492,1.324,(54),934.786,(12),none
14,318.621,(73),95.002,524.147,1.387,(49),874.323,(14),none
15,452.823,(94),79.6903,485.128,2.009,(6),572.158,(27),none
16,50.2222,(15),239.289,466.183,0.6407,(99),1749.88,(6),none
17,368.321,(81),88.3602,433.897,1.488,(36),677.888,(21),none
18,41.542,(13),263.103,415.804,0.7235,(95),1462.5,(7),none
19,230.3,(52),111.744,399.073,1.874,(10),558.465,(30),none
20,106.609,(27),164.238,388.017,1.368,(51),612.511,(25),none
21,465.238,(95),78.6198,377.309,1.716,(18),530.367,(31),none
22,388.039,(86),86.0859,361.453,1.665,(23),505.221,(36),none
23,21.3,(6),367.435,356.025,0.4721,(105),1972.39,(5),none
24,355.621,(77),89.9241,349.492,1.588,(29),517.706,(33),none
25,128.703,(32),149.477,343.627,1.098,(72),742.429,(19),none
26,360.516,(78),89.3115,338.26,1.564,(31),489.82,(39),none
27,7.22,(2),631.104,310.744,0.40323,(108),2290.18,(3),none
28,264.204,(59),104.328,301.842,1.202,(64),635.434,(23),none
29,375.517,(83),87.5094,300.785,1.42,(46),493.079,(38),none
30,287.113,(64),100.079,285.643,1.418,(47),454.852,(40),none
31,485.718,(98),76.9445,278.203,1.631,(26),389.524,(48),none
32,281.015,(63),101.159,277.633,1.55,(32),421.606,(43),none
33,169.61,(41),130.21,257.993,1.167,(66),510.468,(35),none
34,164.317,(40),132.29,252.475,1.569,(30),383.413,(49),none
35,138.81,(35),143.933,238.659,1.036,(77),529.307,(32),none
36,294.412,(66),98.8307,231.634,1.707,(19),581.265,(26),none
37,219.311,(49),114.509,228.658,1.225,(62),420.17,(44),none
38,55.1038,(17),228.444,222.367,0.6981,(97),749.672,(18),none
39,74.5141,(21),196.449,204.836,0.9084,(84),566.555,(28),none
40,421.4,(91),82.6081,204.33,1.457,(38),318.787,(60),none
41,439.543,(93),80.8852,200.113,2.266,(2),210.569,(73),none
42,271.312,(61),102.952,200.057,1.259,(59),360.346,(54),none
43,403.013,(88),84.4715,195.817,1.681,(21),283.242,(66),none
44,239.8,(55),109.508,194.308,1.15,(69),383.367,(50),none
45,201.203,(46),119.551,192.077,1.178,(65),374.421,(51),none
46,302.014,(70),97.579,185.965,1.348,(53),338.032,(57),none
47,249.111,(57),107.442,180.568,1.43,(44),308.463,(62),none
48,237.911,(54),109.942,176.677,1.152,(68),349.048,(56),none
49,80.6678,(22),188.808,176.133,1.2329,(61),321.673,(59),none
50,86.9258,(23),181.884,172.642,1.0783,(73),390.984,(47),none
51,70.4917,(20),201.976,171.815,0.8202,(90),503.043,(37),none
52,297.103,(68),98.3821,171.307,1.312,(57),317.643,(61),none
53,470.028,(96),78.2182,170.356,1.702,(20),237.442,(70),none
54,173.419,(42),128.772,167.808,2.033,(5),237.761,(69),none
55,144.004,(36),141.313,165.61,1.071,(74),362.162,(53),none
56,378.426,(84),87.1725,161.19,1.283,(58),299.705,(64),none
57,256.411,(58),105.901,148.414,1.438,(42),242.969,(68),none
58,122.204,(31),153.401,145.556,0.94,(83),354.953,(55),none
59,98.3039,(25),171.035,138.717,0.8782,(88),363.963,(52),none
60,185.304,(43),124.574,132.523,1.033,(78),297.409,(65),none
61,100.804,(26),168.9,128.372,0.946,(82),329.466,(58),none
62,418.826,(90),82.8615,118.652,1.431,(43),191.276,(79),none
63,306.02,(71),96.9382,115.97,1.38,(50),194.312,(77),none
64,133.502,(33),146.766,112.583,0.803,(91),404.509,(45),none
65,221.902,(50),113.838,104.547,1.317,(56),199.125,(75),none
66,273.819,(62),102.48,101.792,1.422,(45),181.91,(82),none
67,644.042,(106),66.821,101.104,2.154,(3),117.247,(98),none
68,414.411,(89),83.3017,100.939,1.517,(33),161.862,(84),none
69,290.411,(65),99.5092,99.3909,1.322,(55),173.128,(83),none
70,11.88,(3),491.996,99.3383,0.3856,(110),658.495,(22),none
71,147.904,(37),139.438,98.8042,1.059,(75),219.389,(71),none
72,211.204,(47),116.686,98.7376,1.056,(76),215.583,(72),none
73,12.9,(4),472.144,97.7666,0.39,(109),626.035,(24),none
74,154.804,(39),136.295,96.73,1.119,(70),207.762,(74),none
75,753.03,(112),61.7965,94.5679,2.086,(4),109.113,(106),none
76,689.027,(109),64.6028,94.1459,2.286,(1),107.235,(109),none
77,575.025,(104),70.7174,90.5876,1.939,(8),114.516,(102),none
78,716.044,(110),63.3724,89.381,1.853,(11),116.574,(100),none
79,151.806,(38),137.634,88.3114,1.03,(79),198.382,(76),none
80,14.64,(5),443.199,87.9221,0.484,(103),511.066,(34),none
81,678.028,(107),65.1247,86.0249,1.826,(12),112.424,(104),none
82,681.026,(108),64.9812,85.6607,1.629,(27),131.85,(92),none
83,300.52,(69),97.8212,84.11,1.111,(71),187.731,(81),none
84,474.036,(97),77.8868,83.0579,1.767,(16),122.111,(95),none
85,62.86,(19),213.886,82.9898,0.7478,(94),277.134,(67),none
86,323.423,(75),94.2941,80.4846,1.397,(48),143.048,(89),none
