Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,6.0785,(5),670.182,408.943,0.26976,(11),4012.89,(0),none
1,2.0016,(0),1167.89,271.124,0.27173,(9),2970.19,(1),none
2,3.8544,(3),841.613,226.061,0.22462,(24),2479.53,(2),none
3,7.3766,(7),608.363,126.419,0.33679,(2),973.028,(12),none
4,13.4972,(10),449.748,125.792,0.1916,(48),2180.67,(3),none
5,26.4804,(18),321.091,112.672,0.1882,(51),1911.99,(4),none
6,37.2935,(26),270.567,111.632,0.2248,(23),1637.96,(6),none
7,53.2565,(35),226.415,96.1352,0.1651,(77),1856.57,(5),none
8,11.9313,(9),478.351,83.7851,0.1778,(66),1509.04,(7),none
9,32.4444,(22),290.082,81.4374,0.2603,(13),1279.66,(9),none
10,62.9726,(42),208.216,80.6389,0.2088,(32),1274.51,(10),none
11,88.7428,(56),175.398,76.8783,0.1689,(74),1346.27,(8),none
12,2.7898,(1),989.246,67.3636,0.209,(31),819.856,(17),none
13,139.379,(90),139.956,60.0248,0.26,(14),798.156,(19),none
14,37.9895,(28),268.077,59.5275,0.2001,(39),1003.76,(11),none
15,20.9496,(15),360.996,56.291,0.255,(15),821.871,(15),none
16,73.0502,(48),193.321,54.9113,0.2113,(27),903.088,(13),none
17,24.5083,(16),333.76,53.9944,0.1877,(54),890.692,(14),none
18,61.2437,(40),211.135,44.9823,0.1926,(45),738.801,(20),none
19,110.189,(72),157.406,43.7587,0.161,(82),821.198,(16),none
20,148.564,(95),135.561,42.455,0.21,(29),649.559,(22),none
21,13.9274,(11),442.747,40.1009,0.1819,(62),813.368,(18),none
22,145.582,(94),136.942,39.8658,0.261,(12),545.226,(28),none
23,9.3494,(8),540.379,38.1641,0.34451,(1),273.575,(53),none
24,60.2714,(39),212.831,35.7946,0.1691,(73),638.113,(24),none
25,124.023,(81),148.368,35.555,0.334,(3),254.545,(58),none
26,88.0824,(55),176.054,35.2621,0.1602,(83),639.565,(23),none
27,123.94,(80),148.417,35.2196,0.321,(4),296.689,(49),none
28,33.2095,(23),286.721,34.6502,0.2075,(33),567.578,(26),none
29,94.7446,(63),169.751,34.198,0.144,(86),729.561,(21),none
30,141.396,(91),138.954,32.1959,0.205,(35),526.16,(30),none
31,92.8918,(61),171.436,30.027,0.1642,(79),558.069,(27),none
32,62.2784,(41),209.374,28.4332,0.1687,(75),516.915,(31),none
33,50.4764,(32),232.566,27.9737,0.1836,(59),528.422,(29),none
34,109.068,(70),158.213,27.7912,0.187,(57),456.196,(33),none
35,86.4956,(54),177.662,27.7618,0.2426,(18),370.186,(38),none
36,76.0008,(50),189.532,26.1999,0.2057,(34),411.439,(35),none
37,136.055,(88),141.655,24.4986,0.281,(6),215.331,(69),none
38,136.006,(87),141.681,24.4051,0.278,(7),225.199,(66),none
39,25.4002,(17),327.848,23.6809,0.173,(69),417.958,(34),none
40,106.673,(69),159.979,23.3105,0.202,(38),377.835,(37),none
41,102.034,(65),163.575,22.4238,0.23,(21),338.639,(42),none
