Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,103.372,(1),166.789,2561230.0,96.7887,(3),8.61483,(3),none
1,777.67,(13),60.8096,69854.6,68.107,(6),0.440855,(19),none
2,443.517,(7),80.522,62841.7,63.257,(8),2.05368,(12),none
3,349.986,(5),90.6451,60374.0,75.792,(4),4.15647,(8),none
4,1597.52,(22),42.4274,55601.0,151.28,(0),10.7133,(2),none
5,863.655,(14),57.7032,48822.0,74.608,(5),3.0027,(9),none
6,1156.91,(17),49.8563,33436.2,67.86,(7),0.392484,(20),none
7,1308.08,(19),46.887,30137.6,121.17,(1),0.838688,(17),none
8,705.767,(12),63.8321,27120.1,57.46,(9),0.303454,(21),none
9,270.634,(4),103.081,25509.2,18.661,(19),2.20948,(11),none
10,500.148,(8),75.8264,23231.9,54.731,(10),2.62589,(10),none
11,1091.04,(16),51.3392,21228.7,113.784,(2),0.562221,(18),none
12,249.153,(3),107.433,15938.7,24.291,(16),0.922621,(16),none
13,1428.47,(21),44.8677,14167.1,46.81,(11),0.21841,(22),none
14,606.913,(11),68.8346,10685.1,29.716,(14),7.20133,(4),none
15,374.751,(6),87.5988,10393.3,16.202,(21),0.951213,(15),none
16,1356.74,(20),46.0385,7986.21,44.1,(12),5.96071,(7),none
17,1187.73,(18),49.2052,7559.26,20.97,(18),6.61002,(5),none
18,524.781,(9),74.0254,6731.23,23.832,(17),1.97586,(13),none
19,2.375,(0),1100.37,5613.99,3.78563,(22),18.7235,(0),none
20,572.225,(10),70.8902,5366.73,16.783,(20),1.00908,(14),none
21,163.103,(2),132.782,3562.13,33.788,(13),6.06138,(6),none
22,890.248,(15),56.8348,3191.13,24.559,(15),11.1654,(1),none
