Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,164.251,(4),132.317,1134.25,2.428,(16),1448.2,(0),none
1,1743.49,(22),40.6125,685.05,5.47,(0),308.274,(6),none
2,233.472,(6),110.982,581.718,2.531,(15),678.078,(2),none
3,27.57,(0),322.962,481.312,1.535,(20),1287.45,(1),none
4,1631.98,(21),41.9771,372.101,4.93,(2),188.302,(10),none
5,225.156,(5),113.013,369.836,1.951,(19),456.012,(4),none
6,99.491,(2),170.011,369.375,1.3859,(23),663.325,(3),none
7,356.221,(8),89.8483,363.752,2.708,(14),356.751,(5),none
8,1582.43,(19),42.6292,336.615,4.58,(3),172.003,(14),none
9,1618.4,(20),42.1528,308.953,5.06,(1),146.879,(18),none
10,1252.91,(18),47.9082,285.331,3.97,(5),166.093,(15),none
11,1788.29,(23),40.1006,279.313,4.19,(4),152.79,(17),none
12,1217.68,(17),48.5963,268.445,3.46,(9),177.338,(11),none
13,576.198,(11),70.6454,205.929,2.774,(13),173.194,(12),none
14,622.822,(13),67.9497,200.751,3.306,(10),159.842,(16),none
15,275.709,(7),102.128,196.21,2.194,(18),222.226,(8),none
16,389.17,(9),85.9607,186.231,2.841,(12),172.586,(13),none
17,809.817,(15),59.5904,178.449,3.637,(7),127.223,(19),none
18,790.974,(14),60.296,175.527,3.479,(8),125.459,(20),none
19,138.166,(3),144.268,169.482,1.484,(21),277.832,(7),none
20,965.851,(16),54.5651,150.291,3.754,(6),103.721,(22),none
21,603.85,(12),69.0089,145.154,2.966,(11),123.115,(21),none
22,86.185,(1),182.664,103.568,1.458,(22),192.662,(9),none
23,540.485,(10),72.942,102.016,2.383,(17),101.366,(23),none
