Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,1847.02,(11),39.4579,7006.19,211.71,(9),3.18753,(22),none
1,326.943,(1),93.7851,5478.08,218.156,(7),5.16926,(18),none
2,1562.52,(9),42.9,5378.1,218.0,(8),1.0566,(25),none
3,2384.08,(15),34.7304,4505.12,269.19,(4),3.71923,(20),none
4,2977.73,(16),31.0761,3783.45,490.16,(0),5.981,(10),none
5,934.488,(6),55.4732,3192.92,239.322,(5),6.44779,(8),none
6,671.654,(5),65.433,3049.59,74.032,(22),3.43588,(21),none
7,3733.05,(20),27.7548,2837.31,195.52,(10),10.8428,(1),none
8,100.0,(0),169.578,2485.63,109.334,(15),7.04969,(7),none
9,466.786,(2),78.4894,2126.82,133.721,(13),5.32276,(17),none
10,1613.61,(10),42.2154,1879.31,42.38,(24),9.14028,(2),none
11,3398.88,(19),29.0872,1613.65,98.15,(16),2.89024,(24),none
12,4193.84,(23),26.1857,1335.73,227.38,(6),5.37062,(15),none
13,4351.43,(24),25.7071,1039.56,135.53,(12),5.40504,(14),none
14,1902.52,(12),38.8781,555.704,29.25,(25),12.3448,(0),none
15,1348.95,(8),46.1713,402.654,96.06,(17),4.13277,(19),none
16,526.892,(3),73.8769,235.382,54.611,(23),6.39126,(9),none
17,3061.17,(17),30.6497,76.4025,79.65,(19),5.59846,(12),none
18,1245.48,(7),48.0509,59.5004,304.374,(2),5.33549,(16),none
19,2161.0,(14),36.479,57.8766,165.19,(11),5.80311,(11),none
20,3865.55,(21),27.275,50.8626,124.11,(14),8.94841,(3),none
21,1989.08,(13),38.0228,50.6635,74.34,(21),7.41359,(6),none
22,3370.74,(18),29.2084,43.9245,288.99,(3),3.09948,(23),none
23,606.221,(4),68.8738,31.5421,74.607,(20),5.46617,(13),none
24,3962.66,(22),26.9387,15.5787,87.35,(18),8.21821,(4),none
25,4494.07,(25),25.2959,0.0,471.6,(1),7.86426,(5),none
