Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,21.03,(11),369.786,1297.82,0.5752,(48),5729.54,(1),none
1,2.568,(1),1058.21,957.212,0.32184,(66),8301.62,(0),none
2,6.3,(3),675.615,541.16,0.46387,(60),3283.58,(2),none
3,30.1,(15),309.091,477.922,0.5236,(56),2440.47,(3),none
4,43.92,(23),255.881,440.432,0.8638,(27),1304.52,(7),none
5,130.805,(53),148.271,395.354,1.103,(8),841.767,(15),none
6,19.92,(10),379.949,378.856,0.5309,(55),1852.18,(4),none
7,173.509,(66),128.739,328.734,1.145,(6),661.302,(20),none
8,51.38,(26),236.577,318.468,0.7149,(38),1227.51,(9),none
9,52.13,(27),234.869,275.697,0.5703,(50),1248.03,(8),none
10,14.51,(8),445.18,251.489,0.5766,(47),1175.42,(10),none
11,123.406,(50),152.652,251.368,1.061,(11),637.73,(21),none
12,37.12,(21),278.334,244.822,0.654,(44),895.588,(13),none
13,23.67,(12),348.554,239.933,0.6643,(42),964.086,(12),none
14,7.75,(4),609.142,238.072,0.47963,(59),1380.61,(6),none
15,62.84,(32),213.92,235.826,0.7732,(32),714.715,(16),none
16,113.805,(48),158.96,235.11,0.893,(24),611.28,(23),none
17,53.74,(29),231.324,234.327,0.6954,(40),859.813,(14),none
18,161.612,(62),133.393,219.464,1.244,(0),457.285,(27),none
19,59.32,(31),220.176,213.403,0.8868,(26),589.881,(24),none
20,150.179,(58),138.377,203.139,1.164,(4),677.471,(19),none
21,168.309,(63),130.712,191.106,1.177,(2),383.744,(29),none
22,69.4,(33),203.559,190.86,1.0628,(10),474.707,(25),none
23,98.308,(41),171.031,185.085,0.9078,(21),472.929,(26),none
24,137.812,(54),144.453,178.585,1.147,(5),364.733,(31),none
25,126.008,(52),151.067,172.169,1.029,(13),400.224,(28),none
26,46.87,(25),247.698,164.499,0.5619,(51),708.902,(17),none
27,116.508,(49),157.106,161.776,1.013,(14),372.943,(30),none
28,112.406,(47),159.947,141.302,0.907,(22),363.584,(33),none
29,34.83,(19),287.338,132.068,0.5552,(52),629.629,(22),none
30,2.008,(0),1196.71,126.961,0.28002,(68),1536.77,(5),none
31,92.7186,(38),176.111,104.21,1.0958,(9),209.886,(47),none
32,84.2,(36),184.805,99.965,0.8161,(29),318.882,(34),none
33,11.99,(7),489.734,99.6492,0.413,(61),679.22,(18),none
34,107.1,(45),163.861,97.9948,0.915,(19),262.381,(38),none
35,160.102,(61),134.021,97.0907,1.041,(12),229.933,(44),none
36,156.3,(60),135.641,94.3588,1.175,(3),193.418,(50),none
37,148.211,(57),139.293,94.2088,0.905,(23),255.572,(41),none
38,180.416,(68),126.25,92.1265,1.241,(1),182.6,(55),none
39,104.4,(43),165.966,88.2191,0.891,(25),234.825,(43),none
40,78.8,(35),191.032,84.8338,0.7403,(36),272.637,(37),none
41,171.408,(65),129.525,70.7415,0.933,(18),206.02,(48),none
42,145.6,(55),140.536,69.5379,1.006,(15),170.052,(58),none
43,56.22,(30),226.164,68.6386,0.7752,(31),222.926,(45),none
44,170.3,(64),129.946,63.3678,0.914,(20),188.608,(52),none
45,35.47,(20),284.734,62.9184,0.5185,(58),363.881,(32),none
46,46.1,(24),249.758,62.6077,0.5723,(49),297.187,(35),none
47,178.019,(67),127.097,58.2449,1.133,(7),129.009,(63),none
48,95.7124,(39),173.335,54.4978,0.7496,(35),192.315,(51),none
49,31.72,(16),301.095,54.4028,0.5485,(53),256.399,(39),none
50,96.6,(40),172.537,51.3156,0.7289,(37),187.58,(53),none
51,152.2,(59),137.456,50.481,0.983,(16),136.281,(61),none
52,105.9,(44),164.787,48.9309,0.768,(33),161.449,(60),none
53,39.0,(22),271.542,47.0574,0.7029,(39),177.949,(56),none
54,109.6,(46),161.981,46.8165,0.966,(17),118.103,(65),none
55,27.57,(13),322.962,39.8412,0.5813,(46),176.749,(57),none
56,17.77,(9),402.278,36.1532,0.5187,(57),184.061,(54),none
57,101.4,(42),168.403,36.1132,0.776,(30),129.736,(62),none
58,11.5344,(6),499.312,34.0369,0.3876,(63),293.932,(36),none
59,146.9,(56),139.913,33.1242,0.833,(28),108.193,(68),none
60,33.1505,(17),294.527,33.1113,0.6609,(43),255.633,(40),none
61,77.0087,(34),193.241,30.862,0.7617,(34),111.923,(67),none
62,10.01,(5),535.985,25.8828,0.40869,(62),167.818,(59),none
63,33.5018,(18),292.978,17.3299,0.6463,(45),221.15,(46),none
64,124.4,(51),152.041,14.5569,0.535,(54),245.256,(42),none
65,29.5818,(14),311.787,12.4255,0.3807,(64),1075.46,(11),none
66,3.61194,(2),892.277,7.24344,0.32842,(65),114.938,(66),none
67,53.03,(28),232.868,4.93522,0.3014,(67),194.892,(49),none
68,85.0,(37),183.933,0.0,0.6708,(41),118.687,(64),none
