Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,2820.26,(2),31.1133,15433.1,1168.75,(10),0.0027422,(7),none
1,1250.0,(1),46.7343,11525.9,1127.82,(11),0.00333963,(4),none
2,3542.89,(3),27.7595,5676.75,800.6,(14),0.00291463,(6),none
3,10407.2,(7),16.1966,4422.08,2450.51,(2),0.00107961,(13),none
4,4182.46,(4),25.5491,4394.91,1452.25,(7),0.00411961,(0),none
5,7816.0,(5),18.6895,2793.89,1965.51,(4),0.00171189,(8),none
6,11620.5,(8),15.3277,1941.73,2113.0,(3),0.00104766,(14),none
7,14031.0,(9),13.9491,1915.62,1662.1,(6),0.00142137,(11),none
8,30433.0,(14),9.47149,1213.9,4744.6,(0),0.000953584,(15),none
9,772.944,(0),59.4315,1135.74,895.06,(13),0.00391065,(1),none
10,19101.4,(12),11.9552,924.083,1214.7,(9),0.00165603,(9),none
11,21894.1,(13),11.1668,767.13,4272.5,(1),0.00131912,(12),none
12,8197.85,(6),18.2491,619.298,473.59,(15),0.00156088,(10),none
13,17848.8,(11),12.3676,467.903,1037.4,(12),0.00372158,(2),none
14,159224.0,(17),4.14082,186.732,1404.0,(8),0.000365074,(16),none
15,15322.1,(10),13.3485,164.634,374.5,(17),0.00316081,(5),none
16,104455.0,(15),5.11241,105.758,1921.0,(5),0.000267333,(17),none
17,127383.0,(16),4.62951,0.750248,390.0,(16),0.00334778,(3),none
