Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,3499.43,(2),27.9314,667.011,1351.99,(22),0.00193997,(12),none
1,4385.35,(3),24.951,383.713,474.97,(42),0.00754204,(4),none
2,5543.81,(5),22.1915,342.976,1567.5,(15),0.00133116,(17),none
3,2121.96,(1),35.8692,180.734,617.27,(37),0.00329638,(10),none
4,10698.0,(9),15.9749,155.235,2087.62,(5),0.00022633,(45),none
5,1109.38,(0),49.6079,135.679,2004.09,(8),0.00092636,(22),none
6,18348.6,(15),12.198,130.2,1878.7,(9),0.000210655,(47),none
7,4917.33,(4),23.5628,121.011,366.88,(45),0.00505697,(5),none
8,8312.93,(6),18.1223,115.858,1861.13,(10),0.000700263,(27),none
9,12704.4,(11),14.6593,105.912,1005.5,(29),0.000504797,(33),none
10,13531.3,(12),14.2043,105.241,1301.9,(23),0.000363953,(39),none
11,31662.8,(25),9.28573,100.815,1471.5,(19),0.000582696,(30),none
12,42319.3,(30),8.03196,85.6638,2465.9,(3),0.000575881,(31),none
13,15814.3,(14),13.1391,74.1682,2042.7,(7),0.000208795,(48),none
14,9543.88,(8),16.9133,73.5017,650.97,(35),0.000730797,(26),none
15,36977.8,(27),8.59251,67.6347,1443.0,(20),0.000860836,(23),none
16,19711.6,(16),11.7687,67.2232,1085.0,(27),0.000218158,(46),none
17,21393.8,(18),11.2966,67.101,1091.0,(26),0.000322912,(40),none
18,68347.4,(42),6.32018,60.3671,1587.1,(14),0.00041467,(37),none
19,66302.0,(41),6.41693,58.1815,1847.0,(11),0.000320018,(42),none
20,44057.9,(31),7.87189,53.9217,1093.9,(25),0.00170125,(14),none
21,20459.4,(17),11.5517,47.589,619.8,(36),0.000428445,(36),none
22,48875.7,(32),7.47385,46.7255,1383.1,(21),0.00186737,(13),none
23,8981.33,(7),17.4349,44.3837,262.13,(47),0.00396276,(7),none
24,38028.8,(28),8.47294,44.3623,1180.7,(24),0.000840946,(25),none
25,77871.2,(48),5.9211,42.8905,3616.4,(0),0.000202629,(50),none
26,40522.0,(29),8.20815,40.5564,1475.1,(18),0.000981765,(20),none
27,49540.1,(33),7.42356,38.5941,471.7,(43),0.00225341,(11),none
28,75050.0,(46),6.03136,37.4637,2339.8,(4),0.000165625,(52),none
29,86569.8,(52),5.61575,36.781,3152.7,(1),0.0013188,(18),none
30,26483.0,(20),10.1533,35.7014,557.2,(38),0.000500614,(34),none
31,59567.6,(37),6.76995,34.9315,1543.9,(17),0.000472191,(35),none
32,14897.1,(13),13.5375,34.3512,552.5,(39),0.000848062,(24),none
33,73405.5,(45),6.09855,32.6962,869.7,(32),0.000619123,(29),none
34,61702.4,(38),6.65181,30.6291,924.0,(30),0.00135329,(16),none
35,70809.5,(44),6.20933,30.484,2919.6,(2),0.000180643,(51),none
36,26928.3,(21),10.069,25.1901,490.0,(41),0.00116832,(19),none
37,11970.1,(10),15.1023,23.744,49.5,(51),0.0863952,(1),none
38,57191.6,(35),6.90915,22.19,1561.1,(16),0.000322802,(41),none
39,33724.3,(26),8.99745,21.5032,1764.4,(12),0.000507726,(32),none
40,76498.6,(47),5.97398,21.1935,769.6,(34),0.000306622,(43),none
41,58869.9,(36),6.80995,19.8809,361.6,(46),0.000968404,(21),none
42,29465.8,(24),9.62568,18.331,2082.3,(6),0.000245039,(44),none
43,82176.4,(49),5.76391,17.5079,853.4,(33),0.00142318,(15),none
44,65049.6,(39),6.47841,13.9607,527.3,(40),0.000678785,(28),none
45,83861.2,(50),5.70572,13.2241,891.5,(31),0.00389487,(8),none
46,54841.3,(34),7.05565,12.3639,1024.3,(28),0.000364537,(38),none
47,85458.1,(51),5.65216,12.2465,395.0,(44),0.00380924,(9),none
48,69265.5,(43),6.27816,12.1898,135.9,(48),0.00786788,(3),none
49,24839.1,(19),10.4839,9.97607,1747.1,(13),0.000206407,(49),none
50,65440.1,(40),6.45905,9.71002,115.0,(49),0.00477883,(6),none
51,28248.0,(23),9.83098,9.53202,78.4,(50),0.0118383,(2),none
52,28136.0,(22),9.85053,8.17765,40.9,(52),0.100532,(0),none
