Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,26.538,(30),320.743,230.805,0.3555,(28),2001.86,(2),none
1,1.887,(3),1202.83,153.181,0.21694,(53),2581.56,(1),none
2,32.412,(35),290.227,148.842,0.3653,(25),1321.12,(3),none
3,30.642,(34),298.492,120.967,0.3547,(29),1105.56,(6),none
4,51.886,(53),229.385,111.766,0.4525,(9),767.029,(14),none
5,60.069,(59),213.189,110.237,0.4788,(6),713.313,(19),none
6,36.894,(41),272.028,110.03,0.3746,(24),952.657,(10),none
7,16.046,(18),412.484,109.662,0.3011,(37),1196.12,(4),none
8,0.881135,(0),1760.23,104.639,0.142677,(61),2584.05,(0),none
9,43.232,(46),251.297,101.384,0.4203,(15),736.571,(16),none
10,17.445,(20),395.599,93.9884,0.3149,(36),973.477,(9),none
11,9.61,(10),533.002,85.8626,0.27707,(40),1175.8,(5),none
12,3.55,(4),876.953,83.1469,0.31556,(34),914.004,(12),none
13,29.583,(33),303.787,79.2017,0.3641,(26),724.738,(17),none
14,12.66,(14),464.38,77.1844,0.2615,(46),1030.27,(7),none
15,53.495,(54),225.909,71.7339,0.4661,(8),463.344,(30),none
16,49.682,(51),234.418,70.7382,0.427,(12),594.948,(21),none
17,56.287,(56),220.235,57.0834,0.4463,(11),434.513,(33),none
18,60.942,(60),211.657,55.8982,0.4251,(13),504.772,(28),none
19,61.6843,(61),210.379,55.5094,0.4879,(5),438.259,(32),none
20,48.769,(50),236.602,50.1541,0.6217,(1),350.325,(39),none
21,4.13,(5),813.047,46.7473,0.22535,(50),756.567,(15),none
22,27.968,(31),312.435,46.6134,0.3535,(30),447.966,(31),none
23,6.35,(8),655.698,45.3598,0.20089,(54),792.005,(13),none
24,38.132,(42),267.575,43.3895,0.4067,(17),334.463,(42),none
25,6.75,(9),635.973,42.9801,0.2246,(51),664.508,(20),none
26,11.453,(12),488.237,42.1692,0.2636,(44),531.123,(25),none
27,39.097,(43),264.252,40.711,0.4242,(14),290.46,(47),none
28,23.8459,(27),338.364,38.2163,0.2909,(39),545.806,(24),none
29,19.1821,(21),377.262,34.4084,0.2621,(45),594.247,(22),none
30,24.7497,(28),332.128,33.8381,0.3406,(31),413.428,(35),none
31,33.1047,(36),287.174,33.3034,0.5632,(2),327.852,(43),none
32,33.4068,(37),285.873,33.3034,0.5632,(3),345.79,(40),none
33,34.449,(38),281.516,33.1576,0.3915,(22),277.791,(48),none
34,14.5417,(16),433.294,31.2323,0.254,(48),527.689,(26),none
35,50.6438,(52),232.181,31.0512,0.4168,(16),312.64,(44),none
36,23.375,(26),341.755,29.8969,0.2689,(42),517.894,(27),none
37,40.026,(44),261.168,29.4671,0.4465,(10),194.292,(54),none
38,4.92,(6),744.917,29.2559,0.16648,(59),547.983,(23),none
39,45.287,(48),245.53,28.4411,0.403,(18),257.232,(49),none
40,1.343,(1),1425.78,28.2534,0.1828,(57),929.408,(11),none
41,35.241,(39),278.334,27.2278,0.3917,(21),234.405,(50),none
42,25.188,(29),329.226,26.2832,0.3598,(27),405.208,(36),none
43,28.58,(32),309.072,25.1392,0.3332,(32),298.668,(46),none
44,5.6,(7),698.227,24.0521,0.1796,(58),424.023,(34),none
45,9.92703,(11),524.422,24.0156,0.19237,(56),714.543,(18),none
46,58.255,(58),216.483,23.5998,0.4935,(4),145.336,(57),none
47,35.971,(40),275.495,23.3279,0.3935,(20),211.652,(51),none
48,54.752,(55),223.301,23.2923,0.4726,(7),162.512,(56),none
49,19.5244,(22),373.94,22.5643,0.2545,(47),482.001,(29),none
50,22.805,(25),346.0,21.6016,0.277,(41),339.771,(41),none
51,20.676,(24),363.377,20.6716,0.3326,(33),201.68,(53),none
52,44.668,(47),247.225,18.1274,0.4007,(19),204.903,(52),none
53,14.224,(15),438.107,14.5572,0.222,(52),398.889,(37),none
54,15.4829,(17),419.918,11.8832,0.2286,(49),299.907,(45),none
55,42.5133,(45),253.413,11.4696,0.3807,(23),137.451,(58),none
56,12.3005,(13),471.118,8.42528,0.1939,(55),377.849,(38),none
57,56.8547,(57),219.133,6.91181,0.3155,(35),170.963,(55),none
58,45.8419,(49),244.039,3.16365,0.2677,(43),107.281,(61),none
59,20.0,(23),369.467,1.24166,0.1588,(60),116.24,(60),none
60,1.65013,(2),1286.27,0.0,0.29829,(38),997.023,(8),none
61,16.676,(19),404.618,0.0,0.6874,(0),133.201,(59),none
