Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,5677.58,(2),21.9285,726.559,6657.31,(1),0.0126046,(2),none
1,3000.0,(1),30.1669,238.453,3253.02,(13),0.00981763,(4),none
2,13551.1,(3),14.194,212.613,1378.4,(25),0.140609,(0),none
3,25290.0,(6),10.39,173.47,4490.4,(8),0.00271233,(11),none
4,58000.3,(18),6.86081,146.244,7997.6,(0),0.000523076,(23),none
5,38473.3,(10),8.42386,121.903,6032.5,(3),0.000866345,(14),none
6,32233.3,(8),9.20319,120.333,2698.4,(17),0.00168484,(12),none
7,2000.0,(0),36.9467,112.774,949.38,(28),0.0103793,(3),none
8,70628.9,(19),6.21727,102.008,5715.5,(4),0.000506622,(26),none
9,110796.0,(28),4.96396,69.0334,2954.0,(15),0.000692782,(16),none
10,40619.1,(11),8.19833,65.1344,3109.4,(14),0.000824973,(15),none
11,23152.0,(4),10.8592,62.9338,2469.8,(18),0.00325178,(9),none
12,144813.0,(34),4.34197,51.2011,5566.0,(5),0.000267497,(35),none
13,48977.5,(14),7.46608,46.0582,2115.0,(19),0.000574423,(20),none
14,33197.3,(9),9.06858,35.2984,324.9,(32),0.00505112,(6),none
15,30056.0,(7),9.53071,33.6229,750.5,(29),0.0045097,(7),none
16,85190.2,(23),5.66104,32.639,1124.1,(26),0.00102691,(13),none
17,117816.0,(29),4.81381,31.0031,6462.0,(2),0.000303366,(33),none
18,125604.0,(31),4.66218,30.3929,3822.0,(10),0.000305824,(32),none
19,131150.0,(32),4.56254,25.1689,3646.0,(11),0.000280077,(34),none
20,77263.3,(21),5.94435,23.6666,4946.3,(6),0.000392241,(30),none
21,72269.3,(20),6.1463,23.5916,1771.1,(22),0.000462295,(28),none
22,23831.6,(5),10.7032,21.8179,83.4,(35),0.0220152,(1),none
23,87591.3,(24),5.5829,19.7039,675.7,(30),0.00347546,(8),none
24,46598.2,(13),7.65431,18.7001,4181.1,(9),0.00063361,(19),none
25,94306.6,(26),5.38046,16.4504,1650.3,(23),0.000655343,(18),none
26,169242.0,(35),4.0164,15.9123,2896.0,(16),0.000327759,(31),none
27,120661.0,(30),4.75672,13.9362,284.0,(33),0.00276958,(10),none
28,42792.6,(12),7.98742,13.8275,234.0,(34),0.00597892,(5),none
29,54230.5,(16),7.09527,12.8597,3579.5,(12),0.000506842,(25),none
30,90553.6,(25),5.49083,12.4095,1810.2,(21),0.000521264,(24),none
31,56496.1,(17),6.95155,12.3164,540.3,(31),0.000679472,(17),none
32,137851.0,(33),4.45026,11.4827,1425.0,(24),0.000505008,(27),none
33,80874.2,(22),5.81013,11.4747,1862.1,(20),0.000410415,(29),none
34,50453.2,(15),7.35608,11.4082,1069.3,(27),0.000559687,(22),none
35,103092.0,(27),5.1461,8.88972,4784.0,(7),0.000564246,(21),none
