Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,42.55,(1),259.968,3963.61,0.6484,(109),18505.6,(0),none
1,848.496,(34),58.2163,1560.8,4.045,(12),1193.59,(9),none
2,568.635,(25),71.1136,1240.97,2.035,(65),1795.64,(3),none
3,2935.55,(106),31.2986,1209.34,10.17,(0),390.469,(50),none
4,505.4,(23),75.4314,954.349,1.657,(85),1678.06,(5),none
5,1797.4,(68),39.9988,857.613,4.1,(10),638.588,(22),none
6,465.16,(20),78.6264,848.887,1.663,(84),1499.06,(6),none
7,2839.24,(102),31.825,825.942,5.85,(2),443.409,(41),none
8,102.083,(4),167.839,779.172,0.634,(110),3504.4,(1),none
9,2781.21,(100),32.1553,762.308,7.27,(1),382.663,(53),none
10,2541.8,(93),33.6356,756.223,5.0,(4),460.495,(37),none
11,1851.68,(71),39.4082,729.372,3.77,(14),574.124,(26),none
12,541.5,(24),72.8736,703.723,1.563,(89),1299.17,(8),none
13,2465.72,(91),34.1506,700.632,5.49,(3),384.306,(52),none
14,311.54,(13),96.0755,673.79,1.159,(97),1714.65,(4),none
15,1575.65,(62),42.7208,641.596,3.14,(25),611.858,(24),none
16,2792.0,(101),32.0931,632.377,4.86,(5),443.678,(40),none
17,2022.67,(77),37.7057,629.373,4.32,(8),449.185,(39),none
18,756.323,(30),61.6618,612.093,1.838,(78),989.728,(13),none
19,1141.14,(47),50.1996,599.46,2.73,(43),636.337,(23),none
20,3023.32,(108),30.8409,575.737,4.83,(6),370.287,(56),none
21,2511.36,(92),33.8388,563.994,4.77,(7),357.041,(60),none
22,2569.95,(94),33.4509,532.499,4.05,(11),402.386,(47),none
23,497.886,(22),75.9985,515.436,1.466,(91),1026.0,(12),none
24,913.935,(36),56.0934,511.047,2.002,(68),738.591,(20),none
25,487.59,(21),76.7967,501.8,1.362,(94),1048.94,(11),none
26,2882.28,(103),31.5865,495.926,4.23,(9),364.478,(57),none
27,1303.8,(52),46.9639,492.11,2.7,(48),539.399,(28),none
28,638.913,(26),67.0886,457.46,1.572,(88),827.446,(16),none
29,1986.0,(76),38.0522,456.926,3.57,(18),376.162,(55),none
30,1707.62,(65),41.0369,450.236,2.89,(36),451.38,(38),none
31,1887.15,(72),39.0361,403.105,2.95,(33),400.325,(48),none
32,404.21,(17),84.3463,402.861,1.232,(96),903.392,(14),none
33,2192.72,(82),36.2141,395.976,3.2,(23),379.24,(54),none
34,275.201,(11),102.222,393.706,0.955,(103),1166.33,(10),none
35,1052.5,(43),52.2707,390.759,2.03,(66),570.15,(27),none
36,1658.11,(64),41.645,388.999,2.9,(35),406.598,(46),none
37,1816.31,(70),39.7901,380.978,2.85,(37),387.039,(51),none
38,972.6,(39),54.3754,376.312,1.974,(70),525.988,(29),none
39,1403.02,(55),45.2728,375.375,2.44,(55),436.961,(42),none
40,1430.08,(56),44.8425,366.467,2.59,(54),408.782,(44),none
41,1007.33,(41),53.4298,365.136,1.92,(73),820.742,(17),none
42,902.277,(35),56.4547,355.973,1.933,(71),523.693,(30),none
43,446.58,(19),80.2454,333.73,1.241,(95),748.496,(19),none
44,3119.33,(113),30.3626,316.127,3.71,(16),269.215,(67),none
45,1917.56,(74),38.7253,314.72,2.71,(47),360.341,(58),none
46,828.04,(33),58.931,313.067,1.816,(80),488.24,(32),none
47,945.471,(38),55.15,312.453,1.916,(74),468.524,(36),none
48,103.603,(5),166.603,303.587,0.603,(111),1406.19,(7),none
49,3167.31,(114),30.1318,298.244,3.71,(17),250.929,(70),none
50,259.252,(10),105.319,294.781,0.917,(104),890.286,(15),none
51,2995.31,(107),30.9848,289.588,3.83,(13),232.465,(73),none
52,762.5,(31),61.4115,287.587,1.72,(81),472.738,(35),none
53,977.753,(40),54.2319,280.284,1.908,(75),408.0,(45),none
54,1791.08,(67),40.0693,270.74,2.76,(42),328.843,(61),none
55,2893.43,(104),31.5256,256.303,3.27,(21),254.922,(69),none
56,3048.29,(109),30.7144,254.935,3.74,(15),215.979,(80),none
57,2920.75,(105),31.3778,243.917,3.38,(20),237.104,(72),none
58,2345.41,(87),35.0155,235.169,2.97,(32),229.078,(75),none
59,1009.32,(42),53.3771,231.865,1.63,(86),756.97,(18),none
60,406.522,(18),84.1061,224.682,1.129,(98),583.458,(25),none
61,1379.03,(54),45.6649,222.846,2.11,(63),310.933,(62),none
62,245.3,(9),108.273,222.539,0.883,(105),694.139,(21),none
63,3075.24,(111),30.5795,220.12,3.45,(19),198.716,(85),none
64,1289.01,(51),47.2326,208.996,2.18,(62),272.574,(65),none
65,1806.79,(69),39.8948,203.085,2.67,(50),226.105,(76),none
66,2421.59,(89),34.4603,199.425,2.97,(31),190.583,(88),none
67,2132.69,(79),36.7203,193.2,2.69,(49),212.482,(82),none
68,2294.51,(85),35.4018,190.831,2.84,(38),195.128,(87),none
69,1117.1,(46),50.7369,190.732,2.02,(67),260.016,(68),none
70,1523.93,(58),43.4397,188.705,2.26,(60),237.954,(71),none
71,2068.17,(78),37.2886,187.861,2.71,(45),198.986,(84),none
72,1924.99,(75),38.6505,185.778,2.65,(51),221.837,(78),none
73,1727.07,(66),40.8051,184.713,2.4,(56),222.828,(77),none
74,1910.51,(73),38.7967,182.355,2.65,(52),197.024,(86),none
75,1055.34,(44),52.2004,180.883,1.68,(83),391.408,(49),none
76,1093.26,(45),51.2871,178.255,1.88,(76),270.99,(66),none
77,2396.43,(88),34.6408,176.482,2.98,(30),172.117,(91),none
78,4.35,(0),813.065,169.808,0.14978,(114),3209.86,(2),none
79,2745.0,(98),32.3667,169.398,3.14,(24),148.328,(98),none
80,306.714,(12),96.8284,168.388,0.995,(102),474.202,(34),none
81,1562.77,(61),42.8965,168.038,2.27,(58),220.692,(79),none
82,647.822,(27),66.6257,165.304,1.494,(90),307.03,(63),none
83,1542.03,(59),43.184,165.264,2.23,(61),212.014,(83),none
84,2225.54,(83),35.9461,160.269,2.72,(44),172.315,(90),none
85,2283.37,(84),35.488,156.972,2.77,(41),160.696,(93),none
86,2755.08,(99),32.3074,155.882,3.05,(28),145.947,(99),none
87,2329.28,(86),35.1365,149.455,2.92,(34),143.652,(101),none
88,1611.06,(63),42.2488,144.87,2.27,(59),189.633,(89),none
89,2604.21,(95),33.2301,140.743,2.79,(40),158.613,(95),none
90,2157.26,(81),36.5106,138.521,2.71,(46),145.691,(100),none
91,342.897,(14),91.5773,135.545,1.037,(101),357.589,(59),none
92,2443.21,(90),34.3075,131.051,2.81,(39),134.135,(103),none
93,189.456,(8),123.201,130.657,0.755,(106),487.666,(33),none
94,3109.12,(112),30.4124,120.389,3.23,(22),111.106,(111),none
95,2736.0,(97),32.4199,115.02,3.06,(27),104.47,(114),none
96,2684.07,(96),32.732,112.712,3.01,(29),107.209,(113),none
