Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,94.8061,(2),174.161,3629.83,15.6685,(7),5023.72,(0),none
1,1321.11,(8),46.6552,2580.64,100.17,(1),779.143,(1),none
2,877.041,(7),57.2611,2393.66,439.528,(0),497.476,(3),none
3,514.01,(5),74.797,490.94,63.385,(3),301.141,(4),none
4,1416.06,(9),45.0639,480.699,84.32,(2),160.793,(5),none
5,104.7,(3),165.728,263.323,58.134,(4),519.96,(2),none
6,577.038,(6),70.594,184.941,21.464,(5),125.292,(6),none
7,251.118,(4),107.012,42.3282,14.874,(8),47.4909,(8),none
8,64.66,(0),210.888,27.2366,7.8287,(9),54.0231,(7),none
9,72.26,(1),199.49,17.8227,17.0222,(6),33.4629,(9),none
