Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,158.77,(1),131.131,1617.34,38.133,(33),0.283364,(3),none
1,55.4688,(0),221.854,1281.76,137.947,(2),0.0351855,(16),none
2,195.724,(2),118.105,526.883,19.222,(44),0.378138,(2),none
3,791.422,(10),58.7336,299.945,56.761,(23),0.0628529,(13),none
4,689.331,(9),62.9328,287.014,86.686,(12),0.0237336,(23),none
5,477.139,(5),75.6429,274.963,46.278,(29),0.0427204,(15),none
6,532.704,(6),71.5892,197.383,32.712,(36),0.0636725,(12),none
7,296.565,(3),95.9469,185.789,119.695,(4),0.0116742,(34),none
8,578.465,(7),68.6993,165.238,71.927,(18),0.016327,(29),none
9,374.554,(4),85.3755,163.11,132.574,(3),0.00790153,(41),none
10,642.79,(8),65.1713,136.944,39.279,(32),0.0334233,(18),none
11,2655.56,(37),32.0636,125.332,139.75,(1),0.0154678,(30),none
12,1006.24,(14),52.0883,117.279,80.725,(15),0.00901203,(40),none
13,1595.5,(21),41.3659,112.434,185.12,(0),0.00611435,(44),none
14,1107.88,(15),49.6414,111.3,58.3,(22),0.0150427,(31),none
15,1867.47,(25),38.2352,110.432,55.25,(25),0.130751,(7),none
16,844.16,(11),56.8694,108.557,40.203,(31),0.0349334,(17),none
17,1391.38,(19),44.2963,91.8816,115.97,(5),0.0047713,(46),none
18,941.721,(13),53.843,86.3538,101.792,(9),0.00647488,(43),none
19,1478.45,(20),42.9722,80.9215,51.57,(26),0.0174824,(26),none
20,1755.41,(23),39.4368,79.7264,47.77,(28),0.0518218,(14),none
21,1798.4,(24),38.9626,70.6753,30.93,(37),0.229119,(4),none
22,2785.26,(38),31.3082,69.3028,82.65,(13),0.0171136,(27),none
23,2049.74,(29),36.4957,68.7644,112.39,(6),0.00964027,(36),none
24,2991.28,(42),30.2108,67.4145,67.23,(20),0.0229462,(25),none
25,3298.68,(46),28.7687,64.2091,88.32,(11),0.0115501,(35),none
26,1903.62,(26),37.8705,63.7289,16.75,(45),0.474344,(1),none
27,2298.48,(32),34.4644,61.0881,109.51,(8),0.0143724,(32),none
28,1965.73,(27),37.2674,60.7909,56.32,(24),0.0283405,(21),none
29,3140.63,(44),29.4837,54.7559,95.2,(10),0.00931784,(38),none
30,2850.57,(39),30.9474,53.5536,76.99,(16),0.0163492,(28),none
31,2482.53,(34),33.1622,50.5147,81.33,(14),0.0272404,(22),none
32,1305.22,(18),45.735,48.7612,48.2,(27),0.00938928,(37),none
33,2934.57,(41),30.5013,48.0142,32.87,(35),0.0828621,(10),none
34,2146.48,(30),35.6638,47.803,36.41,(34),0.0308953,(20),none
35,3072.23,(43),29.8101,47.732,65.71,(21),0.0139845,(33),none
36,866.118,(12),56.1438,42.8442,13.448,(46),0.0889975,(9),none
37,3218.36,(45),29.1255,40.3002,28.06,(38),0.0950853,(8),none
38,2557.01,(36),32.6757,38.4798,19.46,(43),0.188124,(5),none
39,1173.69,(16),48.2296,36.0025,70.45,(19),0.00512629,(45),none
40,2426.94,(33),33.5399,32.9803,23.38,(40),0.186221,(6),none
41,2535.92,(35),32.8113,32.3458,22.99,(41),0.0827958,(11),none
42,2224.06,(31),35.0362,32.1643,110.75,(7),0.00750849,(42),none
43,1238.26,(17),46.9553,31.6776,74.02,(17),0.00427833,(47),none
44,1710.57,(22),39.9503,28.3934,26.75,(39),0.031407,(19),none
45,2906.97,(40),30.6458,21.0425,7.04,(47),0.717726,(0),none
46,3368.89,(47),28.4674,20.2705,44.45,(30),0.0091953,(39),none
47,1988.72,(28),37.0513,11.0538,19.82,(42),0.0235801,(24),none
