Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,100000.0,(46),5.36253,1186730.0,696000.0,(0),5.69663,(7),none
1,43.1765,(1),258.075,20413.4,29.937,(31),10.4348,(2),none
2,2.81317,(0),1011.05,15144.6,13.5402,(42),12.8305,(1),none
3,3095.04,(43),30.4815,5300.65,531.77,(1),1.78714,(38),none
4,3899.35,(45),27.1565,3768.12,414.34,(2),2.68133,(28),none
5,3501.48,(44),28.6579,3603.61,393.49,(3),1.57474,(44),none
6,1297.86,(24),47.0713,2691.66,227.37,(4),2.01313,(34),none
7,272.632,(6),102.703,2672.68,70.819,(15),2.92347,(22),none
8,852.092,(18),58.0934,1645.31,113.753,(8),2.83783,(25),none
9,438.444,(11),80.9865,1546.25,19.98,(38),3.71222,(14),none
10,493.197,(12),76.3589,1522.79,40.887,(26),5.60664,(8),none
11,2536.04,(42),33.6738,1361.8,111.83,(9),3.25831,(17),none
12,967.95,(19),54.5059,1312.5,115.969,(6),2.58657,(30),none
13,1505.92,(27),43.6987,1207.7,124.67,(5),1.97231,(36),none
14,2349.13,(40),34.9878,1169.74,114.86,(7),1.68595,(42),none
15,419.906,(10),82.7549,1159.95,61.157,(19),1.12914,(46),none
16,110.795,(3),161.105,1021.4,37.5816,(27),4.27015,(11),none
17,2425.61,(41),34.4318,923.485,68.24,(17),1.704,(41),none
18,204.097,(5),118.7,894.603,33.674,(29),2.85356,(24),none
19,2139.28,(38),36.6637,889.312,59.96,(21),1.76785,(39),none
20,168.246,(4),130.737,876.734,56.428,(23),3.8409,(12),none
21,1737.41,(30),40.6835,766.936,81.13,(13),2.37833,(32),none
22,72.1382,(2),199.658,753.179,28.1282,(33),6.27057,(5),none
23,2078.35,(37),37.1972,733.436,81.48,(12),2.34651,(33),none
24,1648.94,(29),41.7607,712.136,63.53,(18),1.70447,(40),none
25,554.132,(13),72.0382,693.934,59.008,(22),3.01398,(21),none
26,1838.89,(31),39.545,637.544,94.88,(10),1.60448,(43),none
27,2230.89,(39),35.903,627.058,77.27,(14),3.8047,(13),none
28,648.825,(14),66.5742,547.584,90.0,(11),3.18786,(18),none
29,300.924,(7),97.7555,485.468,17.02,(39),4.78379,(9),none
30,1582.86,(28),42.6234,424.418,70.66,(16),2.61047,(29),none
31,1859.19,(32),39.3285,401.174,20.81,(36),1.48431,(45),none
32,730.688,(17),62.7341,385.115,9.386,(43),6.76482,(4),none
33,1951.53,(34),38.3868,369.019,60.43,(20),2.73688,(27),none
34,1061.6,(23),52.0462,323.154,29.56,(32),3.03241,(20),none
35,1888.05,(33),39.0268,265.518,14.67,(41),8.05764,(3),none
36,1031.32,(22),52.8048,259.237,37.558,(28),2.79211,(26),none
37,715.546,(16),63.3944,236.847,16.314,(40),1.93956,(37),none
38,1977.85,(35),38.1305,225.433,20.15,(37),2.00301,(35),none
39,1377.11,(26),45.6968,214.093,41.78,(25),2.85441,(23),none
40,1331.1,(25),46.4798,204.403,27.12,(34),3.49939,(16),none
41,701.058,(15),64.0461,126.874,48.849,(24),2.41229,(31),none
42,1990.44,(36),38.0098,102.159,7.54,(45),6.06279,(6),none
43,990.362,(21),53.8856,51.2322,8.536,(44),4.60112,(10),none
44,335.942,(8),92.5204,45.7038,33.622,(30),3.67001,(15),none
45,979.584,(20),54.1812,38.1993,2.251,(46),14.8952,(0),none
46,360.132,(9),89.3591,28.6297,21.354,(35),3.1408,(19),none
