Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,99999.9,(84),5.36253,4677560.0,875750.0,(0),4.56204,(18),none
1,93.4815,(0),175.391,16670.8,100.716,(38),1.46659,(56),none
2,322.765,(1),94.3901,6565.53,222.29,(11),4.17415,(21),none
3,4825.35,(35),24.4121,5975.06,223.89,(10),0.268734,(70),none
4,5295.69,(38),23.3028,5782.38,335.6,(4),0.195411,(73),none
5,2840.41,(20),31.8185,5454.01,179.36,(16),0.157512,(74),none
6,2626.56,(19),33.0884,4721.7,182.96,(15),0.0515997,(82),none
7,10400.8,(81),16.6279,3532.08,245.2,(8),0.0584216,(81),none
8,1209.55,(7),48.7593,3176.61,107.44,(33),0.21503,(72),none
9,1877.7,(13),39.1342,2820.59,176.32,(17),0.312956,(67),none
10,4282.22,(32),25.914,2451.17,137.04,(25),0.426446,(64),none
11,4119.35,(31),26.4214,2317.5,127.71,(29),0.113747,(77),none
12,9621.5,(72),17.2881,2304.45,214.18,(12),0.0624609,(79),none
13,3403.02,(25),29.0695,2277.44,156.0,(22),0.128737,(76),none
14,1450.93,(8),44.5191,2058.52,227.31,(9),3.09804,(31),none
15,6521.24,(48),20.9993,1903.63,201.85,(13),4.96914,(17),none
16,496.533,(3),76.1019,1889.85,122.114,(30),2.16603,(50),none
17,6261.02,(47),21.4312,1538.89,79.09,(47),0.111382,(78),none
18,9703.69,(73),17.2148,1419.64,61.38,(59),0.358846,(66),none
19,967.161,(5),54.5281,1368.38,153.848,(23),1.71075,(54),none
20,4526.25,(34),25.2058,1337.81,69.91,(55),0.0299596,(84),none
21,3677.44,(26),27.9638,1291.41,252.61,(7),1.69306,(55),none
22,8336.18,(61),18.5732,1165.17,104.58,(35),6.403,(9),none
23,9169.18,(69),17.7094,1005.59,83.31,(44),0.240297,(71),none
24,3864.31,(28),27.2793,941.392,32.86,(69),1.42758,(58),none
25,2952.71,(21),31.2075,923.431,93.78,(41),3.92709,(25),none
26,10589.7,(83),16.4789,773.703,75.9,(50),17.7826,(3),none
27,4938.99,(36),24.1296,690.967,95.1,(40),5.45204,(13),none
28,6032.55,(43),21.8333,676.414,98.23,(39),0.376636,(65),none
29,3933.41,(29),27.0387,630.356,24.66,(73),17.6236,(4),none
30,1997.78,(14),37.9399,627.262,109.57,(31),3.09772,(32),none
31,9348.83,(70),17.5384,619.201,47.58,(63),21.1693,(2),none
32,8165.08,(60),18.7668,606.874,39.67,(67),0.934042,(59),none
33,804.45,(4),59.7889,536.344,308.617,(6),3.23136,(30),none
34,5925.63,(42),22.0294,519.671,496.73,(1),2.92704,(34),none
35,4493.21,(33),25.2983,512.057,197.82,(14),0.591283,(62),none
36,5353.99,(39),23.1756,484.854,28.51,(72),11.462,(5),none
37,7611.35,(56),19.4374,468.853,77.25,(48),0.280585,(69),none
38,3835.16,(27),27.3828,467.283,164.81,(20),0.140247,(75),none
39,10506.8,(82),16.5438,430.132,35.1,(68),92.581,(0),none
40,1697.53,(12),41.1586,348.9,81.27,(46),3.03841,(33),none
41,9867.76,(75),17.0711,332.858,91.14,(42),8.69303,(7),none
42,10056.7,(77),16.9099,276.011,49.8,(62),4.19409,(20),none
43,8744.89,(63),18.134,275.783,367.63,(3),2.45759,(43),none
44,7730.18,(57),19.2875,271.35,103.92,(36),2.82476,(38),none
45,1611.74,(11),42.2398,258.733,19.41,(77),0.653873,(61),none
46,1103.67,(6),51.0446,233.613,134.239,(26),2.65277,(40),none
47,6120.44,(44),21.676,218.353,75.36,(51),2.74393,(39),none
48,8126.5,(58),18.8113,194.479,393.08,(2),0.280718,(68),none
49,10196.5,(80),16.7936,185.056,73.4,(52),4.03943,(22),none
50,3124.49,(22),30.3375,157.456,173.4,(18),2.86796,(36),none
51,9052.11,(66),17.8236,146.435,106.8,(34),0.700621,(60),none
52,3207.18,(23),29.9439,142.883,83.79,(43),2.5678,(42),none
53,9755.81,(74),17.1687,138.232,13.53,(81),40.7103,(1),none
54,6752.56,(50),20.6365,128.455,152.12,(24),3.97339,(24),none
55,10008.6,(76),16.9505,125.991,129.52,(28),5.14889,(15),none
56,10089.6,(78),16.8823,122.384,10.1,(83),2.28657,(48),none
57,7527.09,(55),19.5459,112.433,332.38,(5),2.42081,(45),none
58,10115.3,(79),16.8609,102.059,15.3,(80),8.14581,(8),none
59,6182.17,(46),21.5675,101.458,22.22,(75),2.16578,(51),none
60,7164.34,(54),20.0346,96.268,108.27,(32),3.25326,(29),none
61,8817.21,(64),18.0594,92.5325,73.15,(53),2.15924,(52),none
62,3996.88,(30),26.8231,82.3486,55.0,(61),5.17979,(14),none
63,9404.99,(71),17.486,59.3692,46.23,(64),10.1874,(6),none
64,5419.96,(41),23.0341,59.2506,32.57,(71),6.09348,(10),none
65,7020.71,(52),20.2385,55.5058,162.01,(21),3.46261,(27),none
66,1589.32,(10),42.5367,54.337,71.99,(54),2.32053,(47),none
67,5381.25,(40),23.1168,53.419,19.18,(78),6.03096,(11),none
68,6849.01,(51),20.4907,53.0267,83.13,(45),3.75702,(26),none
69,6592.64,(49),20.8853,52.7701,67.89,(57),4.5261,(19),none
70,2204.18,(16),36.1199,46.697,130.6,(27),2.59982,(41),none
71,3247.24,(24),29.7586,46.4031,19.09,(79),2.40956,(46),none
72,8941.53,(65),17.9334,44.6804,101.21,(37),1.44236,(57),none
73,9131.87,(67),17.7456,33.1748,63.96,(58),0.0588121,(80),none
74,2462.57,(18),34.1724,32.121,168.4,(19),1.91151,(53),none
75,8147.03,(59),18.7875,25.977,5.97,(84),0.588235,(63),none
76,8366.15,(62),18.5399,23.1826,22.47,(74),5.4988,(12),none
77,368.663,(2),88.3192,21.0214,44.145,(65),4.00178,(23),none
78,6169.36,(45),21.5899,17.2339,42.02,(66),2.17973,(49),none
79,4967.08,(37),24.0613,16.612,22.15,(76),5.03732,(16),none
80,1511.94,(9),43.6116,14.5926,55.13,(60),2.90938,(35),none
81,2288.1,(17),35.4513,12.9729,76.49,(49),2.4303,(44),none
82,9147.72,(68),17.7302,11.3851,11.57,(82),0.0397507,(83),none
83,2070.78,(15),37.2651,8.59626,68.01,(56),2.86516,(37),none
84,7064.53,(53),20.1757,7.83812,32.61,(70),3.39217,(28),none
