Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,9984.6,(19),16.9709,5911.39,48.2,(1),454.062,(2),none
1,3712.97,(3),27.8297,2468.34,15.07,(11),488.346,(0),none
2,9001.6,(15),17.8735,2101.07,19.41,(4),311.331,(6),none
3,9173.2,(17),17.7055,1953.47,16.23,(10),311.883,(5),none
4,11732.1,(22),15.656,1775.76,127.6,(0),184.973,(18),none
5,7515.39,(9),19.5611,1733.77,17.81,(7),257.114,(9),none
6,3953.2,(4),26.9709,1699.38,13.5,(14),417.479,(3),none
7,6977.6,(8),20.301,1694.05,14.44,(13),356.49,(4),none
8,11651.7,(21),15.71,1612.75,24.4,(2),174.443,(19),none
9,6944.67,(7),20.349,1599.1,14.74,(12),278.541,(7),none
10,8908.6,(14),17.9666,1556.87,18.22,(6),254.381,(10),none
11,7843.2,(11),19.148,1500.26,16.51,(9),261.701,(8),none
12,10763.0,(20),16.3457,1455.81,21.6,(3),207.215,(13),none
13,8299.8,(12),18.6138,1327.51,17.16,(8),224.934,(12),none
14,8408.69,(13),18.4929,1221.81,18.55,(5),188.502,(16),none
15,5112.7,(5),23.7162,1053.27,13.49,(15),232.197,(11),none
16,6791.27,(6),20.5776,942.384,12.38,(18),188.633,(15),none
17,9236.73,(18),17.6446,933.351,13.28,(16),173.324,(20),none
18,7573.8,(10),19.4856,855.26,12.1,(19),186.735,(17),none
19,9110.16,(16),17.7667,630.224,13.2,(17),118.364,(21),none
20,228.519,(1),112.178,393.545,8.858,(21),463.531,(1),none
21,3076.0,(2),30.5757,321.717,9.24,(20),103.053,(22),none
22,10.0,(0),536.253,44.8772,1.72571,(22),196.49,(14),none
