Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,373.8,(0),87.7102,126830.0,67.184,(5),7017.81,(0),none
1,1278.31,(2),47.4298,64605.5,99.8,(2),2058.69,(1),none
2,1975.94,(5),38.149,18246.9,40.93,(8),1332.69,(4),none
3,6786.7,(13),20.5845,15258.8,110.9,(1),397.957,(9),none
4,4942.52,(10),24.121,11861.1,67.56,(4),527.666,(7),none
5,3546.97,(8),28.4735,11161.0,48.23,(6),730.068,(6),none
6,9394.27,(18),17.496,7674.07,77.32,(3),278.769,(16),none
7,1628.27,(3),42.0249,7059.04,14.71,(14),1479.2,(3),none
8,8206.35,(16),18.7195,4371.39,43.52,(7),309.17,(12),none
9,2767.26,(7),32.2363,4221.07,19.73,(11),803.63,(5),none
10,6116.82,(12),21.6824,3681.94,26.75,(10),409.78,(8),none
11,733.758,(1),62.6027,2810.19,7.911,(17),1718.57,(2),none
12,7491.73,(15),19.592,2070.38,29.83,(9),286.177,(13),none
13,5659.39,(11),22.5416,1756.28,19.01,(12),328.732,(11),none
14,7064.76,(14),20.1753,1560.25,18.73,(13),279.59,(15),none
15,3742.3,(9),27.7205,995.276,6.76,(18),356.299,(10),none
16,8871.52,(17),18.0041,823.458,11.02,(15),183.116,(17),none
17,2409.8,(6),34.5445,280.325,6.41,(19),136.927,(19),none
18,1691.13,(4),41.2364,254.092,8.5,(16),162.263,(18),none
19,9836.0,(19),17.0986,0.0,160198.0,(0),282.925,(14),none
