Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,18.32,(1),386.036,1270.83,0.306,(82),12350.8,(0),none
1,39.64,(5),262.436,621.013,0.4021,(77),4518.77,(2),none
2,32.1,(4),291.634,603.918,0.3641,(79),4657.03,(1),none
3,99.5,(14),165.645,410.938,0.7147,(61),1689.71,(6),none
4,102.6,(15),163.124,308.316,0.708,(64),1250.24,(9),none
5,83.55,(12),180.766,307.782,0.6005,(68),1383.94,(8),none
6,58.04,(8),216.884,295.702,0.4725,(74),1752.6,(5),none
7,29.74,(3),302.984,250.078,0.3337,(81),2138.06,(4),none
8,123.65,(17),148.591,228.546,0.71,(62),950.568,(12),none
9,163.62,(22),129.173,226.0,0.776,(58),841.477,(13),none
10,206.03,(28),115.113,223.186,0.928,(47),671.265,(17),none
11,151.54,(19),134.223,222.362,0.826,(57),734.157,(15),none
12,49.34,(7),235.229,202.321,0.4123,(76),1394.11,(7),none
13,3.397,(0),896.485,201.583,0.1389,(83),4273.73,(3),none
14,106.9,(16),159.809,200.933,0.592,(69),980.248,(11),none
15,184.12,(25),121.77,183.125,1.016,(40),523.259,(19),none
16,140.0,(18),139.645,173.454,0.699,(65),711.36,(16),none
17,266.23,(35),101.266,159.47,1.019,(39),434.681,(23),none
18,225.28,(30),110.085,157.201,0.958,(45),480.378,(21),none
19,27.16,(2),317.049,154.223,0.3388,(80),1242.49,(10),none
20,76.12,(10),189.383,148.585,0.4998,(71),838.714,(14),none
21,247.62,(32),105.002,143.847,0.917,(52),451.245,(22),none
22,359.32,(45),87.1666,124.15,1.228,(26),291.951,(30),none
23,221.65,(29),110.983,120.891,0.872,(55),400.215,(24),none
24,379.2,(47),84.8509,116.141,1.251,(22),271.787,(32),none
25,340.4,(43),89.5563,111.014,1.051,(38),308.896,(27),none
26,418.1,(54),80.8073,106.303,1.239,(23),240.481,(35),none
27,160.904,(20),130.259,103.594,0.686,(67),491.725,(20),none
28,257.13,(33),103.042,102.726,0.919,(49),317.091,(26),none
29,270.76,(36),100.415,100.871,0.94,(46),305.193,(28),none
30,513.4,(65),72.9227,95.3028,1.515,(3),176.727,(46),none
31,390.5,(49),83.6142,92.2484,1.117,(32),232.426,(36),none
32,263.57,(34),101.775,89.9866,0.918,(51),279.289,(31),none
33,475.7,(60),75.7572,82.6005,1.276,(18),174.677,(47),none
34,191.04,(26),119.544,81.8987,0.776,(59),296.185,(29),none
35,332.1,(42),90.6685,81.5812,0.981,(43),242.711,(34),none
36,617.2,(77),66.5086,80.3296,1.637,(1),138.029,(60),none
37,537.9,(67),71.2426,79.0439,1.494,(6),160.534,(53),none
38,381.9,(48),84.5504,78.6195,1.115,(33),208.25,(39),none
39,435.8,(56),79.1493,76.6076,1.237,(24),173.502,(49),none
40,479.5,(61),75.4565,75.1159,1.335,(15),154.523,(55),none
41,597.3,(75),67.6074,73.16,1.428,(8),140.293,(57),none
42,458.45,(58),77.1693,73.1452,1.185,(27),173.814,(48),none
43,563.4,(72),69.6117,73.0645,1.344,(14),158.546,(54),none
44,398.5,(51),82.7707,72.6933,1.138,(30),181.194,(45),none
45,496.0,(63),74.1908,71.978,1.237,(25),167.494,(51),none
46,330.1,(41),90.9427,71.3952,1.003,(42),204.941,(41),none
47,498.7,(64),73.9897,70.9815,1.393,(10),147.668,(56),none
48,40.7076,(6),258.972,69.7536,0.3662,(78),598.15,(18),none
49,396.4,(50),82.9896,67.2588,1.074,(37),181.653,(43),none
50,545.6,(68),70.7381,65.5572,1.401,(9),130.234,(63),none
51,683.1,(81),63.2191,65.2941,1.512,(4),121.612,(75),none
52,648.5,(79),64.8837,64.7533,1.439,(7),129.083,(66),none
53,421.3,(55),80.4998,64.7231,1.11,(34),167.364,(52),none
54,677.5,(80),63.4799,63.8529,1.511,(5),114.971,(77),none
55,758.0,(83),60.0145,63.326,1.658,(0),108.321,(81),none
56,486.3,(62),74.927,62.7686,1.259,(21),139.308,(58),none
57,290.1,(39),97.0101,62.7586,0.89,(54),206.31,(40),none
58,554.391,(70),70.175,61.7708,1.265,(19),169.928,(50),none
59,605.7,(76),67.137,61.4922,1.367,(12),126.566,(71),none
60,622.6,(78),66.2195,61.2236,1.373,(11),128.816,(67),none
61,754.0,(82),60.1735,59.2872,1.58,(2),106.557,(82),none
62,349.86,(44),88.3372,58.6133,0.973,(44),181.629,(44),none
63,574.2,(73),68.9539,56.9432,1.29,(17),126.701,(70),none
64,559.5,(71),69.8539,56.1329,1.33,(16),127.379,(68),none
65,528.7,(66),71.8598,55.7559,1.261,(20),123.703,(73),none
66,171.75,(23),126.079,55.2204,0.698,(66),228.247,(37),none
67,65.1,(9),204.786,52.8565,0.4592,(75),325.316,(25),none
68,580.1,(74),68.6024,52.7116,1.345,(13),111.506,(80),none
69,411.8,(53),81.4231,51.684,1.09,(36),136.378,(61),none
70,439.8,(57),78.7885,48.7893,1.166,(28),114.148,(78),none
71,283.28,(38),98.1709,46.226,0.919,(50),138.077,(59),none
72,462.67,(59),76.8166,45.7361,1.155,(29),113.287,(79),none
73,94.9,(13),169.612,45.4454,0.5803,(70),211.81,(38),none
74,362.15,(46),86.8253,45.3334,1.009,(41),132.336,(62),none
75,404.8,(52),82.1241,43.1884,1.12,(31),105.46,(83),none
76,274.4,(37),99.7467,39.212,0.903,(53),121.979,(74),none
77,312.06,(40),93.5345,38.4577,0.926,(48),119.984,(76),none
