Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,27.0478,(1),317.705,2465.97,1.0117,(86),8626.8,(0),none
1,46.2607,(3),242.932,2348.99,0.9903,(89),6691.21,(1),none
2,101.13,(6),164.305,1136.7,1.576,(35),2321.28,(3),none
3,47.8947,(4),238.752,587.149,1.1667,(59),2050.08,(4),none
4,7.64,(0),597.784,553.333,0.62988,(166),3249.49,(2),none
5,173.974,(12),125.27,530.492,1.648,(34),869.875,(6),none
6,157.025,(11),131.858,496.793,1.33,(43),1000.35,(5),none
7,279.79,(17),98.7813,475.997,2.176,(11),593.405,(7),none
8,258.797,(16),102.71,406.993,1.99,(22),552.107,(9),none
9,347.729,(20),88.6074,394.477,2.014,(20),476.952,(11),none
10,322.026,(19),92.0757,378.023,2.27,(10),455.898,(14),none
11,192.207,(13),119.181,352.925,1.677,(32),561.166,(8),none
12,377.789,(22),85.0092,293.111,2.162,(13),341.839,(24),none
13,144.311,(9),137.544,245.494,1.427,(40),439.586,(17),none
14,647.121,(30),64.9528,229.631,3.214,(0),196.191,(81),none
15,360.62,(21),87.0093,222.463,2.01,(21),272.646,(40),none
16,752.567,(32),60.2307,218.076,3.104,(1),179.218,(95),none
17,154.588,(10),132.893,210.071,1.776,(31),341.147,(25),none
18,296.411,(18),95.9718,199.541,1.906,(27),266.008,(44),none
19,603.241,(29),67.2737,189.357,2.406,(6),187.883,(84),none
20,551.146,(26),70.3813,177.68,2.351,(9),182.318,(89),none
21,429.568,(25),79.7214,171.241,2.116,(17),208.475,(71),none
22,391.034,(23),83.5571,170.359,2.168,(12),199.464,(77),none
23,417.979,(24),80.819,157.367,2.12,(15),184.25,(88),none
24,1241.31,(52),46.8976,147.7,3.0,(2),218.09,(64),none
25,1141.59,(47),48.903,130.876,2.38,(8),184.297,(87),none
26,961.056,(36),53.2987,129.806,1.158,(62),440.09,(16),none
27,676.312,(31),63.5356,124.127,2.68,(4),113.495,(165),none
28,588.111,(28),68.1336,123.524,2.385,(7),122.683,(152),none
29,1084.04,(44),50.1843,122.827,2.12,(16),207.022,(74),none
30,40.7085,(2),258.969,119.201,0.746,(134),433.338,(18),none
31,808.189,(33),58.1212,117.114,2.954,(3),100.133,(191),none
32,1000.0,(38),52.2505,117.023,1.055,(76),460.204,(13),none
33,240.322,(15),106.584,105.264,1.395,(41),171.873,(102),none
34,1010.73,(40),51.9724,101.489,1.15,(63),340.154,(26),none
35,1513.18,(68),42.4762,94.9388,1.92,(25),226.574,(59),none
36,1370.39,(59),44.6343,92.6805,1.35,(42),290.145,(32),none
37,568.075,(27),69.3247,92.6023,1.946,(24),109.487,(171),none
38,869.974,(34),56.0193,88.6742,2.45,(5),110.008,(170),none
39,1313.71,(55),45.587,88.591,1.25,(51),308.48,(29),none
40,1664.05,(76),40.5049,81.1948,2.13,(14),170.013,(103),none
41,951.092,(35),53.5771,80.8112,0.669,(154),495.917,(10),none
42,1007.25,(39),52.0621,74.7756,0.57,(176),475.156,(12),none
43,65.3836,(5),204.341,72.7083,1.0457,(79),198.11,(78),none
44,1062.59,(42),50.6883,72.1064,0.63,(163),446.224,(15),none
45,1114.73,(45),49.4887,71.2395,0.71,(144),420.893,(19),none
46,1857.77,(89),38.3349,69.4056,2.11,(18),107.656,(175),none
47,1399.53,(62),44.1672,69.2112,0.98,(91),352.601,(23),none
48,2065.87,(98),36.3529,69.0734,1.96,(23),134.273,(135),none
49,1836.53,(87),38.556,68.6885,1.82,(28),130.287,(142),none
50,138.039,(8),140.634,68.6205,1.288,(48),139.814,(129),none
51,1908.13,(91),37.8257,68.4989,1.27,(49),248.935,(53),none
52,1273.75,(53),46.2965,68.0713,0.94,(101),367.508,(22),none
53,235.28,(14),107.72,64.8837,1.506,(36),102.559,(183),none
54,1955.39,(94),37.3658,64.2212,1.04,(81),225.833,(60),none
55,2158.99,(104),35.5603,64.0295,1.66,(33),133.547,(136),none
56,1151.36,(48),48.6951,63.7584,0.68,(152),415.937,(20),none
57,1738.33,(80),39.63,61.1444,1.03,(83),278.984,(36),none
58,1395.31,(61),44.2339,59.6797,0.71,(148),339.416,(27),none
59,1866.95,(90),38.2406,58.2598,1.05,(77),179.711,(93),none
60,1754.6,(81),39.4459,58.0543,0.9,(107),279.163,(35),none
61,103.929,(7),162.077,57.9074,1.184,(57),163.303,(110),none
62,2168.41,(105),35.483,57.2632,1.8,(30),125.864,(148),none
63,1994.9,(95),36.9939,56.5237,1.5,(37),151.796,(116),none
64,2282.17,(109),34.5873,56.5016,1.14,(65),207.035,(72),none
65,1923.94,(92),37.6699,56.1739,1.1,(71),239.745,(54),none
66,1766.29,(82),39.3151,56.0486,0.92,(103),272.691,(39),none
67,2237.97,(108),34.9272,55.4835,1.23,(54),172.19,(101),none
68,2350.47,(111),34.0811,53.8958,1.12,(67),185.204,(85),none
69,3006.05,(139),30.1365,52.7291,0.9,(109),273.484,(38),none
70,1194.7,(51),47.8037,52.4885,0.74,(137),333.421,(28),none
71,2772.62,(127),31.3795,51.4376,1.91,(26),112.54,(169),none
72,1999.7,(96),36.9495,51.1908,0.74,(138),217.004,(65),none
73,2589.8,(122),32.4682,50.9063,1.3,(45),163.818,(108),none
74,2098.49,(100),36.0693,49.2473,1.0,(87),221.883,(63),none
75,2740.0,(126),31.5657,48.4184,1.5,(38),145.705,(125),none
76,1461.39,(66),43.2223,48.0638,0.73,(139),300.444,(31),none
77,2574.01,(121),32.5676,47.5928,1.16,(60),174.858,(97),none
78,1806.1,(84),38.8794,46.6832,0.67,(153),268.421,(42),none
