Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,68.6043,(16),204.736,1134.64,0.5102,(1),6193.52,(1),none
1,19.6,(6),383.038,562.314,0.2677,(12),6270.42,(0),none
2,52.0031,(15),235.155,415.265,0.4106,(3),2930.96,(7),none
3,29.3,(10),313.282,407.819,0.3273,(8),3550.67,(4),none
4,46.9031,(14),247.61,405.392,0.394,(4),2967.03,(6),none
5,15.2,(3),434.959,368.026,0.241,(13),4560.11,(3),none
6,36.0,(11),282.63,327.911,0.3456,(7),2777.5,(8),none
7,85.5062,(17),183.388,222.471,0.4856,(2),1385.69,(10),none
8,3.21,(1),946.493,219.528,0.13003,(17),5707.2,(2),none
9,24.5,(7),342.599,115.559,0.2786,(11),1278.84,(11),none
10,2.15,(0),1156.51,82.7517,0.11993,(18),2315.31,(9),none
11,9.19,(2),559.387,69.9767,0.19015,(15),1167.91,(12),none
12,17.4,(4),406.532,19.7243,0.2386,(14),286.893,(13),none
13,27.4,(8),323.962,19.0791,0.3047,(9),194.592,(14),none
14,28.1,(9),319.902,17.8681,0.302,(10),194.282,(15),none
15,37.8,(12),275.819,14.7106,0.3562,(6),133.352,(16),none
16,38.6,(13),272.946,14.51,0.3601,(5),127.021,(17),none
17,17.6824,(5),403.273,1.39138,0.1519,(16),111.779,(18),none
18,90.8882,(18),177.875,0.0,9.4029,(0),3047.09,(5),none
