Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,31.865,(1),300.409,11687.1,23.5205,(30),6.5132,(54),none
1,135.0,(7),145.95,6783.66,45.5765,(6),1.94588,(108),none
2,11.0695,(0),509.69,5236.22,12.0588,(70),49.9871,(4),none
3,71.119,(4),201.084,4521.94,30.2924,(19),4.71705,(77),none
4,372.05,(23),87.9162,3164.06,42.751,(8),0.933788,(124),none
5,278.598,(17),101.597,2487.6,27.853,(24),1.75845,(112),none
6,606.335,(38),68.8674,2449.34,28.896,(22),4.60593,(80),none
7,250.202,(16),107.207,2318.03,12.262,(69),6.19177,(61),none
8,677.42,(43),65.1539,2128.76,19.947,(39),1.24167,(117),none
9,38.473,(2),273.396,2112.43,1.7477,(122),113.804,(0),none
10,420.424,(26),82.7039,1939.13,17.394,(45),1.88869,(110),none
11,214.962,(13),115.662,1649.31,13.596,(63),1.32842,(116),none
12,2201.57,(115),36.1413,1576.19,32.77,(17),0.306898,(127),none
13,718.981,(44),63.2428,1528.89,32.79,(16),12.6772,(19),none
14,288.799,(18),99.7865,1512.86,8.676,(85),3.6479,(93),none
15,2260.97,(116),35.6634,1447.2,35.2,(14),13.0076,(18),none
16,402.892,(25),84.4842,1432.21,17.186,(46),2.92547,(98),none
17,198.852,(11),120.255,1363.1,15.597,(51),1.78009,(111),none
18,566.748,(37),71.2319,1322.93,13.667,(62),1.14105,(120),none
19,656.403,(42),66.1888,1268.66,26.064,(26),1.44372,(115),none
20,158.707,(8),134.608,1241.9,18.407,(43),4.5215,(81),none
21,1669.85,(95),41.4984,1209.14,31.99,(18),0.507954,(126),none
22,1165.44,(73),49.6735,1199.49,29.54,(20),4.91751,(74),none
23,880.974,(55),57.1332,1173.62,40.743,(9),6.40574,(57),none
24,229.768,(14),111.873,1151.9,6.333,(96),8.33588,(37),none
25,2471.85,(124),34.1082,1056.86,56.31,(4),10.7875,(26),none
26,182.413,(10),125.557,1052.67,10.301,(77),2.51565,(101),none
27,1129.34,(72),50.4612,1032.24,23.32,(32),1.07168,(121),none
28,439.337,(27),80.9042,1021.93,12.584,(66),13.5914,(17),none
29,84.3256,(5),184.667,1006.38,10.1003,(78),8.04264,(39),none
30,301.915,(19),97.595,934.312,7.71,(91),21.6123,(6),none
31,1195.82,(74),49.0385,903.804,27.03,(25),2.27316,(104),none
32,1453.37,(84),44.4817,887.739,39.63,(11),3.98501,(88),none
33,234.124,(15),110.827,879.695,4.871,(103),7.31876,(45),none
34,2534.96,(125),33.6809,846.012,57.84,(3),4.7583,(75),none
35,2647.95,(126),32.9545,842.467,105.0,(0),8.38536,(36),none
36,88.5929,(6),180.165,804.794,5.7023,(99),6.03035,(65),none
37,383.916,(24),86.5469,803.726,4.663,(107),9.86795,(28),none
38,170.14,(9),130.007,776.703,12.276,(68),1.17435,(119),none
39,42.1475,(3),261.206,775.439,2.726,(118),63.3567,(2),none
40,991.002,(63),53.8682,742.445,17.902,(44),2.23066,(105),none
41,470.706,(28),78.1619,714.743,29.325,(21),3.51622,(94),none
42,1354.85,(79),46.0706,690.187,24.58,(27),1.06068,(122),none
43,1328.12,(78),46.5319,681.275,58.8,(2),3.50233,(95),none
44,2012.92,(107),37.7969,605.266,82.98,(1),3.69753,(91),none
45,535.257,(33),73.2974,571.845,23.119,(33),2.14438,(106),none
46,906.757,(57),56.315,551.933,14.793,(55),2.39989,(103),none
47,332.189,(22),93.0416,519.149,13.474,(64),7.09547,(48),none
48,1894.21,(104),38.9633,516.89,36.37,(13),0.652355,(125),none
49,616.276,(39),68.3097,502.939,8.511,(86),2.79211,(99),none
50,1798.2,(101),39.9899,500.521,52.41,(5),6.18439,(62),none
51,1229.05,(75),48.371,474.784,28.29,(23),8.88657,(31),none
52,500.371,(30),75.8095,474.042,20.116,(38),5.96838,(66),none
53,2038.44,(109),37.5596,455.331,18.92,(42),1.63637,(113),none
54,1924.08,(106),38.6597,449.806,15.37,(52),16.5467,(11),none
55,926.775,(58),55.7035,404.752,15.036,(53),8.7421,(34),none
56,946.599,(59),55.1171,387.549,16.997,(48),4.27506,(85),none
57,1689.15,(96),41.2606,359.919,9.11,(82),7.09687,(47),none
58,1079.25,(69),51.6189,350.544,20.59,(37),4.19253,(86),none
59,1009.88,(64),53.3623,334.172,14.562,(57),7.35135,(44),none
60,1714.82,(98),40.9506,329.734,13.67,(61),18.385,(8),none
61,2318.43,(119),35.2187,310.628,21.63,(36),6.31147,(58),none
62,1368.92,(80),45.8333,299.965,8.38,(87),6.78546,(51),none
63,316.592,(21),95.3059,297.461,7.02,(93),6.77665,(53),none
64,2117.21,(112),36.8543,297.237,40.13,(10),4.7015,(78),none
65,735.788,(45),62.5163,296.918,14.418,(58),6.26626,(59),none
66,2404.37,(123),34.5835,291.553,8.94,(83),1.22552,(118),none
67,774.194,(47),60.9459,287.064,21.755,(34),5.41936,(71),none
68,812.175,(51),59.5038,286.585,6.084,(98),5.63924,(67),none
69,1500.98,(85),43.7706,278.86,42.87,(7),6.91086,(50),none
70,477.028,(29),77.6422,273.259,4.72,(106),3.07927,(97),none
71,834.301,(54),58.7095,266.453,5.402,(100),2.40005,(102),none
72,1041.75,(67),52.5397,261.676,11.93,(71),6.05266,(64),none
73,1557.05,(89),42.9753,251.464,19.55,(41),4.18542,(87),none
74,1837.22,(102),39.563,235.126,34.46,(15),5.59288,(69),none
75,1409.38,(83),45.1706,231.607,9.61,(80),4.34147,(84),none
76,1631.21,(93),41.987,227.076,23.89,(29),2.7696,(100),none
77,206.699,(12),117.951,222.014,3.26,(115),9.22746,(30),none
78,547.851,(35),72.45,207.038,5.13,(101),1.0309,(123),none
79,2060.69,(110),37.3563,204.948,16.14,(49),12.0327,(23),none
80,1383.91,(81),45.5844,203.455,11.42,(73),7.43875,(43),none
81,1055.34,(68),52.2004,188.696,10.37,(76),7.25094,(46),none
82,625.456,(40),67.8065,182.955,5.033,(102),21.2231,(7),none
83,1902.15,(105),38.8819,177.541,3.33,(113),6.98548,(49),none
84,557.336,(36),71.8309,168.622,3.269,(114),16.7902,(10),none
85,1519.05,(86),43.5095,157.788,14.68,(56),3.70054,(90),none
86,1854.83,(103),39.3747,154.746,13.81,(60),4.37446,(83),none
87,1695.25,(97),41.1863,152.213,3.72,(112),3.66532,(92),none
88,1026.69,(66),52.9237,147.859,7.37,(92),6.44216,(56),none
89,2348.31,(120),34.9939,146.616,24.23,(28),12.1031,(22),none
90,801.997,(50),59.8802,135.613,4.867,(104),1.6255,(114),none
91,1105.06,(71),51.0125,131.024,19.73,(40),7.64991,(42),none
92,1603.53,(92),42.3478,126.406,23.5,(31),6.05298,(63),none
93,1249.52,(76),47.9731,120.634,17.1,(47),8.12523,(38),none
94,509.52,(32),75.1258,120.29,3.878,(111),3.15566,(96),none
95,1396.74,(82),45.3745,120.086,9.35,(81),7.83892,(41),none
96,1730.72,(99),40.7621,116.784,12.41,(67),8.74739,(33),none
97,2161.25,(113),36.4768,111.204,38.95,(12),4.63104,(79),none
98,749.824,(46),61.9284,108.937,11.148,(74),10.8869,(25),none
99,1576.01,(91),42.716,104.843,10.91,(75),6.19241,(60),none
100,890.197,(56),56.8364,101.263,6.588,(95),5.61664,(68),none
101,1265.39,(77),47.6714,100.64,12.61,(65),7.99243,(40),none
102,2279.5,(117),35.5181,91.7414,13.93,(59),14.0129,(16),none
103,1741.03,(100),40.6412,84.401,6.65,(94),10.1156,(27),none
104,828.04,(53),58.931,82.9288,7.725,(90),5.22197,(73),none
105,2176.36,(114),36.35,78.8498,11.5,(72),2.05301,(107),none
106,2393.71,(122),34.6604,76.7774,14.91,(54),3.89764,(89),none
107,308.297,(20),96.5795,70.6048,4.785,(105),15.4028,(12),none
108,2292.35,(118),35.4184,69.826,8.88,(84),11.0417,(24),none
109,817.943,(52),59.2937,69.0507,2.965,(116),15.1689,(13),none
110,1016.63,(65),53.1849,58.4634,3.99,(110),8.59837,(35),none
111,1530.72,(87),43.3433,56.982,7.75,(89),6.51191,(55),none
112,966.453,(61),54.5481,56.2333,9.657,(79),5.48521,(70),none
113,1638.71,(94),41.8908,54.0155,4.09,(109),4.7477,(76),none
114,954.333,(60),54.8934,51.5495,4.526,(108),12.4081,(21),none
115,970.615,(62),54.431,47.3109,1.953,(121),5.40103,(72),none
116,544.248,(34),72.6894,45.7704,6.252,(97),1.89598,(109),none
117,2374.61,(121),34.7995,40.1213,21.73,(35),8.82591,(32),none
118,629.558,(41),67.5852,31.2704,2.469,(119),12.5848,(20),none
119,2072.55,(111),37.2492,24.2378,8.1,(88),9.65515,(29),none
120,796.306,(49),60.0938,22.4265,15.67,(50),4.43249,(82),none
121,1534.58,(88),43.2887,21.9554,1.62,(123),22.3407,(5),none
122,2655.17,(127),32.9097,18.0898,2.92,(117),14.8249,(14),none
123,1562.14,(90),42.9052,17.9773,1.47,(124),17.3026,(9),none
124,778.34,(48),60.7834,14.4783,1.4,(125),14.6682,(15),none
125,504.464,(31),75.5013,11.3816,2.042,(120),6.77801,(52),none
126,1082.94,(70),51.5309,5.09629,0.55,(127),77.084,(1),none
127,2017.3,(108),37.7559,3.55365,0.7,(126),59.0539,(3),none
