Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,410000.0,(0),2.64836,27624000.0,433200.0,(7),2.67656,(0),none
1,6846130.0,(26),0.648108,329141.0,1080000.0,(0),1.16561,(27),none
2,970000.0,(3),1.7218,319563.0,354000.0,(10),0.994588,(29),none
3,2120000.0,(11),1.16467,314062.0,438000.0,(6),1.50375,(12),none
4,478000.0,(1),2.45276,256522.0,57200.0,(25),2.46737,(1),none
5,4860000.0,(23),0.769222,254488.0,640000.0,(2),1.017,(28),none
6,1690000.0,(10),1.30445,201004.0,182000.0,(13),1.85291,(4),none
7,1535000.0,(9),1.36872,196797.0,190000.0,(12),1.92361,(3),none
8,8350000.0,(28),0.586849,179157.0,1020000.0,(1),1.20767,(26),none
9,3670000.0,(21),0.88519,172044.0,482000.0,(4),1.66281,(7),none
10,1240000.0,(7),1.52286,138456.0,135000.0,(16),1.41385,(17),none
11,1174000.0,(5),1.56508,129839.0,67400.0,(22),1.39598,(20),none
12,1080000.0,(4),1.63177,123133.0,104000.0,(20),1.829,(5),none
13,620000.0,(2),2.15364,105968.0,164000.0,(15),1.49653,(13),none
14,7650000.0,(27),0.613111,74385.9,440000.0,(5),1.40197,(18),none
15,2990000.0,(17),0.980695,50434.8,122000.0,(17),1.568,(9),none
16,1376000.0,(8),1.44564,33561.7,54000.0,(26),2.27944,(2),none
17,2755000.0,(15),1.02167,31761.9,177000.0,(14),1.228,(25),none
18,1192000.0,(6),1.55322,24603.1,20400.0,(29),1.42012,(16),none
19,3440000.0,(19),0.914304,24172.9,122000.0,(18),1.514,(11),none
20,2908000.0,(16),0.994426,15169.9,62000.0,(24),1.397,(19),none
21,3528000.0,(20),0.902829,12571.2,52000.0,(27),1.781,(6),none
22,2490000.0,(13),1.07466,8248.15,34000.0,(28),1.42247,(14),none
23,2447440.0,(12),1.08396,0.0,249000.0,(11),1.42016,(15),none
24,2670000.0,(14),1.0378,0.0,66000.0,(23),1.356,(21),none
25,3150000.0,(18),0.955464,0.0,110000.0,(19),1.617,(8),none
26,4540000.0,(22),0.795869,0.0,80000.0,(21),1.557,(10),none
27,5820000.0,(24),0.702924,0.0,380000.0,(9),1.30352,(23),none
28,6380000.0,(25),0.671366,0.0,580000.0,(3),1.26705,(24),none
29,11100000.0,(29),0.508989,0.0,406500.0,(8),1.33397,(22),none
