Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,248.248,(27),107.628,837.869,23.533,(4),4.12664,(179),none
1,20.9378,(2),370.599,335.713,10.859,(48),6.65584,(39),none
2,300.271,(30),97.8618,240.087,16.121,(15),4.07037,(180),none
3,1606.95,(146),42.3027,210.39,22.72,(5),26.3768,(2),none
4,777.211,(74),60.8275,204.179,19.488,(7),3.70042,(184),none
5,462.548,(46),78.8481,198.749,14.105,(26),4.64927,(160),none
6,83.4596,(9),185.623,196.648,7.6158,(88),5.98218,(67),none
7,145.829,(18),140.426,195.492,7.299,(90),4.85699,(146),none
8,1282.87,(120),47.3455,173.423,20.25,(6),4.26395,(175),none
9,446.054,(45),80.2927,156.598,15.501,(19),4.74989,(155),none
10,920.606,(88),55.8898,152.433,17.616,(10),3.87924,(183),none
11,368.188,(36),88.3761,145.652,13.432,(33),5.57292,(86),none
12,974.595,(91),54.3197,143.585,15.24,(22),5.17172,(122),none
13,284.388,(29),100.557,137.709,24.545,(2),4.80506,(151),none
14,954.564,(90),54.8867,134.994,13.837,(30),4.93056,(139),none
15,1258.29,(119),47.8057,131.948,15.9,(16),5.05874,(131),none
16,565.628,(52),71.3024,125.677,17.827,(9),4.64701,(162),none
17,938.141,(89),55.365,118.771,11.676,(41),4.96214,(135),none
18,351.677,(35),90.4269,114.161,5.159,(111),6.27798,(48),none
19,73.3285,(8),198.031,109.355,8.0625,(83),5.22173,(115),none
20,199.238,(24),120.139,107.453,16.553,(12),5.13239,(127),none
21,1512.19,(137),43.608,107.247,29.52,(0),5.33408,(105),none
22,8.125,(0),594.919,105.852,11.3128,(45),7.49969,(24),none
23,257.188,(28),105.741,104.405,5.501,(105),6.04721,(61),none
24,65.4278,(7),209.647,103.632,11.7563,(39),5.38975,(99),none
25,153.818,(19),136.731,101.252,3.38,(137),10.1669,(10),none
26,312.408,(31),95.942,95.1458,6.193,(98),7.34352,(27),none
27,602.326,(56),69.0962,94.5874,9.106,(67),5.2607,(110),none
28,99.8452,(10),169.709,94.5735,12.9299,(35),5.56966,(88),none
29,50.0,(6),239.82,93.7338,11.3414,(44),5.47155,(93),none
30,1237.46,(118),48.2063,92.7833,9.95,(57),4.56939,(165),none
31,587.873,(54),69.9404,92.1651,9.171,(66),3.8908,(182),none
32,480.488,(47),77.3621,91.5411,12.978,(34),6.0986,(58),none
33,1054.1,(97),52.2311,90.0981,15.57,(18),4.60432,(163),none
34,428.004,(44),81.9683,82.1789,10.202,(53),4.22642,(178),none
35,28.8095,(3),315.938,79.4618,4.1144,(125),7.19205,(30),none
36,1476.45,(136),44.1327,74.4426,10.0,(56),4.90263,(142),none
37,708.843,(67),63.6934,71.8054,8.35,(78),4.53067,(167),none
