Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,11498.5,(0),15.4088,299811.0,12179.9,(3),0.000396526,(8),none
1,19694.6,(2),11.7738,47164.4,7989.5,(6),0.000240558,(13),none
2,119713.0,(7),4.77551,19906.0,28020.0,(0),0.000258456,(11),none
3,13186.5,(1),14.3888,19469.1,2929.7,(13),0.000361224,(9),none
4,25295.0,(3),10.389,16849.0,4129.6,(8),0.000256898,(12),none
5,71384.7,(4),6.18427,11916.1,24118.9,(1),0.000206813,(14),none
6,80378.5,(5),5.82802,10103.9,11449.1,(4),0.000191066,(15),none
7,88622.1,(6),5.55034,5812.14,14143.1,(2),0.000325511,(10),none
8,150690.0,(12),4.25646,1771.42,3198.0,(12),0.00321016,(0),none
9,137228.0,(11),4.46035,1766.53,8675.0,(5),0.00134428,(1),none
10,154933.0,(13),4.19777,1351.43,3899.0,(9),0.00103959,(3),none
11,132543.0,(9),4.5385,892.014,4549.0,(7),0.000611288,(6),none
12,157774.0,(14),4.1598,777.938,3300.0,(11),0.000691656,(4),none
13,163834.0,(15),4.08215,623.324,3397.0,(10),0.000483928,(7),none
14,136350.0,(10),4.47469,305.211,799.0,(15),0.00122492,(2),none
15,131450.0,(8),4.55733,287.943,1411.0,(14),0.000630688,(5),none
