Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,29815.0,(10),9.82092,17135.1,315.9,(0),182.431,(8),none
1,5447.09,(3),22.9767,4266.21,29.04,(3),477.254,(4),none
2,15438.2,(8),13.6481,4069.5,77.9,(2),170.112,(9),none
3,36673.2,(11),8.85514,3818.95,84.0,(1),149.147,(10),none
4,4135.3,(2),26.3704,3687.97,10.09,(8),1132.18,(1),none
5,5974.9,(4),21.9384,2237.19,9.51,(10),703.278,(2),none
6,3820.5,(1),27.4353,1320.49,7.26,(11),520.459,(3),none
7,17791.0,(9),12.7136,1150.68,15.2,(5),222.634,(6),none
8,9009.0,(5),17.8662,1106.94,13.6,(7),258.981,(5),none
9,301.29,(0),97.6961,1002.09,1.414,(12),1986.65,(0),none
10,41510.6,(12),8.3232,928.413,26.8,(4),110.867,(12),none
11,13286.0,(6),14.712,668.078,9.7,(9),191.737,(7),none
12,15151.0,(7),13.7768,656.044,14.6,(6),137.374,(11),none
