Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,1484.24,(6),44.0167,4778.96,15.66,(3),1341.67,(1),none
1,640.629,(1),66.9987,4272.03,5.926,(10),2398.07,(0),none
2,3564.31,(16),28.4042,3803.69,27.78,(0),617.235,(4),none
3,2431.68,(8),34.3888,2601.58,11.84,(5),721.425,(3),none
4,3003.56,(14),30.9422,2118.05,16.29,(1),578.394,(7),none
5,2645.1,(12),32.9723,2025.23,15.69,(2),591.685,(5),none
6,2980.47,(13),31.0619,2023.1,8.88,(7),582.704,(6),none
7,430.221,(0),81.7568,1397.67,4.432,(16),1283.62,(2),none
8,3257.52,(15),29.7116,1238.99,14.16,(4),376.983,(8),none
9,2578.14,(10),33.3977,639.925,6.18,(8),268.482,(9),none
10,2542.73,(9),33.6294,617.398,6.1,(9),255.713,(10),none
11,2617.62,(11),33.1449,525.163,5.61,(12),223.135,(11),none
12,1765.1,(7),40.3632,331.971,10.3,(6),185.526,(13),none
13,1399.84,(5),45.3242,271.944,4.66,(15),161.805,(15),none
14,1113.76,(4),50.8129,265.97,5.87,(11),178.68,(14),none
15,703.51,(2),63.9344,244.483,4.896,(13),215.894,(12),none
16,941.052,(3),55.2794,184.983,4.846,(14),138.964,(16),none
